protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
4929	A0A494C0G7|Q9UNQ2	rRNA adenine N(6)-methyltransferase OS=Homo sapiens OX=9606 GN=DIMT1 PE=1 SV=1|Probable dimethyladenosine transferase OS=Homo sapiens OX=9606 GN=DIMT1 PE=1 SV=1	DIMT1	35954.5|35499.2	6.30796	0.0	79	676	35	14	3	15	14	LIGHT	3.19047e+07	2.11377e+07	1.0	0.737454	0.0	0.789862
4930	H7BZG6	AP complex subunit sigma OS=Homo sapiens OX=9606 GN=AP1S2 PE=1 SV=2	AP1S2	18607.7	5.17968	0.0	95	172	5	1	2	1	1	LIGHT	973073.0	313597.0	1.0	0.322275	0.0	0.0
4931	Q92575	UBX domain-containing protein 4 OS=Homo sapiens OX=9606 GN=UBXN4 PE=1 SV=2	UBXN4	57027.8	6.48433	0.0	128	468	23	9	4	7	6	LIGHT	1.02744e+08	3.56768e+07	1.0	0.436282	0.0	0.680417
4932	Q6UX07|Q6UX07-2	Dehydrogenase/reductase SDR family member 13 OS=Homo sapiens OX=9606 GN=DHRS13 PE=2 SV=1|Isoform 2 of Dehydrogenase/reductase SDR family member 13 OS=Homo sapiens OX=9606 GN=DHRS13	DHRS13	41336.4|36279.6	5.47286	0.0	89	316	12	6	1	5	5	LIGHT	1.99309e+06	1.92337e+06	1.0	1.02588	0.0	0.42889
4933	Q5VWJ9	Sorting nexin-30 OS=Homo sapiens OX=9606 GN=SNX30 PE=1 SV=1	SNX30	49987.3	5.43249	0.0	87	305	10	7	3	4	4	LIGHT	2.02562e+06	1.38776e+06	1.0	0.656084	0.0	0.625132
4934	E7ES19|G3XAP6|P35443|P49747|P49747-2	Thrombospondin-4 OS=Homo sapiens OX=9606 GN=THBS4 PE=1 SV=1|Cartilage oligomeric matrix protein OS=Homo sapiens OX=9606 GN=COMP PE=1 SV=1|Thrombospondin-4 OS=Homo sapiens OX=9606 GN=THBS4 PE=1 SV=2|Cartilage oligomeric matrix protein OS=Homo sapiens OX=9606 GN=COMP PE=1 SV=2|Isoform 2 of Cartilage oligomeric matrix protein OS=Homo sapiens OX=9606 GN=COMP	THBS4|COMP	98624.7|82212.0|108482.0|85430.6|79445.9	5.1294	0.00573664	37	37	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4935	P05141	ADP/ATP translocase 2 OS=Homo sapiens OX=9606 GN=SLC25A5 PE=1 SV=7	SLC25A5	33059.2	6.53646	0.0	98	736	97	4	40	6	3	LIGHT	6.03467e+07	2.17663e+07	1.0	0.380815	0.0	0.256856
4936	D6RDH9|D6RJG9|Q9Y5W7|Q9Y5W7-2|Q9Y5W7-3|Q9Y5W7-4	Sorting nexin-14 OS=Homo sapiens OX=9606 GN=SNX14 PE=1 SV=1|Sorting nexin-14 (Fragment) OS=Homo sapiens OX=9606 GN=SNX14 PE=1 SV=1|Sorting nexin-14 OS=Homo sapiens OX=9606 GN=SNX14 PE=1 SV=3|Isoform 2 of Sorting nexin-14 OS=Homo sapiens OX=9606 GN=SNX14|Isoform 3 of Sorting nexin-14 OS=Homo sapiens OX=9606 GN=SNX14|Isoform 4 of Sorting nexin-14 OS=Homo sapiens OX=9606 GN=SNX14	SNX14	78691.4|97805.7|111081.0|104697.0|104741.0|110090.0	4.73557	0.0221461	27	27	1	1	0	1	1	LIGHT	103841.0	87929.7	1.0	0.846774	0.0	0.0
4937	Q9BRT6	Protein LLP homolog OS=Homo sapiens OX=9606 GN=LLPH PE=1 SV=1	LLPH	15329.4	5.97519	0.0	80	173	6	3	0	3	3	LIGHT	7.10147e+06	2.45685e+06	1.0	0.308029	0.0	0.143749
4938	Q9BRT3	Migration and invasion enhancer 1 OS=Homo sapiens OX=9606 GN=MIEN1 PE=1 SV=1	MIEN1	12566.2	5.78137	0.0	63	186	7	4	3	3	3	LIGHT	5.58699e+06	2.33326e+06	1.0	0.389964	0.0	0.172054
4939	G5EA42|Q9NZR1	Tropomodulin 2 (Neuronal), isoform CRA_a OS=Homo sapiens OX=9606 GN=TMOD2 PE=1 SV=1|Tropomodulin-2 OS=Homo sapiens OX=9606 GN=TMOD2 PE=1 SV=1	TMOD2	34471.1|39570.7	5.87813	0.00772798	35	65	3	1	2	1	1	LIGHT	861608.0	495747.0	1.0	0.575374	0.0	0.0
4940	Q9HBG4	V-type proton ATPase 116 kDa subunit a isoform 4 OS=Homo sapiens OX=9606 GN=ATP6V0A4 PE=1 SV=2	ATP6V0A4	97235.4	5.56543	0.0174246	29	82	3	1	2	1	1	LIGHT	0.0	409637.0	1.0	inf	0.0	nan
4941	O43924	Retinal rod rhodopsin-sensitive cGMP 3',5'-cyclic phosphodiesterase subunit delta OS=Homo sapiens OX=9606 GN=PDE6D PE=1 SV=1	PDE6D	17522.9	6.08488	0.0	64	120	6	2	2	2	2	LIGHT	5.52066e+06	3.83902e+06	1.0	0.727684	0.0	0.187059
4942	Q8NDV7|Q8NDV7-2|Q8NDV7-5|Q8NDV7-6	Trinucleotide repeat-containing gene 6A protein OS=Homo sapiens OX=9606 GN=TNRC6A PE=1 SV=2|Isoform 2 of Trinucleotide repeat-containing gene 6A protein OS=Homo sapiens OX=9606 GN=TNRC6A|Isoform 5 of Trinucleotide repeat-containing gene 6A protein OS=Homo sapiens OX=9606 GN=TNRC6A|Isoform 6 of Trinucleotide repeat-containing gene 6A protein OS=Homo sapiens OX=9606 GN=TNRC6A	TNRC6A	210967.0|182626.0|207035.0|205824.0	5.36761	0.000836937	46	140	5	3	3	1	1	LIGHT	319232.0	0.0	1.0	0.0	0.0	0.0
4943	P35221	Catenin alpha-1 OS=Homo sapiens OX=9606 GN=CTNNA1 PE=1 SV=1	CTNNA1	100693.0	6.94278	0.0	116	2778	160	37	39	39	31	LIGHT	1.48846e+08	1.63139e+08	1.0	1.1361	0.0	0.644687
4944	###REV###A0A3B3ISB7|###REV###A0A3F2YNZ1|###REV###A0A590UK80|###REV###Q9Y468|###REV###Q9Y468-1	Reverse sequence, was Lethal(3)malignant brain tumor-like protein 1 (Fragment) OS=Homo sapiens OX=9606 GN=L3MBTL1 PE=4 SV=1|Reverse sequence, was Lethal(3)malignant brain tumor-like protein 1 OS=Homo sapiens OX=9606 GN=L3MBTL1 PE=1 SV=1|Reverse sequence, was Uncharacterized protein (Fragment) OS=Homo sapiens OX=9606 PE=4 SV=1|Reverse sequence, was Lethal(3)malignant brain tumor-like protein 1 OS=Homo sapiens OX=9606 GN=L3MBTL1 PE=1 SV=4|Reverse sequence, was Isoform 1 of Lethal(3)malignant brain tumor-like protein 1 OS=Homo sapiens OX=9606 GN=L3MBTL1	###L3MBTL1###|###REV###A0A590UK80	22741.6|95978.4|122453.0|93607.3|87116.9	6.11677	0.0134068	31	31	2	1	0	1	1	LIGHT	2.59291e+06	1.7844e+06	1.0	0.688185	0.0	0.0
4945	Q8WXD9	Caskin-1 OS=Homo sapiens OX=9606 GN=CASKIN1 PE=1 SV=1	CASKIN1	150292.0	5.63495	0.0109848	32	32	1	1	0	1	1	LIGHT	516225.0	0.0	1.0	0.0	0.0	0.0
4946	Q9Y3A6	Transmembrane emp24 domain-containing protein 5 OS=Homo sapiens OX=9606 GN=TMED5 PE=1 SV=1	TMED5	26102.2	6.60065	0.000703334	47	116	8	3	0	4	3	LIGHT	6.04882e+07	2.20743e+07	1.0	0.391765	0.0	0.0867749
4947	Q9Y3A4	Ribosomal RNA-processing protein 7 homolog A OS=Homo sapiens OX=9606 GN=RRP7A PE=1 SV=2	RRP7A	32485.1	5.84425	0.0	90	452	34	9	10	6	6	LIGHT	7.94009e+06	4.63687e+06	1.0	0.572198	0.0	0.430332
4948	###REV###A0A096LP07|###REV###A0A096LPJ3|###REV###A8K070|###REV###C9JFE4|###REV###Q13098|###REV###Q13098-5|###REV###Q13098-6|###REV###Q13098-7	Reverse sequence, was COP9 signalosome complex subunit 1 OS=Homo sapiens OX=9606 GN=GPS1 PE=1 SV=1|Reverse sequence, was COP9 signalosome complex subunit 1 OS=Homo sapiens OX=9606 GN=GPS1 PE=1 SV=1|Reverse sequence, was COP9 signalosome complex subunit 1 OS=Homo sapiens OX=9606 GN=GPS1 PE=1 SV=1|Reverse sequence, was COP9 signalosome complex subunit 1 OS=Homo sapiens OX=9606 GN=GPS1 PE=1 SV=2|Reverse sequence, was COP9 signalosome complex subunit 1 OS=Homo sapiens OX=9606 GN=GPS1 PE=1 SV=4|Reverse sequence, was Isoform 4 of COP9 signalosome complex subunit 1 OS=Homo sapiens OX=9606 GN=GPS1|Reverse sequence, was Isoform 3 of COP9 signalosome complex subunit 1 OS=Homo sapiens OX=9606 GN=GPS1|Reverse sequence, was Isoform 2 of COP9 signalosome complex subunit 1 OS=Homo sapiens OX=9606 GN=GPS1	###GPS1###	55500.1|55943.3|59568.9|53908.2|56071.4|55628.1|60749.5|59696.9	5.88198	0.0299031	25	49	3	1	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4949	A0A1W2PPZ5|P23193	Transcription elongation factor A protein 1 OS=Homo sapiens OX=9606 GN=TCEA1 PE=1 SV=1|Transcription elongation factor A protein 1 OS=Homo sapiens OX=9606 GN=TCEA1 PE=1 SV=2	TCEA1	34370.2|34404.2	6.59018	0.0	115	1277	73	18	16	15	14	LIGHT	6.90014e+07	2.97796e+07	1.0	0.457287	0.0	0.298905
4950	J3KNF4|O14618	Copper chaperone for superoxide dismutase OS=Homo sapiens OX=9606 GN=CCS PE=1 SV=1|Copper chaperone for superoxide dismutase OS=Homo sapiens OX=9606 GN=CCS PE=1 SV=1	CCS	27525.7|29535.6	5.8134	0.0	153	271	6	3	0	3	3	LIGHT	4.84404e+06	2.5416e+06	1.0	0.4692	0.0	0.177124
4951	A8CG34	Nuclear envelope pore membrane protein POM 121C OS=Homo sapiens OX=9606 GN=POM121C PE=1 SV=3	POM121C	125415.0	5.26524	0.0	99	875	29	2	17	1	1	LIGHT	325981.0	0.0	1.0	0.0	0.0	0.0
4952	P50552	Vasodilator-stimulated phosphoprotein OS=Homo sapiens OX=9606 GN=VASP PE=1 SV=3	VASP	39976.1	6.63138	0.0	105	753	30	12	8	9	8	LIGHT	4.51996e+07	1.14893e+07	1.0	0.242453	0.0	0.103304
4953	Q9Y4D7|Q9Y4D7-2	Plexin-D1 OS=Homo sapiens OX=9606 GN=PLXND1 PE=1 SV=3|Isoform 2 of Plexin-D1 OS=Homo sapiens OX=9606 GN=PLXND1	PLXND1	215293.0|198740.0	4.7752	0.000836937	46	145	5	4	3	1	1	LIGHT	145049.0	0.0	1.0	0.0	0.0	0.0
4954	A0A087WYM5|A0A494C075|A0A494C0M8|A0A494C0Z1|A0A494C171|Q9BVV6|Q9BVV6-2|Q9BVV6-3|Q9BVV6-4	Protein TALPID3 OS=Homo sapiens OX=9606 GN=KIAA0586 PE=1 SV=1|Protein TALPID3 (Fragment) OS=Homo sapiens OX=9606 GN=KIAA0586 PE=1 SV=1|Protein TALPID3 OS=Homo sapiens OX=9606 GN=KIAA0586 PE=1 SV=1|Protein TALPID3 OS=Homo sapiens OX=9606 GN=KIAA0586 PE=1 SV=1|Protein TALPID3 OS=Homo sapiens OX=9606 GN=KIAA0586 PE=1 SV=1|Protein TALPID3 OS=Homo sapiens OX=9606 GN=KIAA0586 PE=1 SV=4|Isoform 2 of Protein TALPID3 OS=Homo sapiens OX=9606 GN=KIAA0586|Isoform 3 of Protein TALPID3 OS=Homo sapiens OX=9606 GN=KIAA0586|Isoform 4 of Protein TALPID3 OS=Homo sapiens OX=9606 GN=KIAA0586	KIAA0586	162529.0|105866.0|168767.0|64512.1|171884.0|170170.0|162763.0|183257.0|167287.0	5.02173	0.0261908	26	26	1	1	0	1	1	LIGHT	0.0	162041.0	1.0	inf	0.0	nan
4955	###REV###Q5JUW8|###REV###Q92796|###REV###Q92796-2|###REV###Q92796-3	Reverse sequence, was Discs, large homolog 3 (Neuroendocrine-dlg, Drosophila), isoform CRA_b OS=Homo sapiens OX=9606 GN=DLG3 PE=1 SV=1|Reverse sequence, was Disks large homolog 3 OS=Homo sapiens OX=9606 GN=DLG3 PE=1 SV=2|Reverse sequence, was Isoform 2 of Disks large homolog 3 OS=Homo sapiens OX=9606 GN=DLG3|Reverse sequence, was Isoform 3 of Disks large homolog 3 OS=Homo sapiens OX=9606 GN=DLG3	###DLG3###	94118.5|90827.8|58072.6|42256.3	5.58425	0.0174246	29	29	1	1	0	1	1	LIGHT	0.0	751844.0	1.0	inf	0.0	nan
4956	A0A0A0MQV6|P09038|P09038-1|P09038-2|P09038-3	Fibroblast growth factor OS=Homo sapiens OX=9606 GN=FGF2 PE=1 SV=1|Fibroblast growth factor 2 OS=Homo sapiens OX=9606 GN=FGF2 PE=1 SV=3|Isoform 2 of Fibroblast growth factor 2 OS=Homo sapiens OX=9606 GN=FGF2|Isoform 3 of Fibroblast growth factor 2 OS=Homo sapiens OX=9606 GN=FGF2|Isoform 4 of Fibroblast growth factor 2 OS=Homo sapiens OX=9606 GN=FGF2	FGF2	31075.1|31093.1|22836.8|17470.9|21418.0	6.10696	0.0	83	279	10	5	1	5	4	LIGHT	8.50147e+06	2.05026e+06	1.0	0.254406	0.0	0.203279
4957	P52951	Homeobox protein GBX-2 OS=Homo sapiens OX=9606 GN=GBX2 PE=2 SV=3	GBX2	37438.9	5.65736	0.00241449	41	67	2	2	1	1	1	LIGHT	149423.0	605566.0	1.0	4.0527	0.0	0.0
4958	Q9NTJ4|Q9NTJ4-2|Q9NTJ4-3|Q9NTJ4-4	Alpha-mannosidase 2C1 OS=Homo sapiens OX=9606 GN=MAN2C1 PE=1 SV=1|Isoform 2 of Alpha-mannosidase 2C1 OS=Homo sapiens OX=9606 GN=MAN2C1|Isoform 3 of Alpha-mannosidase 2C1 OS=Homo sapiens OX=9606 GN=MAN2C1|Isoform 4 of Alpha-mannosidase 2C1 OS=Homo sapiens OX=9606 GN=MAN2C1	MAN2C1	116959.0|114586.0|105593.0|118481.0	4.36211	0.00953228	33	33	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4959	A0A494C160|K7EQD3|P14854	Cytochrome c oxidase subunit 6B1 (Fragment) OS=Homo sapiens OX=9606 GN=COX6B1 PE=1 SV=1|Cytochrome c oxidase subunit 6B1 (Fragment) OS=Homo sapiens OX=9606 GN=COX6B1 PE=1 SV=2|Cytochrome c oxidase subunit 6B1 OS=Homo sapiens OX=9606 GN=COX6B1 PE=1 SV=2	COX6B1	6499.99|4838.25|10413.8	5.99271	0.0156794	30	30	1	1	0	1	1	LIGHT	547629.0	1.08515e+06	1.0	1.98153	0.0	0.0
4960	F8W9F9|H0Y7T5|Q9Y3S1|Q9Y3S1-2|Q9Y3S1-4	Serine/threonine-protein kinase WNK2 OS=Homo sapiens OX=9606 GN=WNK2 PE=1 SV=1|Serine/threonine-protein kinase WNK2 (Fragment) OS=Homo sapiens OX=9606 GN=WNK2 PE=1 SV=1|Serine/threonine-protein kinase WNK2 OS=Homo sapiens OX=9606 GN=WNK2 PE=1 SV=4|Isoform 2 of Serine/threonine-protein kinase WNK2 OS=Homo sapiens OX=9606 GN=WNK2|Isoform 4 of Serine/threonine-protein kinase WNK2 OS=Homo sapiens OX=9606 GN=WNK2	WNK2	235717.0|235977.0|244293.0|236341.0|239784.0	5.40872	0.0	95	333	13	3	5	2	2	LIGHT	1.12309e+06	0.0	1.0	0.0	0.0	0.0
4961	Q5SZG2|Q8TAK5	GA-binding protein subunit beta-2 OS=Homo sapiens OX=9606 GN=GABPB2 PE=1 SV=1|GA-binding protein subunit beta-2 OS=Homo sapiens OX=9606 GN=GABPB2 PE=1 SV=1	GABPB2	44829.9|48619.8	NA	0.0174246	29	51	3	1	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4962	P56545-2	Isoform 2 of C-terminal-binding protein 2 OS=Homo sapiens OX=9606 GN=CTBP2	CTBP2	106748.0	6.87588	0.0	95	640	45	8	15	10	7	LIGHT	8.43031e+07	3.12848e+07	1.0	0.411124	0.0	0.289517
4963	Q9Y546	Leucine-rich repeat-containing protein 42 OS=Homo sapiens OX=9606 GN=LRRC42 PE=1 SV=1	LRRC42	49281.9	5.90915	0.0	62	441	16	11	8	4	4	LIGHT	1.94859e+06	5.03127e+06	1.0	4.07202	0.0	2.76795
4964	Q9Y547	Intraflagellar transport protein 25 homolog OS=Homo sapiens OX=9606 GN=HSPB11 PE=1 SV=1	HSPB11	16401.2	6.13231	0.0	80	149	7	2	0	3	2	LIGHT	1.15431e+07	4.84989e+06	1.0	0.420762	0.0	0.148134
4965	###REV###Q8IYT3	Reverse sequence, was Coiled-coil domain-containing protein 170 OS=Homo sapiens OX=9606 GN=CCDC170 PE=1 SV=3	###CCDC170###	82852.9	4.63268	0.0406194	22	22	2	1	0	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4966	P17509	Homeobox protein Hox-B6 OS=Homo sapiens OX=9606 GN=HOXB6 PE=1 SV=4	HOXB6	25758.3	5.047	0.0	81	150	5	3	2	1	1	LIGHT	249349.0	0.0	1.0	0.0	0.0	0.0
4967	Q15119	[Pyruvate dehydrogenase (acetyl-transferring)] kinase isozyme 2, mitochondrial OS=Homo sapiens OX=9606 GN=PDK2 PE=1 SV=2	PDK2	46352.3	5.22909	0.0	97	450	19	7	5	5	5	LIGHT	2.17402e+06	1.69752e+06	1.0	1.00597	0.0	0.793604
4968	Q15118	[Pyruvate dehydrogenase (acetyl-transferring)] kinase isozyme 1, mitochondrial OS=Homo sapiens OX=9606 GN=PDK1 PE=1 SV=1	PDK1	49441.1	5.76248	0.0	148	704	21	11	11	4	4	LIGHT	3.11584e+06	1.0605e+06	1.0	0.327472	0.0	0.299687
4969	Q15113	Procollagen C-endopeptidase enhancer 1 OS=Homo sapiens OX=9606 GN=PCOLCE PE=1 SV=2	PCOLCE	48797.3	4.84897	0.000296428	53	53	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4970	A0A087WWP8|A0A0C4DGT8|Q5VWQ0	Lysine-specific demethylase 9 OS=Homo sapiens OX=9606 GN=RSBN1 PE=1 SV=1|Lysine-specific demethylase 9 OS=Homo sapiens OX=9606 GN=RSBN1 PE=1 SV=1|Lysine-specific demethylase 9 OS=Homo sapiens OX=9606 GN=RSBN1 PE=1 SV=2	RSBN1	85664.2|78012.1|90927.8	5.50897	0.0	92	415	17	8	4	5	5	LIGHT	2.83303e+06	2.40174e+06	1.0	0.89165	0.0	0.288305
4971	###REV###E9PRR3|###REV###H0YCM3	Reverse sequence, was Epididymal-specific lipocalin-10 OS=Homo sapiens OX=9606 GN=LCN10 PE=3 SV=1|Reverse sequence, was Epididymal-specific lipocalin-10 (Fragment) OS=Homo sapiens OX=9606 GN=LCN10 PE=4 SV=1	###LCN10###	9658.42|4117.35	5.41341	0.0334577	24	24	1	1	0	0	0	LIGHT	NA	NA	NA	NA	NA	NA
4972	Q9NWH9	SAFB-like transcription modulator OS=Homo sapiens OX=9606 GN=SLTM PE=1 SV=2	SLTM	117364.0	6.4973	0.0	114	1150	51	23	11	18	16	LIGHT	5.0082e+07	2.0448e+07	1.0	0.440056	0.0	0.230349
4973	P23443|P23443-2|P23443-3	Ribosomal protein S6 kinase beta-1 OS=Homo sapiens OX=9606 GN=RPS6KB1 PE=1 SV=2|Isoform Alpha II of Ribosomal protein S6 kinase beta-1 OS=Homo sapiens OX=9606 GN=RPS6KB1|Isoform 2 of Ribosomal protein S6 kinase beta-1 OS=Homo sapiens OX=9606 GN=RPS6KB1	RPS6KB1	59443.9|56495.5|53305.2	5.40043	0.000436936	51	282	17	5	7	4	4	LIGHT	2.02496e+06	1.50745e+06	1.0	0.784415	0.0	0.656814
4974	Q08AM6|Q08AM6-2	Protein VAC14 homolog OS=Homo sapiens OX=9606 GN=VAC14 PE=1 SV=1|Isoform 2 of Protein VAC14 homolog OS=Homo sapiens OX=9606 GN=VAC14	VAC14	88943.1|25109.1	6.20307	0.0	95	1097	59	24	10	21	19	LIGHT	3.06023e+07	1.36754e+07	1.0	0.541291	0.0	0.757872
4975	Q9Y619	Mitochondrial ornithine transporter 1 OS=Homo sapiens OX=9606 GN=SLC25A15 PE=1 SV=1	SLC25A15	33227.9	5.94366	0.0	56	299	15	8	5	5	5	LIGHT	6.1854e+06	3.35702e+06	1.0	0.532297	0.0	0.211337
4976	###CONTAMINANT###Q2UVX4	Complement C3 OS=Bos taurus GN=C3 PE=1 SV=2	C3	188675.0	6.34146	0.0	116	2062	60	42	49	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4977	D6RFW1|Q96EQ0	Small glutamine-rich tetratricopeptide repeat-containing protein beta (Fragment) OS=Homo sapiens OX=9606 GN=SGTB PE=1 SV=1|Small glutamine-rich tetratricopeptide repeat-containing protein beta OS=Homo sapiens OX=9606 GN=SGTB PE=1 SV=1	SGTB	22101.7|33693.4	5.45135	0.00573664	37	69	3	2	1	1	1	LIGHT	521509.0	183239.0	1.0	0.351364	0.0	0.0
4978	B5MC67|Q7Z6J6|Q7Z6J6-2	FERM domain-containing protein 5 OS=Homo sapiens OX=9606 GN=FRMD5 PE=1 SV=1|FERM domain-containing protein 5 OS=Homo sapiens OX=9606 GN=FRMD5 PE=1 SV=1|Isoform 2 of FERM domain-containing protein 5 OS=Homo sapiens OX=9606 GN=FRMD5	FRMD5	59097.1|65764.8|63888.8	5.00865	0.000566813	48	85	2	2	1	1	1	LIGHT	0.0	545986.0	1.0	inf	0.0	nan
4979	C9JG87|Q9NYK5|Q9NYK5-2	39S ribosomal protein L39, mitochondrial (Fragment) OS=Homo sapiens OX=9606 GN=MRPL39 PE=1 SV=1|39S ribosomal protein L39, mitochondrial OS=Homo sapiens OX=9606 GN=MRPL39 PE=1 SV=3|Isoform 2 of 39S ribosomal protein L39, mitochondrial OS=Homo sapiens OX=9606 GN=MRPL39	MRPL39	34409.6|39199.8|40887.9	6.46619	0.0	90	494	25	11	3	14	11	LIGHT	3.7932e+07	1.86814e+07	1.0	0.50349	0.0	0.412439
4980	A0A2R8Y4P4|A0A2R8Y7S2|P51532-2|P51532-3|P51532-4|P51532-5|Q9HBD4	Transcription activator BRG1 OS=Homo sapiens OX=9606 GN=SMARCA4 PE=1 SV=1|Transcription activator BRG1 OS=Homo sapiens OX=9606 GN=SMARCA4 PE=1 SV=1|Isoform 2 of Transcription activator BRG1 OS=Homo sapiens OX=9606 GN=SMARCA4|Isoform 3 of Transcription activator BRG1 OS=Homo sapiens OX=9606 GN=SMARCA4|Isoform 4 of Transcription activator BRG1 OS=Homo sapiens OX=9606 GN=SMARCA4|Isoform 5 of Transcription activator BRG1 OS=Homo sapiens OX=9606 GN=SMARCA4|SMARCA4 isoform 2 OS=Homo sapiens OX=9606 GN=SMARCA4 PE=1 SV=1	SMARCA4	185648.0|185305.0|181748.0|182003.0|182090.0|181661.0|188658.0	6.77316	0.0	95	2523	146	37	45	35	28	LIGHT	1.3916e+08	6.47005e+07	1.0	0.516599	0.0	0.423604
4981	A0A087WUI6|Q8WXW3	Progesterone-induced-blocking factor 1 OS=Homo sapiens OX=9606 GN=PIBF1 PE=1 SV=1|Progesterone-induced-blocking factor 1 OS=Homo sapiens OX=9606 GN=PIBF1 PE=1 SV=2	PIBF1	83486.1|90034.7	5.4241	0.0	71	372	10	8	7	1	1	LIGHT	234084.0	494840.0	1.0	2.11395	0.0	0.0
4982	###REV###P62424|###REV###Q5T8U3	Reverse sequence, was 60S ribosomal protein L7a OS=Homo sapiens OX=9606 GN=RPL7A PE=1 SV=2|Reverse sequence, was 60S ribosomal protein L7a (Fragment) OS=Homo sapiens OX=9606 GN=RPL7A PE=1 SV=1	###RPL7A###	30148.1|21702.5	6.22059	0.0383513	23	23	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4983	Q5T5U3	Rho GTPase-activating protein 21 OS=Homo sapiens OX=9606 GN=ARHGAP21 PE=1 SV=2	ARHGAP21	218698.0	5.17651	0.0	94	513	12	8	7	2	2	LIGHT	662963.0	527718.0	1.0	0.798542	0.0	0.356776
4984	J3KTA1|Q96IG2|Q96IG2-2	F-box and leucine-rich repeat protein 20, isoform CRA_a OS=Homo sapiens OX=9606 GN=FBXL20 PE=1 SV=1|F-box/LRR-repeat protein 20 OS=Homo sapiens OX=9606 GN=FBXL20 PE=1 SV=2|Isoform 2 of F-box/LRR-repeat protein 20 OS=Homo sapiens OX=9606 GN=FBXL20	FBXL20	50368.3|50216.2|46604.4	4.9458	0.00383547	39	128	11	2	5	1	1	LIGHT	0.0	105646.0	1.0	inf	0.0	nan
4985	O75525|O75525-2	KH domain-containing, RNA-binding, signal transduction-associated protein 3 OS=Homo sapiens OX=9606 GN=KHDRBS3 PE=1 SV=1|Isoform 2 of KH domain-containing, RNA-binding, signal transduction-associated protein 3 OS=Homo sapiens OX=9606 GN=KHDRBS3	KHDRBS3	38775.6|30288.0	6.18101	0.0	94	477	39	8	16	7	5	LIGHT	1.18739e+07	6.16626e+06	1.0	0.447383	0.0	2.42075
4986	Q5T4S7|Q5T4S7-2|Q5T4S7-3|X6RE05	E3 ubiquitin-protein ligase UBR4 OS=Homo sapiens OX=9606 GN=UBR4 PE=1 SV=1|Isoform 2 of E3 ubiquitin-protein ligase UBR4 OS=Homo sapiens OX=9606 GN=UBR4|Isoform 3 of E3 ubiquitin-protein ligase UBR4 OS=Homo sapiens OX=9606 GN=UBR4|E3 ubiquitin-protein ligase UBR4 (Fragment) OS=Homo sapiens OX=9606 GN=UBR4 PE=1 SV=1	UBR4	580547.0|582777.0|578559.0|107501.0	6.33169	0.0	130	5903	254	111	49	86	84	LIGHT	1.2296e+08	5.99233e+07	1.0	0.518716	0.0	0.38286
4987	Q9Y5Y0	Feline leukemia virus subgroup C receptor-related protein 1 OS=Homo sapiens OX=9606 GN=FLVCR1 PE=1 SV=1	FLVCR1	60280.6	5.64543	0.0	100	347	12	6	3	4	4	LIGHT	5.11721e+06	1.38851e+06	1.0	0.288971	0.0	0.173948
4988	Q9Y5Y2	Cytosolic Fe-S cluster assembly factor NUBP2 OS=Homo sapiens OX=9606 GN=NUBP2 PE=1 SV=1	NUBP2	29206.0	5.90767	0.0	87	520	24	9	4	7	7	LIGHT	8.88781e+06	4.40851e+06	1.0	0.375041	0.0	0.512453
4989	Q92994|Q92994-5	Transcription factor IIIB 90 kDa subunit OS=Homo sapiens OX=9606 GN=BRF1 PE=1 SV=1|Isoform 5 of Transcription factor IIIB 90 kDa subunit OS=Homo sapiens OX=9606 GN=BRF1	BRF1	74763.2|72043.8	4.83611	0.0	64	117	3	3	2	1	1	LIGHT	93222.4	191181.0	1.0	2.0508	0.0	0.0
4990	A6NJZ7|A6NNM3|J3KP16|Q9UFD9	RIMS-binding protein 3C OS=Homo sapiens OX=9606 GN=RIMBP3C PE=1 SV=3|RIMS-binding protein 3B OS=Homo sapiens OX=9606 GN=RIMBP3B PE=3 SV=3|RIMS-binding protein 3C OS=Homo sapiens OX=9606 GN=RIMBP3C PE=4 SV=1|RIMS-binding protein 3A OS=Homo sapiens OX=9606 GN=RIMBP3 PE=1 SV=4	RIMBP3C|RIMBP3B|RIMBP3	183232.0|183234.0|172148.0|183000.0	4.40392	0.00573664	37	37	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
