protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
5232	A0A0A0MTJ9|A0A0R4J2G3|Q6PIU2|Q6PIU2-2	Neutral cholesterol ester hydrolase 1 OS=Homo sapiens OX=9606 GN=NCEH1 PE=1 SV=1|Arylacetamide deacetylase-like 1 OS=Homo sapiens OX=9606 GN=NCEH1 PE=1 SV=1|Neutral cholesterol ester hydrolase 1 OS=Homo sapiens OX=9606 GN=NCEH1 PE=1 SV=3|Isoform 2 of Neutral cholesterol ester hydrolase 1 OS=Homo sapiens OX=9606 GN=NCEH1	NCEH1	50248.8|49430.5|46063.8|46882.1	5.39087	0.0	74	211	4	4	0	4	4	LIGHT	1.68183e+06	0.0	1.0	0.0	0.0	0.0
5233	O60499|Q5U8S2|X6R2W0	Syntaxin-10 OS=Homo sapiens OX=9606 GN=STX10 PE=1 SV=1|Syntaxin-10 OS=Homo sapiens OX=9606 GN=STX10 PE=1 SV=1|Syntaxin-10 OS=Homo sapiens OX=9606 GN=STX10 PE=1 SV=1	STX10	28210.3|27599.7|24952.3	4.65098	0.000782718	44	70	2	2	1	1	1	LIGHT	81937.4	0.0	1.0	0.0	0.0	0.0
5234	Q9UBE0	SUMO-activating enzyme subunit 1 OS=Homo sapiens OX=9606 GN=SAE1 PE=1 SV=1	SAE1	38881.7	7.15102	0.0	89	996	54	18	21	10	9	LIGHT	1.28815e+08	8.6456e+06	1.0	0.0747424	0.0	0.448801
5235	Q14410	Glycerol kinase 2 OS=Homo sapiens OX=9606 GN=GK2 PE=2 SV=2	GK2	61410.0	NA	0.0	63	144	3	1	2	1	1	LIGHT	261623.0	0.0	1.0	0.0	0.0	0.0
5236	P55058|P55058-2|P55058-3|P55058-4	Phospholipid transfer protein OS=Homo sapiens OX=9606 GN=PLTP PE=1 SV=1|Isoform 2 of Phospholipid transfer protein OS=Homo sapiens OX=9606 GN=PLTP|Isoform 3 of Phospholipid transfer protein OS=Homo sapiens OX=9606 GN=PLTP|Isoform 4 of Phospholipid transfer protein OS=Homo sapiens OX=9606 GN=PLTP	PLTP	54932.6|49412.0|44278.2|44989.4	5.14976	0.000360815	52	94	3	2	1	1	1	LIGHT	72797.1	183203.0	1.0	2.51662	0.0	0.0
5237	Q9UIG0|Q9UIG0-2	Tyrosine-protein kinase BAZ1B OS=Homo sapiens OX=9606 GN=BAZ1B PE=1 SV=2|Isoform 2 of Tyrosine-protein kinase BAZ1B OS=Homo sapiens OX=9606 GN=BAZ1B	BAZ1B	172392.0|171937.0	6.53319	0.0	99	1734	79	38	39	13	13	LIGHT	5.15142e+07	5.28607e+06	1.0	0.0671134	0.0	1.37294
5238	###REV###Q99543-2	Reverse sequence, was Isoform 2 of DnaJ homolog subfamily C member 2 OS=Homo sapiens OX=9606 GN=DNAJC2	###DNAJC2###	66214.8	5.56449	0.0214653	27	27	1	1	0	1	1	LIGHT	711699.0	0.0	1.0	0.0	0.0	0.0
5239	A0A087X152|O95185	Netrin receptor UNC5C OS=Homo sapiens OX=9606 GN=UNC5C PE=1 SV=1|Netrin receptor UNC5C OS=Homo sapiens OX=9606 GN=UNC5C PE=1 SV=2	UNC5C	100823.0|104962.0	5.21009	0.0	66	139	4	3	2	1	1	LIGHT	452379.0	279857.0	1.0	0.618635	0.0	0.0
5240	Q8IZE3|Q8IZE3-2|X6RHX1	Protein-associating with the carboxyl-terminal domain of ezrin OS=Homo sapiens OX=9606 GN=SCYL3 PE=1 SV=3|Isoform 2 of Protein-associating with the carboxyl-terminal domain of ezrin OS=Homo sapiens OX=9606 GN=SCYL3|Protein-associating with the carboxyl-terminal domain of ezrin (Fragment) OS=Homo sapiens OX=9606 GN=SCYL3 PE=1 SV=1	SCYL3	83717.5|77423.4|65998.8	5.63487	0.0124199	31	31	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
5241	Q9Y2A7|Q9Y2A7-2	Nck-associated protein 1 OS=Homo sapiens OX=9606 GN=NCKAP1 PE=1 SV=1|Isoform 2 of Nck-associated protein 1 OS=Homo sapiens OX=9606 GN=NCKAP1	NCKAP1	130018.0|130744.0	6.70958	0.0	106	1227	46	23	18	12	12	LIGHT	5.75121e+07	4.70837e+06	1.0	0.0818346	0.0	0.0480604
5242	F8VTR5|Q14982|Q14982-2|Q14982-3|Q14982-4|Q9P121|Q9P121-2|Q9P121-3|Q9P121-4	Neurotrimin (Fragment) OS=Homo sapiens OX=9606 GN=NTM PE=1 SV=1|Opioid-binding protein/cell adhesion molecule OS=Homo sapiens OX=9606 GN=OPCML PE=1 SV=1|Isoform 2 of Opioid-binding protein/cell adhesion molecule OS=Homo sapiens OX=9606 GN=OPCML|Isoform 3 of Opioid-binding protein/cell adhesion molecule OS=Homo sapiens OX=9606 GN=OPCML|Isoform 4 of Opioid-binding protein/cell adhesion molecule OS=Homo sapiens OX=9606 GN=OPCML|Neurotrimin OS=Homo sapiens OX=9606 GN=NTM PE=1 SV=1|Isoform 2 of Neurotrimin OS=Homo sapiens OX=9606 GN=NTM|Isoform 3 of Neurotrimin OS=Homo sapiens OX=9606 GN=NTM|Isoform 4 of Neurotrimin OS=Homo sapiens OX=9606 GN=NTM	NTM|OPCML	21556.8|38496.5|37642.9|33952.0|39337.9|38517.7|38443.5|35476.0|39772.4	5.11822	0.0159958	29	29	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
5243	Q04724	Transducin-like enhancer protein 1 OS=Homo sapiens OX=9606 GN=TLE1 PE=1 SV=2	TLE1	84060.7	5.52445	0.0	66	298	8	2	4	2	2	LIGHT	1.24846e+06	0.0	1.0	0.0	0.0	0.0
5244	P62328	Thymosin beta-4 OS=Homo sapiens OX=9606 GN=TMSB4X PE=1 SV=2	TMSB4X	5049.52	6.76749	0.000212359	60	85	12	2	4	2	1	LIGHT	6.56311e+07	2.43486e+06	1.0	0.0397743	0.0	0.00639496
5245	P21291	Cysteine and glycine-rich protein 1 OS=Homo sapiens OX=9606 GN=CSRP1 PE=1 SV=3	CSRP1	21409.1	5.86556	0.000223714	62	247	11	6	6	2	2	LIGHT	7.4546e+06	773292.0	1.0	0.104472	0.0	0.00670614
5246	Q9NX74	tRNA-dihydrouridine(20) synthase [NAD(P)+]-like OS=Homo sapiens OX=9606 GN=DUS2 PE=1 SV=1	DUS2	55813.5	5.40869	0.0	67	240	8	5	4	4	4	LIGHT	2.04193e+06	0.0	1.0	0.0	0.0	0.0
5247	A8MWD9|P62308	Putative small nuclear ribonucleoprotein G-like protein 15 OS=Homo sapiens OX=9606 GN=SNRPGP15 PE=5 SV=2|Small nuclear ribonucleoprotein G OS=Homo sapiens OX=9606 GN=SNRPG PE=1 SV=1	SNRPGP15|SNRPG	8595.47|8547.45	6.50012	0.0	74	164	16	3	6	1	1	LIGHT	5.45797e+06	346570.0	1.0	0.063498	0.0	0.0
5248	P62304	Small nuclear ribonucleoprotein E OS=Homo sapiens OX=9606 GN=SNRPE PE=1 SV=1	SNRPE	10853.7	7.44013	0.0	63	118	8	3	1	2	1	LIGHT	6.14527e+07	2.98267e+06	1.0	0.0654855	0.0	0.0430714
5249	P62306	Small nuclear ribonucleoprotein F OS=Homo sapiens OX=9606 GN=SNRPF PE=1 SV=1	SNRPF	9775.8	5.79489	0.000500918	48	147	13	4	7	3	3	LIGHT	3.96169e+06	0.0	1.0	0.0	0.0	0.0
5250	D6RGV5|D6RIE3|H0UI06|P14406	Cytochrome c oxidase subunit 7A2, mitochondrial (Fragment) OS=Homo sapiens OX=9606 GN=COX7A2 PE=1 SV=1|Cytochrome c oxidase subunit 7A2, mitochondrial OS=Homo sapiens OX=9606 GN=COX7A2 PE=1 SV=1|Cytochrome c oxidase subunit 7A2, mitochondrial OS=Homo sapiens OX=9606 GN=COX7A2 PE=1 SV=1|Cytochrome c oxidase subunit 7A2, mitochondrial OS=Homo sapiens OX=9606 GN=COX7A2 PE=1 SV=1	COX7A2	11618.2|10257.5|12949.8|9390.11	6.15394	0.0	82	82	2	1	1	1	1	LIGHT	2.0972e+06	246172.0	1.0	0.117381	0.0	0.0
5251	E9PBE1|Q05513|Q05513-2|Q05513-3	Protein kinase C zeta type OS=Homo sapiens OX=9606 GN=PRKCZ PE=1 SV=1|Protein kinase C zeta type OS=Homo sapiens OX=9606 GN=PRKCZ PE=1 SV=4|Isoform 2 of Protein kinase C zeta type OS=Homo sapiens OX=9606 GN=PRKCZ|Isoform 3 of Protein kinase C zeta type OS=Homo sapiens OX=9606 GN=PRKCZ	PRKCZ	39788.9|68529.0|46877.3|56727.4	4.5024	0.000390625	56	98	3	2	2	1	1	LIGHT	66726.8	0.0	1.0	0.0	0.0	0.0
5252	Q8ND24	RING finger protein 214 OS=Homo sapiens OX=9606 GN=RNF214 PE=1 SV=2	RNF214	78359.9	6.10517	0.0	69	369	15	9	11	1	1	LIGHT	2.06009e+06	156284.0	1.0	0.0758627	0.0	0.0
5253	Q15459	Splicing factor 3A subunit 1 OS=Homo sapiens OX=9606 GN=SF3A1 PE=1 SV=1	SF3A1	88887.5	7.12501	0.0	107	1418	94	28	30	16	15	LIGHT	1.54994e+08	1.43146e+07	1.0	0.0532694	0.0	3.9777
5254	A0A2R8Y595|A0A2R8YFL0|P49711	Transcriptional repressor CTCF OS=Homo sapiens OX=9606 GN=CTCF PE=1 SV=1|Transcriptional repressor CTCF OS=Homo sapiens OX=9606 GN=CTCF PE=1 SV=1|Transcriptional repressor CTCF OS=Homo sapiens OX=9606 GN=CTCF PE=1 SV=1	CTCF	74549.3|84099.9|84272.0	6.57103	0.0	83	543	18	14	12	5	5	LIGHT	2.49528e+07	1.17758e+06	1.0	0.0547344	0.0	0.0762068
5255	A8MVZ6|Q96G01|Q96G01-3|Q96G01-4	BICD1 protein OS=Homo sapiens OX=9606 GN=BICD1 PE=1 SV=3|Protein bicaudal D homolog 1 OS=Homo sapiens OX=9606 GN=BICD1 PE=1 SV=3|Isoform 3 of Protein bicaudal D homolog 1 OS=Homo sapiens OX=9606 GN=BICD1|Isoform 4 of Protein bicaudal D homolog 1 OS=Homo sapiens OX=9606 GN=BICD1	BICD1	95055.9|111252.0|100091.0|95908.3	5.73411	0.000347464	50	107	5	1	2	1	1	LIGHT	742060.0	0.0	1.0	0.0	0.0	0.0
5256	Q9UJX3|Q9UJX3-2	Anaphase-promoting complex subunit 7 OS=Homo sapiens OX=9606 GN=ANAPC7 PE=1 SV=4|Isoform 2 of Anaphase-promoting complex subunit 7 OS=Homo sapiens OX=9606 GN=ANAPC7	ANAPC7	67440.1|60591.3	6.19523	0.0	100	716	25	15	15	6	6	LIGHT	1.95578e+07	2.17372e+06	1.0	0.127019	0.0	0.0356731
5257	###CONTAMINANT###P13645|P13645	Keratin, type I cytoskeletal 10 OS=Homo sapiens GN=KRT10 PE=1 SV=6|Keratin, type I cytoskeletal 10 OS=Homo sapiens OX=9606 GN=KRT10 PE=1 SV=6	KRT10	59019.8|59019.8	6.35786	0.0	121	639	21	8	9	6	6	LIGHT	1.77232e+07	0.0	1.0	0.0	0.0	0.0
5258	###CONTAMINANT###P13647|P13647	Keratin, type II cytoskeletal 5 OS=Homo sapiens GN=KRT5 PE=1 SV=3|Keratin, type II cytoskeletal 5 OS=Homo sapiens OX=9606 GN=KRT5 PE=1 SV=3	KRT5	62568.1|62568.1	5.40228	0.000360815	52	445	29	3	18	2	2	LIGHT	1.05763e+06	0.0	1.0	0.0	0.0	0.0
5259	P54274|P54274-2	Telomeric repeat-binding factor 1 OS=Homo sapiens OX=9606 GN=TERF1 PE=1 SV=3|Isoform 2 of Telomeric repeat-binding factor 1 OS=Homo sapiens OX=9606 GN=TERF1	TERF1	50670.2|48665.2	5.49381	0.0	78	202	7	4	3	1	1	LIGHT	501319.0	148051.0	1.0	0.295324	0.0	0.0
5260	Q05BQ5	MBT domain-containing protein 1 OS=Homo sapiens OX=9606 GN=MBTD1 PE=1 SV=2	MBTD1	71642.3	5.55555	0.00106254	42	142	5	2	5	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
5261	P32780	General transcription factor IIH subunit 1 OS=Homo sapiens OX=9606 GN=GTF2H1 PE=1 SV=1	GTF2H1	62334.8	5.20519	0.0	83	374	12	8	9	1	1	LIGHT	302126.0	423494.0	1.0	1.40171	0.0	0.0
5262	Q01415	N-acetylgalactosamine kinase OS=Homo sapiens OX=9606 GN=GALK2 PE=1 SV=1	GALK2	51257.9	5.61732	0.000390625	56	90	2	2	0	2	2	LIGHT	1.23334e+06	0.0	1.0	0.0	0.0	0.0
5263	Q6NUQ1	RAD50-interacting protein 1 OS=Homo sapiens OX=9606 GN=RINT1 PE=1 SV=1	RINT1	91371.9	6.17817	0.000398248	57	382	11	9	5	3	3	LIGHT	7.31307e+06	502600.0	1.0	0.0713826	0.0	0.0113401
5264	O75063	Glycosaminoglycan xylosylkinase OS=Homo sapiens OX=9606 GN=FAM20B PE=1 SV=1	FAM20B	46859.0	5.54177	0.00106254	42	176	6	5	2	3	3	LIGHT	1.92401e+06	0.0	1.0	0.0	0.0	0.0
5265	B4DIG0|G8JLH2|P30305|P30305-2	M-phase inducer phosphatase 2 OS=Homo sapiens OX=9606 GN=CDC25B PE=1 SV=1|M-phase inducer phosphatase 2 OS=Homo sapiens OX=9606 GN=CDC25B PE=1 SV=1|M-phase inducer phosphatase 2 OS=Homo sapiens OX=9606 GN=CDC25B PE=1 SV=2|Isoform 1 of M-phase inducer phosphatase 2 OS=Homo sapiens OX=9606 GN=CDC25B	CDC25B	59473.5|56552.1|65630.7|64086.9	5.00643	0.0085913	33	33	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
5266	A6NMU8|B4DHI3|Q8N0W4|Q8N0W4-2|Q8NFZ3|Q8NFZ3-2	Neuroligin 4, Y-linked, isoform CRA_c OS=Homo sapiens OX=9606 GN=NLGN4Y PE=1 SV=1|Neuroligin-4, Y-linked OS=Homo sapiens OX=9606 GN=NLGN4Y PE=1 SV=1|Neuroligin-4, X-linked OS=Homo sapiens OX=9606 GN=NLGN4X PE=1 SV=1|Isoform 2 of Neuroligin-4, X-linked OS=Homo sapiens OX=9606 GN=NLGN4X|Neuroligin-4, Y-linked OS=Homo sapiens OX=9606 GN=NLGN4Y PE=2 SV=1|Isoform 2 of Neuroligin-4, Y-linked OS=Homo sapiens OX=9606 GN=NLGN4Y	NLGN4Y|NLGN4X	99185.2|94713.1|92427.1|94558.0|92532.1|73238.3	5.28218	0.0	71	103	2	2	0	2	2	LIGHT	632002.0	0.0	1.0	0.0	0.0	0.0
5267	Q9BSC4|Q9BSC4-2|Q9BSC4-4	Nucleolar protein 10 OS=Homo sapiens OX=9606 GN=NOL10 PE=1 SV=1|Isoform 2 of Nucleolar protein 10 OS=Homo sapiens OX=9606 GN=NOL10|Isoform 4 of Nucleolar protein 10 OS=Homo sapiens OX=9606 GN=NOL10	NOL10	80821.6|75032.5|77556.1	5.91603	0.0	83	290	11	7	4	4	3	LIGHT	5.17216e+06	562727.0	1.0	0.0916986	0.0	0.057627
5268	Q6ZN04	RNA-binding protein MEX3B OS=Homo sapiens OX=9606 GN=MEX3B PE=1 SV=1	MEX3B	59537.0	5.74629	0.000646099	46	180	8	3	4	1	1	LIGHT	925249.0	166545.0	1.0	0.18	0.0	0.0
5269	H0YL59|Q9BYU1	Pre-B-cell leukemia transcription factor 4 OS=Homo sapiens OX=9606 GN=PBX4 PE=4 SV=1|Pre-B-cell leukemia transcription factor 4 OS=Homo sapiens OX=9606 GN=PBX4 PE=1 SV=2	PBX4	12665.6|41284.7	5.97811	0.0159958	29	29	1	1	0	1	1	LIGHT	2.06757e+06	0.0	1.0	0.0	0.0	0.0
5270	F8W1T6|Q15434	RNA-binding motif, single-stranded-interacting protein 2 OS=Homo sapiens OX=9606 GN=RBMS2 PE=1 SV=1|RNA-binding motif, single-stranded-interacting protein 2 OS=Homo sapiens OX=9606 GN=RBMS2 PE=1 SV=1	RBMS2	37391.5|44158.8	5.56663	0.000340484	49	118	5	1	4	1	1	LIGHT	554937.0	0.0	1.0	0.0	0.0	0.0
5271	Q9NZL9|Q9NZL9-2|Q9NZL9-4	Methionine adenosyltransferase 2 subunit beta OS=Homo sapiens OX=9606 GN=MAT2B PE=1 SV=1|Isoform 2 of Methionine adenosyltransferase 2 subunit beta OS=Homo sapiens OX=9606 GN=MAT2B|Isoform 4 of Methionine adenosyltransferase 2 subunit beta OS=Homo sapiens OX=9606 GN=MAT2B	MAT2B	37870.3|36663.5|34846.5	6.658	0.0	95	516	22	10	8	5	5	LIGHT	3.71597e+07	1.78242e+06	1.0	0.0526083	0.0	0.0275995
5272	Q9NVX0|Q9NVX0-2|Q9NVX0-3	HAUS augmin-like complex subunit 2 OS=Homo sapiens OX=9606 GN=HAUS2 PE=1 SV=1|Isoform 2 of HAUS augmin-like complex subunit 2 OS=Homo sapiens OX=9606 GN=HAUS2|Isoform 3 of HAUS augmin-like complex subunit 2 OS=Homo sapiens OX=9606 GN=HAUS2	HAUS2	27144.2|16636.9|23428.3	4.96825	0.0002079	59	59	1	1	0	1	1	LIGHT	194903.0	0.0	1.0	0.0	0.0	0.0
5273	P23610	40-kDa huntingtin-associated protein OS=Homo sapiens OX=9606 GN=F8A1 PE=1 SV=2	F8A1	39477.7	5.37895	0.0	77	141	2	2	0	2	2	LIGHT	1.30638e+06	0.0	1.0	0.0	0.0	0.0
5274	Q8IZ73	RNA pseudouridylate synthase domain-containing protein 2 OS=Homo sapiens OX=9606 GN=RPUSD2 PE=1 SV=2	RPUSD2	61843.4	6.18003	0.000217297	61	431	15	10	11	1	1	LIGHT	2.55817e+06	201539.0	1.0	0.0787822	0.0	0.0
5275	Q53EP0	Fibronectin type III domain-containing protein 3B OS=Homo sapiens OX=9606 GN=FNDC3B PE=1 SV=2	FNDC3B	134970.0	5.50916	0.0	83	190	5	4	3	1	1	LIGHT	610808.0	107777.0	1.0	0.176449	0.0	0.0
5276	###REV###H0YE27	Reverse sequence, was 40S ribosomal protein S2 (Fragment) OS=Homo sapiens OX=9606 GN=RPS2 PE=1 SV=1	###RPS2###	7140.01	5.93341	0.00316683	38	38	1	1	0	1	1	LIGHT	1.80139e+06	0.0	1.0	0.0	0.0	0.0
5277	Q96QK1	Vacuolar protein sorting-associated protein 35 OS=Homo sapiens OX=9606 GN=VPS35 PE=1 SV=2	VPS35	92447.2	6.66167	0.0	103	1176	47	20	14	13	12	LIGHT	1.09199e+08	7.0044e+06	1.0	0.0641574	0.0	0.030565
5278	P06241	Tyrosine-protein kinase Fyn OS=Homo sapiens OX=9606 GN=FYN PE=1 SV=3	FYN	61236.6	5.4386	0.0	65	397	22	3	9	3	3	LIGHT	2.65339e+06	711291.0	1.0	0.244841	0.0	0.265755
5279	Q96P16|Q96P16-3	Regulation of nuclear pre-mRNA domain-containing protein 1A OS=Homo sapiens OX=9606 GN=RPRD1A PE=1 SV=1|Isoform 2 of Regulation of nuclear pre-mRNA domain-containing protein 1A OS=Homo sapiens OX=9606 GN=RPRD1A	RPRD1A	35925.6|31890.3	6.33461	0.0	89	350	13	7	4	3	3	LIGHT	1.32731e+07	787252.0	1.0	0.0585567	0.0	0.00399448
5280	P18031	Tyrosine-protein phosphatase non-receptor type 1 OS=Homo sapiens OX=9606 GN=PTPN1 PE=1 SV=1	PTPN1	50505.0	6.59611	0.0	63	514	31	13	9	8	7	LIGHT	3.72573e+07	2.58664e+06	1.0	0.0712334	0.0	0.028709
5281	###REV###I3L161|###REV###I3L3X5|###REV###Q9NRY6	Reverse sequence, was Phospholipid scramblase (Fragment) OS=Homo sapiens OX=9606 GN=PLSCR3 PE=1 SV=1|Reverse sequence, was Phospholipid scramblase OS=Homo sapiens OX=9606 GN=PLSCR3 PE=1 SV=1|Reverse sequence, was Phospholipid scramblase 3 OS=Homo sapiens OX=9606 GN=PLSCR3 PE=1 SV=2	###PLSCR3###	18606.6|29703.8|32369.2	5.72637	0.0214653	27	27	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
5282	P12081|P12081-4	Histidine--tRNA ligase, cytoplasmic OS=Homo sapiens OX=9606 GN=HARS1 PE=1 SV=2|Isoform 4 of Histidine--tRNA ligase, cytoplasmic OS=Homo sapiens OX=9606 GN=HARS1	HARS1	57944.4|55325.2	6.63791	0.0	87	959	53	15	24	7	7	LIGHT	6.56849e+07	3.8508e+06	1.0	0.0644849	0.0	0.0257893
5283	###REV###B7Z1T6|###REV###E5RGF8|###REV###E5RHV0|###REV###E5RHY8|###REV###E5RI52|###REV###E5RIC8|###REV###E5RIJ7|###REV###E5RK98|###REV###E7EMV9|###REV###F6UWW1|###REV###F6XPR0|###REV###Q6NTE8|###REV###Q6NTE8-3	Reverse sequence, was MRN complex-interacting protein OS=Homo sapiens OX=9606 GN=MRNIP PE=1 SV=1|Reverse sequence, was MRN complex-interacting protein OS=Homo sapiens OX=9606 GN=MRNIP PE=4 SV=1|Reverse sequence, was MRN complex-interacting protein OS=Homo sapiens OX=9606 GN=MRNIP PE=1 SV=1|Reverse sequence, was MRN complex-interacting protein OS=Homo sapiens OX=9606 GN=MRNIP PE=1 SV=1|Reverse sequence, was MRN complex-interacting protein OS=Homo sapiens OX=9606 GN=MRNIP PE=1 SV=1|Reverse sequence, was MRN complex-interacting protein OS=Homo sapiens OX=9606 GN=MRNIP PE=4 SV=1|Reverse sequence, was MRN complex-interacting protein OS=Homo sapiens OX=9606 GN=MRNIP PE=4 SV=1|Reverse sequence, was MRN complex-interacting protein OS=Homo sapiens OX=9606 GN=MRNIP PE=4 SV=1|Reverse sequence, was MRN complex-interacting protein OS=Homo sapiens OX=9606 GN=MRNIP PE=1 SV=1|Reverse sequence, was MRN complex-interacting protein OS=Homo sapiens OX=9606 GN=MRNIP PE=4 SV=1|Reverse sequence, was MRN complex-interacting protein OS=Homo sapiens OX=9606 GN=MRNIP PE=4 SV=1|Reverse sequence, was MRN complex-interacting protein OS=Homo sapiens OX=9606 GN=MRNIP PE=1 SV=2|Reverse sequence, was Isoform 3 of MRN complex-interacting protein OS=Homo sapiens OX=9606 GN=MRNIP	###MRNIP###	26042.8|11171.6|12926.2|9582.9|21938.8|10688.5|7581.83|10927.3|20030.8|10086.2|6345.1|38404.0|32392.1	5.77758	0.0243622	26	26	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
5284	P15121	Aldo-keto reductase family 1 member B1 OS=Homo sapiens OX=9606 GN=AKR1B1 PE=1 SV=3	AKR1B1	36229.6	7.51321	0.0	76	527	30	12	13	9	9	LIGHT	2.6887e+08	1.05401e+07	1.0	0.0402276	0.0	0.0128077
5285	P16930|P16930-2	Fumarylacetoacetase OS=Homo sapiens OX=9606 GN=FAH PE=1 SV=2|Isoform 2 of Fumarylacetoacetase OS=Homo sapiens OX=9606 GN=FAH	FAH	46743.4|38988.4	6.69133	0.000223714	62	151	5	3	2	2	2	LIGHT	1.71404e+07	662820.0	1.0	0.0387363	0.0	0.00673994
5286	H3BN50|H3BQS0|H3BUQ9|Q15599|Q15599-2|Q15599-3	Na(+)/H(+) exchange regulatory cofactor NHE-RF2 (Fragment) OS=Homo sapiens OX=9606 GN=SLC9A3R2 PE=1 SV=1|Na(+)/H(+) exchange regulatory cofactor NHE-RF2 OS=Homo sapiens OX=9606 GN=SLC9A3R2 PE=1 SV=1|Na(+)/H(+) exchange regulatory cofactor NHE-RF2 (Fragment) OS=Homo sapiens OX=9606 GN=SLC9A3R2 PE=1 SV=1|Na(+)/H(+) exchange regulatory cofactor NHE-RF2 OS=Homo sapiens OX=9606 GN=SLC9A3R2 PE=1 SV=2|Isoform 2 of Na(+)/H(+) exchange regulatory cofactor NHE-RF2 OS=Homo sapiens OX=9606 GN=SLC9A3R2|Isoform 3 of Na(+)/H(+) exchange regulatory cofactor NHE-RF2 OS=Homo sapiens OX=9606 GN=SLC9A3R2	SLC9A3R2	24442.4|25568.8|18018.0|37619.1|36359.5|24816.6	5.02764	0.00107842	43	43	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
5287	A0A384DVK4	Coiled-coil domain-containing protein R3HCC1L OS=Homo sapiens OX=9606 GN=R3HCC1L PE=1 SV=1	R3HCC1L	87209.6	5.84865	0.000360815	52	252	9	6	5	1	1	LIGHT	1.10107e+06	204436.0	1.0	0.185671	0.0	0.0
5288	Q96C86	m7GpppX diphosphatase OS=Homo sapiens OX=9606 GN=DCPS PE=1 SV=2	DCPS	38756.1	6.62025	0.0	128	447	15	7	8	2	2	LIGHT	1.8959e+07	892603.0	1.0	0.0460483	0.0	0.0119904
5289	E9PHI4|O94901|O94901-8|O94901-9	SUN domain-containing protein 1 OS=Homo sapiens OX=9606 GN=SUN1 PE=1 SV=1|SUN domain-containing protein 1 OS=Homo sapiens OX=9606 GN=SUN1 PE=1 SV=3|Isoform 8 of SUN domain-containing protein 1 OS=Homo sapiens OX=9606 GN=SUN1|Isoform 9 of SUN domain-containing protein 1 OS=Homo sapiens OX=9606 GN=SUN1	SUN1	91854.2|90805.6|87739.2|102781.0	5.98167	0.0	91	538	15	12	12	3	3	LIGHT	4.92546e+06	535257.0	1.0	0.098954	0.0	0.0243102
5290	P48730-2	Isoform 2 of Casein kinase I isoform delta OS=Homo sapiens OX=9606 GN=CSNK1D	CSNK1D	47088.0	6.11799	0.0	67	415	19	3	10	3	2	LIGHT	7.57728e+06	1.33493e+06	1.0	0.181144	0.0	0.0267582
5291	O15111	Inhibitor of nuclear factor kappa-B kinase subunit alpha OS=Homo sapiens OX=9606 GN=CHUK PE=1 SV=2	CHUK	85725.4	6.04541	0.000360815	52	333	14	9	8	3	3	LIGHT	5.3579e+06	953669.0	1.0	0.127747	0.0	0.268261
5292	O15116	U6 snRNA-associated Sm-like protein LSm1 OS=Homo sapiens OX=9606 GN=LSM1 PE=1 SV=1	LSM1	15170.1	4.95194	0.000347464	50	88	5	2	2	1	1	LIGHT	201049.0	0.0	1.0	0.0	0.0	0.0
5293	O15118	NPC intracellular cholesterol transporter 1 OS=Homo sapiens OX=9606 GN=NPC1 PE=1 SV=2	NPC1	144868.0	6.18314	0.0	67	314	16	7	5	5	5	LIGHT	2.19909e+07	1.846e+06	1.0	0.085888	0.0	0.0459717
5294	A0A1W2PR17|Q16875|Q16875-2|Q16875-3|Q16875-4|Q5VX20|Q5W015	6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 3 OS=Homo sapiens OX=9606 GN=PFKFB3 PE=1 SV=1|6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 3 OS=Homo sapiens OX=9606 GN=PFKFB3 PE=1 SV=1|Isoform 2 of 6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 3 OS=Homo sapiens OX=9606 GN=PFKFB3|Isoform 3 of 6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 3 OS=Homo sapiens OX=9606 GN=PFKFB3|Isoform 4 of 6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 3 OS=Homo sapiens OX=9606 GN=PFKFB3|6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 3 OS=Homo sapiens OX=9606 GN=PFKFB3 PE=1 SV=1|6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 3 OS=Homo sapiens OX=9606 GN=PFKFB3 PE=1 SV=1	PFKFB3	65137.1|60369.5|59694.2|58049.3|61418.9|61216.0|59593.2	5.38692	0.000382848	55	190	7	4	3	3	3	LIGHT	957518.0	0.0	1.0	0.0	0.0	0.0
