protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
3514	H3BVE0	BOLA2-SMG1P6 readthrough (Fragment) OS=Homo sapiens OX=9606 GN=BOLA2-SMG1P6 PE=1 SV=1	BOLA2-SMG1P6	28103.4	NA	0.0	109	267	10	0	7	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
3515	Q15406|Q15406-2|Q15406-3|Q15406-4|Q15406-5	Nuclear receptor subfamily 6 group A member 1 OS=Homo sapiens OX=9606 GN=NR6A1 PE=1 SV=2|Isoform 2 of Nuclear receptor subfamily 6 group A member 1 OS=Homo sapiens OX=9606 GN=NR6A1|Isoform 3 of Nuclear receptor subfamily 6 group A member 1 OS=Homo sapiens OX=9606 GN=NR6A1|Isoform 4 of Nuclear receptor subfamily 6 group A member 1 OS=Homo sapiens OX=9606 GN=NR6A1|Isoform 5 of Nuclear receptor subfamily 6 group A member 1 OS=Homo sapiens OX=9606 GN=NR6A1	NR6A1	55374.0|54986.8|53155.9|55287.0|54899.8	5.94779	0.0	69	268	10	6	3	4	4	LIGHT	1.10704e+07	5.42999e+06	1.0	1.00109	0.0	0.744814
3516	Q6PH81|Q6PH81-2	UPF0547 protein C16orf87 OS=Homo sapiens OX=9606 GN=C16orf87 PE=1 SV=1|Isoform 2 of UPF0547 protein C16orf87 OS=Homo sapiens OX=9606 GN=C16orf87	C16orf87	18073.5|10709.5	6.17374	0.017355	26	26	2	1	0	1	1	LIGHT	3.74779e+06	531351.0	1.0	0.141777	0.0	0.0
3517	E9PCW1|G5E9T8|O95249	Golgi SNAP receptor complex member 1 OS=Homo sapiens OX=9606 GN=GOSR1 PE=1 SV=1|Golgi SNAP receptor complex member 1 (Fragment) OS=Homo sapiens OX=9606 GN=GOSR1 PE=1 SV=2|Golgi SNAP receptor complex member 1 OS=Homo sapiens OX=9606 GN=GOSR1 PE=1 SV=1	GOSR1	28389.5|29179.1|28708.6	6.69966	0.0	61	364	20	9	7	6	6	LIGHT	2.9113e+07	4.99174e+06	1.0	0.167353	0.0	0.0751198
3518	Q7L2E3|Q7L2E3-2	ATP-dependent RNA helicase DHX30 OS=Homo sapiens OX=9606 GN=DHX30 PE=1 SV=1|Isoform 2 of ATP-dependent RNA helicase DHX30 OS=Homo sapiens OX=9606 GN=DHX30	DHX30	134938.0|137057.0	7.2169	0.0	110	1553	96	32	31	32	21	LIGHT	3.01144e+08	3.82977e+07	1.0	0.133213	0.0	0.275822
3519	O00154-4	Isoform 4 of Cytosolic acyl coenzyme A thioester hydrolase OS=Homo sapiens OX=9606 GN=ACOT7	ACOT7	37795.1	7.48435	0.0	104	808	85	13	32	14	10	LIGHT	4.59899e+08	2.51996e+07	1.0	0.0586105	0.0	0.136665
3520	A1A4F0-3	Isoform 3 of Putative uncharacterized protein SLC66A1L OS=Homo sapiens OX=9606 GN=SLC66A1L	SLC66A1L	8172.98	4.14986	0.0234192	22	22	1	1	0	0	0	LIGHT	NA	NA	NA	NA	NA	NA
3521	A8MXP9	Matrin-3 OS=Homo sapiens OX=9606 GN=MATR3 PE=1 SV=1	MATR3	100419.0	8.15528	0.0	98	1755	190	29	62	43	24	LIGHT	2.81547e+09	1.98346e+08	1.0	0.070319	0.0	0.21829
3522	A0A2R8Y7K4|F5GZB4|Q8IVV2	Lipoxygenase homology domain-containing protein 1 OS=Homo sapiens OX=9606 GN=LOXHD1 PE=1 SV=1|Lipoxygenase homology domain-containing protein 1 OS=Homo sapiens OX=9606 GN=LOXHD1 PE=1 SV=1|Lipoxygenase homology domain-containing protein 1 OS=Homo sapiens OX=9606 GN=LOXHD1 PE=2 SV=4	LOXHD1	261242.0|254282.0|237639.0	6.4976	0.0123281	29	52	6	2	2	1	1	LIGHT	4.59421e+06	269502.0	1.0	0.0586613	0.0	0.0
3523	F2Z2X4|Q9C0E2	Exportin-4 OS=Homo sapiens OX=9606 GN=XPO4 PE=1 SV=1|Exportin-4 OS=Homo sapiens OX=9606 GN=XPO4 PE=1 SV=2	XPO4	131325.0|131311.0	6.71607	0.0	100	888	38	18	16	9	9	LIGHT	5.37503e+07	4.0073e+06	1.0	0.0799574	0.0	0.037557
3524	K7ELH7|K7ENE2|Q8IVV7	Glucose-induced degradation protein 4 homolog (Fragment) OS=Homo sapiens OX=9606 GN=GID4 PE=1 SV=1|Glucose-induced degradation protein 4 homolog (Fragment) OS=Homo sapiens OX=9606 GN=GID4 PE=1 SV=1|Glucose-induced degradation protein 4 homolog OS=Homo sapiens OX=9606 GN=GID4 PE=1 SV=1	GID4	13397.4|17728.5|33778.0	5.35542	0.0134927	28	28	2	1	0	1	1	LIGHT	371765.0	0.0	1.0	0.0	0.0	0.0
3525	Q9GZR1|Q9GZR1-2	Sentrin-specific protease 6 OS=Homo sapiens OX=9606 GN=SENP6 PE=1 SV=2|Isoform 2 of Sentrin-specific protease 6 OS=Homo sapiens OX=9606 GN=SENP6	SENP6	127550.0|126735.0	6.09342	0.0	72	497	14	10	9	3	3	LIGHT	6.80858e+07	6.10343e+06	1.0	0.244957	0.0	0.157401
3526	###REV###O60774	Reverse sequence, was Putative dimethylaniline monooxygenase [N-oxide-forming] 6 OS=Homo sapiens OX=9606 GN=FMO6P PE=5 SV=1	###FMO6P###	61821.8	6.00976	0.0155454	27	27	1	1	0	1	1	LIGHT	1.73695e+06	0.0	1.0	0.0	0.0	0.0
3527	A0A087WSW2|P17038|P17038-2	Zinc finger protein 43 OS=Homo sapiens OX=9606 GN=ZNF43 PE=1 SV=1|Zinc finger protein 43 OS=Homo sapiens OX=9606 GN=ZNF43 PE=2 SV=4|Isoform 2 of Zinc finger protein 43 OS=Homo sapiens OX=9606 GN=ZNF43	ZNF43	98177.4|97199.0|96552.6	NA	0.000182149	57	218	49	1	18	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
3528	H0YJF7|Q99986	Serine/threonine-protein kinase VRK1 (Fragment) OS=Homo sapiens OX=9606 GN=VRK1 PE=1 SV=1|Serine/threonine-protein kinase VRK1 OS=Homo sapiens OX=9606 GN=VRK1 PE=1 SV=1	VRK1	7463.56|45789.6	7.53766	0.0	104	743	53	16	19	14	11	LIGHT	3.26387e+08	3.56022e+07	1.0	0.11819	0.0	0.0655444
3529	P17858	ATP-dependent 6-phosphofructokinase, liver type OS=Homo sapiens OX=9606 GN=PFKL PE=1 SV=6	PFKL	85762.5	7.39067	0.0	155	852	44	13	20	9	8	LIGHT	1.68373e+08	1.42855e+07	1.0	0.0774577	0.0	0.0631165
3530	Q8NB37|Q8NB37-2|Q8NB37-3	Glutamine amidotransferase-like class 1 domain-containing protein 1 OS=Homo sapiens OX=9606 GN=GATD1 PE=1 SV=1|Isoform 2 of Glutamine amidotransferase-like class 1 domain-containing protein 1 OS=Homo sapiens OX=9606 GN=GATD1|Isoform 3 of Glutamine amidotransferase-like class 1 domain-containing protein 1 OS=Homo sapiens OX=9606 GN=GATD1	GATD1	23795.8|27394.4|19982.8	6.25954	0.0	67	85	5	2	1	2	2	LIGHT	6.75597e+06	472692.0	1.0	0.0711098	0.0	0.0114883
3531	Q9P2A4|Q9P2A4-2	ABI gene family member 3 OS=Homo sapiens OX=9606 GN=ABI3 PE=1 SV=2|Isoform 2 of ABI gene family member 3 OS=Homo sapiens OX=9606 GN=ABI3	ABI3	39352.9|38767.6	5.95688	0.00689935	34	34	1	1	0	1	1	LIGHT	1.44227e+06	0.0	1.0	0.0	0.0	0.0
3532	H0YJH6	Signal transducer and activator of transcription OS=Homo sapiens OX=9606 GN=STAT6 PE=1 SV=2	STAT6	97036.6	5.79046	0.00407647	38	177	7	4	3	3	3	LIGHT	6.8579e+06	1.00711e+06	1.0	0.161604	0.0	0.113083
3533	P61604	10 kDa heat shock protein, mitochondrial OS=Homo sapiens OX=9606 GN=HSPE1 PE=1 SV=2	HSPE1	10924.9	8.40338	0.0	95	540	57	5	21	10	5	LIGHT	1.81336e+09	8.46137e+07	1.0	0.0504028	0.0	0.0267408
3534	P60953	Cell division control protein 42 homolog OS=Homo sapiens OX=9606 GN=CDC42 PE=1 SV=2	CDC42	21587.2	6.9664	0.000175408	55	178	16	3	6	5	3	LIGHT	3.58224e+08	5.61164e+07	1.0	0.145984	0.0	0.107157
3535	B7Z613|Q13491-4	Neuronal membrane glycoprotein M6-b OS=Homo sapiens OX=9606 GN=GPM6B PE=1 SV=1|Isoform 4 of Neuronal membrane glycoprotein M6-b OS=Homo sapiens OX=9606 GN=GPM6B	GPM6B	34048.7|36994.0	6.37567	0.000175408	55	113	6	3	2	2	1	LIGHT	6.50978e+06	2.17751e+06	1.0	0.326522	0.0	0.0389418
3536	A0A2R8YF49|A0A2R8YFR7|Q12774	Rho guanine nucleotide exchange factor 5 OS=Homo sapiens OX=9606 GN=ARHGEF5 PE=1 SV=1|DH domain-containing protein OS=Homo sapiens OX=9606 PE=4 SV=1|Rho guanine nucleotide exchange factor 5 OS=Homo sapiens OX=9606 GN=ARHGEF5 PE=1 SV=3	ARHGEF5|A0A2R8YFR7	177843.0|165040.0|177888.0	6.05601	0.017355	26	89	4	4	3	1	1	LIGHT	1.37682e+06	483549.0	1.0	0.351207	0.0	0.0
3537	Q12770	Sterol regulatory element-binding protein cleavage-activating protein OS=Homo sapiens OX=9606 GN=SCAP PE=1 SV=4	SCAP	141579.0	5.79041	0.00904737	32	171	6	6	4	2	2	LIGHT	2.53348e+06	302182.0	1.0	0.150156	0.0	0.0996755
3538	Q12772	Sterol regulatory element-binding protein 2 OS=Homo sapiens OX=9606 GN=SREBF2 PE=1 SV=2	SREBF2	124921.0	7.23679	0.0	66	191	5	5	4	1	1	LIGHT	8.22852e+06	2.97528e+07	1.0	3.61581	0.0	0.0
3539	P51570|P51570-2	Galactokinase OS=Homo sapiens OX=9606 GN=GALK1 PE=1 SV=1|Isoform 2 of Galactokinase OS=Homo sapiens OX=9606 GN=GALK1	GALK1	42701.7|45956.3	6.42897	0.0	90	427	14	8	5	4	4	LIGHT	1.69763e+07	1.08835e+07	1.0	0.0535857	0.0	1.18664
3540	O43292|O43292-2	Glycosylphosphatidylinositol anchor attachment 1 protein OS=Homo sapiens OX=9606 GN=GPAA1 PE=1 SV=3|Isoform 2 of Glycosylphosphatidylinositol anchor attachment 1 protein OS=Homo sapiens OX=9606 GN=GPAA1	GPAA1	67922.1|61343.8	6.14597	0.000178571	56	182	6	5	3	2	2	LIGHT	1.16269e+07	1.34491e+06	1.0	0.123219	0.0	0.0644187
3541	Q8IYS2|Q8IYS2-2	Uncharacterized protein KIAA2013 OS=Homo sapiens OX=9606 GN=KIAA2013 PE=1 SV=1|Isoform 2 of Uncharacterized protein KIAA2013 OS=Homo sapiens OX=9606 GN=KIAA2013	KIAA2013	69683.7|73205.7	6.59096	0.0	82	169	10	4	3	3	3	LIGHT	2.2662e+07	1.78047e+06	1.0	0.0934418	0.0	0.070528
3542	D6RCM4|Q9NQI0|Q9NQI0-2|Q9NQI0-3|Q9NQI0-4	Probable ATP-dependent RNA helicase DDX4 (Fragment) OS=Homo sapiens OX=9606 GN=DDX4 PE=1 SV=1|Probable ATP-dependent RNA helicase DDX4 OS=Homo sapiens OX=9606 GN=DDX4 PE=1 SV=2|Isoform 2 of Probable ATP-dependent RNA helicase DDX4 OS=Homo sapiens OX=9606 GN=DDX4|Isoform 3 of Probable ATP-dependent RNA helicase DDX4 OS=Homo sapiens OX=9606 GN=DDX4|Isoform 4 of Probable ATP-dependent RNA helicase DDX4 OS=Homo sapiens OX=9606 GN=DDX4	DDX4	57133.8|80113.1|76571.4|63912.8|77806.1	6.28102	0.0	87	208	17	2	8	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
3543	Q96IZ6	tRNA N(3)-methylcytidine methyltransferase METTL2A OS=Homo sapiens OX=9606 GN=METTL2A PE=1 SV=5	METTL2A	44193.7	6.23461	0.0	78	256	11	1	8	1	1	LIGHT	3.91303e+06	385732.0	1.0	0.0985764	0.0	0.0
3544	Q9H0G5	Nuclear speckle splicing regulatory protein 1 OS=Homo sapiens OX=9606 GN=NSRP1 PE=1 SV=1	NSRP1	66578.1	6.25154	0.0	94	408	16	8	9	4	4	LIGHT	1.78953e+07	3.38962e+06	1.0	0.198307	0.0	0.137328
3545	P16298|P16298-2|P16298-3|P16298-4|Q5F2F8	Serine/threonine-protein phosphatase 2B catalytic subunit beta isoform OS=Homo sapiens OX=9606 GN=PPP3CB PE=1 SV=2|Isoform 2 of Serine/threonine-protein phosphatase 2B catalytic subunit beta isoform OS=Homo sapiens OX=9606 GN=PPP3CB|Isoform 3 of Serine/threonine-protein phosphatase 2B catalytic subunit beta isoform OS=Homo sapiens OX=9606 GN=PPP3CB|Isoform 4 of Serine/threonine-protein phosphatase 2B catalytic subunit beta isoform OS=Homo sapiens OX=9606 GN=PPP3CB|Serine/threonine-protein phosphatase OS=Homo sapiens OX=9606 GN=PPP3CB PE=1 SV=1	PPP3CB	59670.8|58717.1|58728.3|59769.9|56720.1	6.06031	0.0	72	348	21	2	13	1	1	LIGHT	1.63656e+06	226304.0	1.0	0.13828	0.0	0.0
3546	Q96SL4	Glutathione peroxidase 7 OS=Homo sapiens OX=9606 GN=GPX7 PE=1 SV=1	GPX7	21153.8	6.3857	0.0123281	29	80	4	3	3	1	1	LIGHT	2.08919e+06	317010.0	1.0	0.151738	0.0	0.0
3547	Q96SL8	Flt3-interacting zinc finger protein 1 OS=Homo sapiens OX=9606 GN=FIZ1 PE=1 SV=2	FIZ1	53616.1	5.88768	0.000669344	52	143	5	3	2	2	2	LIGHT	2.62493e+06	400465.0	1.0	0.162634	0.0	0.0681173
3548	D6RDW7|H0Y8H1|Q9UKJ5	Cysteine-rich hydrophobic domain-containing protein 2 OS=Homo sapiens OX=9606 GN=CHIC2 PE=1 SV=1|Cysteine-rich hydrophobic domain-containing protein 2 (Fragment) OS=Homo sapiens OX=9606 GN=CHIC2 PE=1 SV=1|Cysteine-rich hydrophobic domain-containing protein 2 OS=Homo sapiens OX=9606 GN=CHIC2 PE=1 SV=1	CHIC2	17402.5|16262.2|19868.8	5.57506	0.0032703	39	39	1	1	0	1	1	LIGHT	566896.0	135247.0	1.0	0.238574	0.0	0.0
3549	A0A3B3ISV5|H3BSW0|Q8N9N7	Uncharacterized protein OS=Homo sapiens OX=9606 PE=4 SV=1|Leucine-rich repeat-containing protein 57 (Fragment) OS=Homo sapiens OX=9606 GN=LRRC57 PE=1 SV=1|Leucine-rich repeat-containing protein 57 OS=Homo sapiens OX=9606 GN=LRRC57 PE=1 SV=1	A0A3B3ISV5|LRRC57	28953.4|16427.8|27079.4	6.16767	0.000653381	50	83	3	2	0	2	2	LIGHT	4.67022e+06	707906.0	1.0	0.158433	0.0	0.0765313
3550	E9PLI6|E9PS76|Q8N9N8	Probable RNA-binding protein EIF1AD (Fragment) OS=Homo sapiens OX=9606 GN=EIF1AD PE=1 SV=1|Probable RNA-binding protein EIF1AD (Fragment) OS=Homo sapiens OX=9606 GN=EIF1AD PE=1 SV=1|Probable RNA-binding protein EIF1AD OS=Homo sapiens OX=9606 GN=EIF1AD PE=1 SV=1	EIF1AD	13110.9|13225.0|19098.5	6.03594	0.0	84	141	5	3	3	2	2	LIGHT	6.81913e+06	1.16061e+06	1.0	0.16409	0.0	0.018117
3551	Q08380	Galectin-3-binding protein OS=Homo sapiens OX=9606 GN=LGALS3BP PE=1 SV=1	LGALS3BP	66201.6	6.2723	0.0	58	179	6	4	3	2	2	LIGHT	1.29806e+07	2.31215e+06	1.0	0.176139	0.0	0.0366157
3552	Q68DQ2	Very large A-kinase anchor protein OS=Homo sapiens OX=9606 GN=CRYBG3 PE=1 SV=3	CRYBG3	333107.0	5.07082	0.00153163	45	189	7	6	5	1	1	LIGHT	311529.0	0.0	1.0	0.0	0.0	0.0
3553	A0A3B3ITR4	Uncharacterized protein (Fragment) OS=Homo sapiens OX=9606 PE=4 SV=1	A0A3B3ITR4	81615.1	5.6398	0.0	78	130	13	2	3	2	2	LIGHT	1.67898e+06	5.8463e+07	1.0	27.5953	0.0	49.0858
3554	A6NKT7|J3KNE0	RanBP2-like and GRIP domain-containing protein 3 OS=Homo sapiens OX=9606 GN=RGPD3 PE=3 SV=2|RanBP2-like and GRIP domain-containing protein 3 OS=Homo sapiens OX=9606 GN=RGPD3 PE=4 SV=2	RGPD3	198732.0|198868.0	NA	0.0	140	1886	98	1	61	1	1	LIGHT	4.49345e+07	4.79289e+06	1.0	0.106664	0.0	0.0
3555	K7EM91|O43291|O43291-2	Kunitz-type protease inhibitor 2 OS=Homo sapiens OX=9606 GN=SPINT2 PE=1 SV=1|Kunitz-type protease inhibitor 2 OS=Homo sapiens OX=9606 GN=SPINT2 PE=1 SV=2|Isoform 2 of Kunitz-type protease inhibitor 2 OS=Homo sapiens OX=9606 GN=SPINT2	SPINT2	23384.1|28951.1|22213.0	5.38758	0.000808931	49	113	4	3	1	1	1	LIGHT	599664.0	3.43337e+06	1.0	5.72549	0.0	0.0
3556	J3KRC5|Q7Z6J9|Q7Z6J9-2	tRNA-splicing endonuclease subunit Sen54 (Fragment) OS=Homo sapiens OX=9606 GN=TSEN54 PE=1 SV=1|tRNA-splicing endonuclease subunit Sen54 OS=Homo sapiens OX=9606 GN=TSEN54 PE=1 SV=3|Isoform 2 of tRNA-splicing endonuclease subunit Sen54 OS=Homo sapiens OX=9606 GN=TSEN54	TSEN54	16647.6|59296.0|20196.3	6.19276	0.0	73	73	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
3557	Q9NVA4	Transmembrane protein 184C OS=Homo sapiens OX=9606 GN=TMEM184C PE=1 SV=2	TMEM184C	50907.0	6.58559	0.0	113	113	3	1	0	2	1	LIGHT	7.57985e+06	0.0	1.0	0.0	0.0	0.0
3558	Q86UT8	Coiled-coil domain-containing protein 84 OS=Homo sapiens OX=9606 GN=CCDC84 PE=1 SV=1	CCDC84	38463.1	5.56025	0.0223853	23	46	2	2	1	1	1	LIGHT	815529.0	0.0	1.0	0.0	0.0	0.0
3559	Q15051	IQ calmodulin-binding motif-containing protein 1 OS=Homo sapiens OX=9606 GN=IQCB1 PE=1 SV=1	IQCB1	69341.9	6.12272	0.0	72	303	12	9	5	5	5	LIGHT	1.30694e+07	2.86039e+06	1.0	0.221815	0.0	0.259199
3560	Q9NZH0|Q9NZH0-2	G-protein coupled receptor family C group 5 member B OS=Homo sapiens OX=9606 GN=GPRC5B PE=2 SV=2|Isoform 2 of G-protein coupled receptor family C group 5 member B OS=Homo sapiens OX=9606 GN=GPRC5B	GPRC5B	45278.8|45416.8	6.39254	0.0	76	151	5	2	1	2	2	LIGHT	1.19939e+07	2.17906e+06	1.0	0.236336	0.0	0.154176
3561	Q9UK41|Q9UK41-2	Vacuolar protein sorting-associated protein 28 homolog OS=Homo sapiens OX=9606 GN=VPS28 PE=1 SV=1|Isoform 2 of Vacuolar protein sorting-associated protein 28 homolog OS=Homo sapiens OX=9606 GN=VPS28	VPS28	25693.8|26787.6	6.57952	0.0	102	368	16	8	5	5	5	LIGHT	3.08949e+07	3.84563e+06	1.0	0.128086	0.0	0.0430336
3562	P01112	GTPase HRas OS=Homo sapiens OX=9606 GN=HRAS PE=1 SV=1	HRAS	21626.7	5.97364	0.0	126	391	13	2	6	2	2	LIGHT	4.08263e+06	0.0	1.0	0.0	0.0	0.0
3563	P01111	GTPase NRas OS=Homo sapiens OX=9606 GN=NRAS PE=1 SV=1	NRAS	21500.6	4.91361	0.0	126	449	16	2	8	1	1	LIGHT	168834.0	0.0	1.0	0.0	0.0	0.0
3564	P54577	Tyrosine--tRNA ligase, cytoplasmic OS=Homo sapiens OX=9606 GN=YARS1 PE=1 SV=4	YARS1	59448.2	8.0062	0.0	150	2324	166	41	44	49	35	LIGHT	2.25451e+09	2.79737e+08	1.0	0.0868609	0.0	0.103706
3565	P61978-3	Isoform 3 of Heterogeneous nuclear ribonucleoprotein K OS=Homo sapiens OX=9606 GN=HNRNPK	HNRNPK	48760.3	8.63422	0.0	104	1408	237	22	62	44	17	LIGHT	5.44607e+09	3.54345e+08	1.0	0.0647248	0.0	0.0464509
3566	Q96LJ7	Dehydrogenase/reductase SDR family member 1 OS=Homo sapiens OX=9606 GN=DHRS1 PE=1 SV=1	DHRS1	34457.5	6.34221	0.0	87	312	10	6	5	3	2	LIGHT	2.79807e+07	2.68311e+06	1.0	0.0817038	0.0	0.0268163
3567	Q8TD30	Alanine aminotransferase 2 OS=Homo sapiens OX=9606 GN=GPT2 PE=1 SV=1	GPT2	58664.8	7.25533	0.0	88	615	40	13	12	11	10	LIGHT	1.71237e+08	2.47921e+07	1.0	0.131745	0.0	0.0785498
3568	P15170-2|P15170-3	Isoform 2 of Eukaryotic peptide chain release factor GTP-binding subunit ERF3A OS=Homo sapiens OX=9606 GN=GSPT1|Isoform 3 of Eukaryotic peptide chain release factor GTP-binding subunit ERF3A OS=Homo sapiens OX=9606 GN=GSPT1	GSPT1	69355.4|69454.4	7.78492	0.0	88	1024	72	11	35	9	8	LIGHT	4.00916e+08	2.54057e+07	1.0	0.0591276	0.0	0.0328393
3569	J3KNS1|Q9UPW5	Cytosolic carboxypeptidase 1 OS=Homo sapiens OX=9606 GN=AGTPBP1 PE=1 SV=1|Cytosolic carboxypeptidase 1 OS=Homo sapiens OX=9606 GN=AGTPBP1 PE=1 SV=3	AGTPBP1	144624.0|139786.0	6.32924	0.0	85	682	23	15	15	5	4	LIGHT	1.49298e+07	1.64111e+06	1.0	0.097101	0.0	0.0678473
3570	Q7Z3J2	VPS35 endosomal protein sorting factor-like OS=Homo sapiens OX=9606 GN=VPS35L PE=1 SV=2	VPS35L	110860.0	6.48153	0.0	61	507	20	14	8	10	9	LIGHT	2.91741e+07	6.16791e+06	1.0	0.225939	0.0	0.277367
3571	D6RJA0|Q8WTS6	Histone-lysine N-methyltransferase SETD7 OS=Homo sapiens OX=9606 GN=SETD7 PE=1 SV=1|Histone-lysine N-methyltransferase SETD7 OS=Homo sapiens OX=9606 GN=SETD7 PE=1 SV=1	SETD7	40444.1|41037.3	6.31272	0.0102997	31	31	2	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
3572	Q12899	Tripartite motif-containing protein 26 OS=Homo sapiens OX=9606 GN=TRIM26 PE=1 SV=1	TRIM26	62925.4	6.60246	0.0	70	561	24	13	11	8	8	LIGHT	3.69877e+07	6.50941e+06	1.0	0.169385	0.0	0.130534
3573	O00443	Phosphatidylinositol 4-phosphate 3-kinase C2 domain-containing subunit alpha OS=Homo sapiens OX=9606 GN=PIK3C2A PE=1 SV=2	PIK3C2A	192156.0	7.14139	0.0	72	1287	55	30	21	17	16	LIGHT	1.78177e+08	1.87329e+07	1.0	0.112436	0.0	0.157092
3574	O95164	Ubiquitin-like protein 3 OS=Homo sapiens OX=9606 GN=UBL3 PE=1 SV=1	UBL3	13262.7	5.47255	0.00508941	36	61	2	1	1	1	1	LIGHT	399416.0	379671.0	1.0	0.950567	0.0	0.0
3575	O95163	Elongator complex protein 1 OS=Homo sapiens OX=9606 GN=ELP1 PE=1 SV=3	ELP1	151813.0	7.00365	0.0	117	1526	59	29	27	16	16	LIGHT	1.08099e+08	1.44832e+07	1.0	0.066662	0.0	0.514372
3576	O15360	Fanconi anemia group A protein OS=Homo sapiens OX=9606 GN=FANCA PE=1 SV=2	FANCA	164838.0	5.74934	0.0	60	132	3	3	1	1	1	LIGHT	773752.0	142433.0	1.0	0.184081	0.0	0.0
3577	B0QZ18|F2Z2V0|Q99829	Copine-1 OS=Homo sapiens OX=9606 GN=CPNE1 PE=1 SV=1|Copine-1 (Fragment) OS=Homo sapiens OX=9606 GN=CPNE1 PE=1 SV=1|Copine-1 OS=Homo sapiens OX=9606 GN=CPNE1 PE=1 SV=1	CPNE1	60307.1|59224.6|59648.8	7.40138	0.0	61	382	22	9	5	9	8	LIGHT	2.23363e+08	1.62547e+07	1.0	0.0683254	0.0	0.0322593
3578	K7EML3|Q9NUL5|Q9NUL5-2|Q9NUL5-3|Q9NUL5-4	Shiftless antiviral inhibitor of ribosomal frameshifting protein (Fragment) OS=Homo sapiens OX=9606 GN=SHFL PE=1 SV=1|Shiftless antiviral inhibitor of ribosomal frameshifting protein OS=Homo sapiens OX=9606 GN=SHFL PE=1 SV=2|Isoform 2 of Shiftless antiviral inhibitor of ribosomal frameshifting protein OS=Homo sapiens OX=9606 GN=SHFL|Isoform 3 of Shiftless antiviral inhibitor of ribosomal frameshifting protein OS=Homo sapiens OX=9606 GN=SHFL|Isoform 4 of Shiftless antiviral inhibitor of ribosomal frameshifting protein OS=Homo sapiens OX=9606 GN=SHFL	SHFL	8233.91|33773.4|28304.4|19200.6|29557.4	6.05439	0.0032703	39	39	2	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
3579	Q8TEV9	Guanine nucleotide exchange protein SMCR8 OS=Homo sapiens OX=9606 GN=SMCR8 PE=1 SV=2	SMCR8	105869.0	6.08825	0.0	70	338	11	8	5	4	4	LIGHT	7.0839e+06	1.42225e+06	1.0	0.147633	0.0	0.168595
3580	P46531	Neurogenic locus notch homolog protein 1 OS=Homo sapiens OX=9606 GN=NOTCH1 PE=1 SV=4	NOTCH1	286350.0	5.71243	0.000175408	55	306	13	6	7	3	3	LIGHT	4.24358e+06	2.35397e+06	1.0	0.466654	0.0	0.287509
3581	A0A0A0MTL5|Q13309	S-phase kinase-associated protein 2 OS=Homo sapiens OX=9606 GN=SKP2 PE=1 SV=1|S-phase kinase-associated protein 2 OS=Homo sapiens OX=9606 GN=SKP2 PE=1 SV=2	SKP2	49652.4|48528.9	6.60011	0.0	65	196	8	5	1	5	4	LIGHT	2.72928e+07	2.79513e+07	1.0	0.326486	0.0	1.71048
3582	O15551	Claudin-3 OS=Homo sapiens OX=9606 GN=CLDN3 PE=1 SV=1	CLDN3	23816.3	5.7606	0.0	91	91	1	1	0	1	1	LIGHT	1.05683e+06	296995.0	1.0	0.281023	0.0	0.0
3583	O43665|O43665-1|O43665-2	Regulator of G-protein signaling 10 OS=Homo sapiens OX=9606 GN=RGS10 PE=1 SV=3|Isoform 1 of Regulator of G-protein signaling 10 OS=Homo sapiens OX=9606 GN=RGS10|Isoform 2 of Regulator of G-protein signaling 10 OS=Homo sapiens OX=9606 GN=RGS10	RGS10	21253.7|20337.0|19652.7	5.6272	0.00407647	38	38	1	1	0	1	1	LIGHT	689677.0	62898.8	1.0	0.0912003	0.0	0.0
3584	P36894	Bone morphogenetic protein receptor type-1A OS=Homo sapiens OX=9606 GN=BMPR1A PE=1 SV=2	BMPR1A	61469.6	5.72078	0.00459162	37	123	8	4	1	4	4	LIGHT	2.89711e+06	2.86505e+06	1.0	0.708979	0.0	1.69922
3585	B4DY26|P36897	Receptor protein serine/threonine kinase OS=Homo sapiens OX=9606 GN=TGFBR1 PE=1 SV=1|TGF-beta receptor type-1 OS=Homo sapiens OX=9606 GN=TGFBR1 PE=1 SV=1	TGFBR1	49642.1|57006.8	5.64559	0.0	69	199	8	5	4	2	2	LIGHT	2.32081e+06	1.05016e+06	1.0	0.526969	0.0	0.233074
3586	Q9Y483|Q9Y483-4	Metal-response element-binding transcription factor 2 OS=Homo sapiens OX=9606 GN=MTF2 PE=1 SV=3|Isoform 4 of Metal-response element-binding transcription factor 2 OS=Homo sapiens OX=9606 GN=MTF2	MTF2	68301.2|61864.6	6.04893	0.0	65	240	7	5	2	3	3	LIGHT	6.75283e+06	1.97835e+06	1.0	0.298331	0.0	0.0593441
