protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
2718	A0A0J9YVB9|D3Z6G3|Q6PER3	Microtubule-associated protein RP/EB family member 3 (Fragment) OS=Mus musculus OX=10090 GN=Mapre3 PE=1 SV=3|Microtubule-associated protein RP/EB family member 3 OS=Mus musculus OX=10090 GN=Mapre3 PE=1 SV=1|Microtubule-associated protein RP/EB family member 3 OS=Mus musculus OX=10090 GN=Mapre3 PE=1 SV=1	MAPRE3	16401.2|30630.2|32231.1	4.89507	0.0	54	92	2	1	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
2719	A0A0R4J047|Q9CYI4	Putative RNA-binding protein Luc7-like 1 OS=Mus musculus OX=10090 GN=Luc7l PE=1 SV=1|Putative RNA-binding protein Luc7-like 1 OS=Mus musculus OX=10090 GN=Luc7l PE=1 SV=2	LUC7L	38840.9|44306.6	6.07888	0.0	100	525	44	6	18	2	2	LIGHT	2.09251e+07	1.19545e+06	1.0	0.0589263	0.0	0.00686458
2720	J3KMQ6|Q9CYI0	RIKEN cDNA 5730455P16 gene OS=Mus musculus OX=10090 GN=5730455P16Rik PE=1 SV=1|Protein Njmu-R1 OS=Mus musculus OX=10090 PE=1 SV=2	5730455P16RIK|Q9CYI0	45009.1|45021.1	4.96311	0.0	57	127	4	3	3	1	1	LIGHT	206848.0	0.0	1.0	0.0	0.0	0.0
2721	A0A1D5RML8|P97760	DNA-directed RNA polymerase II subunit RPB3 OS=Mus musculus OX=10090 GN=Polr2c PE=1 SV=1|DNA-directed RNA polymerase II subunit RPB3 OS=Mus musculus OX=10090 GN=Polr2c PE=1 SV=2	POLR2C	49184.4|31765.8	5.58091	0.0	94	349	27	6	6	1	1	LIGHT	758168.0	109053.0	1.0	0.143837	0.0	0.0
2722	Q3TIX9	U4/U6.U5 tri-snRNP-associated protein 2 OS=Mus musculus OX=10090 GN=Usp39 PE=1 SV=2	USP39	65504.8	6.68611	0.0	62	399	27	8	3	6	5	LIGHT	3.0581e+07	2.53755e+06	1.0	0.0990982	0.0	0.0335325
2723	P47754	F-actin-capping protein subunit alpha-2 OS=Mus musculus OX=10090 GN=Capza2 PE=1 SV=3	CAPZA2	33117.7	6.37261	0.0	69	449	34	6	13	4	4	LIGHT	1.9546e+07	2.12537e+06	1.0	0.108771	0.0	0.0140187
2724	P47758	Signal recognition particle receptor subunit beta OS=Mus musculus OX=10090 GN=Srprb PE=1 SV=1	SRPRB	29731.7	6.54826	0.0	90	601	35	11	6	6	6	LIGHT	5.69197e+07	7.16035e+06	1.0	0.129548	0.0	0.0361711
2725	Q8BZ47	Zinc finger protein 609 OS=Mus musculus OX=10090 GN=Znf609 PE=1 SV=2	ZNF609	152335.0	6.55666	0.0	80	457	14	11	5	6	6	LIGHT	1.05455e+08	8.58298e+06	1.0	0.169399	0.0	0.114117
2726	Q3UZ18	Little elongation complex subunit 2 OS=Mus musculus OX=10090 GN=Ice2 PE=1 SV=2	ICE2	111007.0	5.81747	0.0	73	152	4	3	1	2	2	LIGHT	1.71423e+06	0.0	1.0	0.0	0.0	0.0
2727	A0A494BA22|E9QQ68|Q6A039	TBC1 domain family member 12 OS=Mus musculus OX=10090 GN=Tbc1d12 PE=1 SV=1|TBC1 domain family member 12 OS=Mus musculus OX=10090 GN=Tbc1d12 PE=1 SV=1|TBC1 domain family member 12 OS=Mus musculus OX=10090 GN=Tbc1d12 PE=1 SV=2	TBC1D12	68658.6|77589.4|77389.3	5.56589	0.00056243	45	82	2	2	1	1	1	LIGHT	560296.0	437141.0	1.0	0.780198	0.0	0.0
2728	Q505F1	Nuclear receptor subfamily 2 group C member 1 OS=Mus musculus OX=10090 GN=Nr2c1 PE=1 SV=3	NR2C1	66460.1	5.14815	0.0	52	76	4	1	1	1	1	LIGHT	1.06666e+06	326167.0	1.0	0.305782	0.0	0.0
2729	###REV###D3YU18|###REV###D3Z651|###REV###Q91ZT7	Reverse sequence, was Ankyrin repeat and SOCS box protein 10 OS=Mus musculus OX=10090 GN=Asb10 PE=4 SV=1|Reverse sequence, was Ankyrin repeat and SOCS box protein 10 OS=Mus musculus OX=10090 GN=Asb10 PE=4 SV=1|Reverse sequence, was Ankyrin repeat and SOCS box protein 10 OS=Mus musculus OX=10090 GN=Asb10 PE=2 SV=1	###ASB10###	51051.9|48115.3|52576.7	6.92638	0.00597352	35	35	3	1	0	1	1	LIGHT	1.25595e+07	1.73526e+06	1.0	0.138164	0.0	0.0
2730	A0A2R8VK38	Centromere protein J (Fragment) OS=Mus musculus OX=10090 GN=Cenpj PE=1 SV=1	CENPJ	51026.0	5.05574	0.0200354	27	27	2	1	1	1	1	LIGHT	185520.0	0.0	1.0	0.0	0.0	0.0
2731	A0A0G2JE32|A0A0G2JGL0|A0A0G2JGZ3|P61079	Ubiquitin-conjugating enzyme E2 D3 (Fragment) OS=Mus musculus OX=10090 GN=Ube2d3 PE=1 SV=1|Ubiquitin-conjugating enzyme E2 D3 OS=Mus musculus OX=10090 GN=Ube2d3 PE=1 SV=1|Ubiquitin-conjugating enzyme E2 D3 (Fragment) OS=Mus musculus OX=10090 GN=Ube2d3 PE=1 SV=1|Ubiquitin-conjugating enzyme E2 D3 OS=Mus musculus OX=10090 GN=Ube2d3 PE=1 SV=1	UBE2D3	14949.5|17002.5|8205.06|16904.5	NA	0.00210379	41	80	7	1	2	1	1	LIGHT	3.06752e+06	321068.0	1.0	0.104667	0.0	0.0
2732	Q9R1P3	Proteasome subunit beta type-2 OS=Mus musculus OX=10090 GN=Psmb2 PE=1 SV=1	PSMB2	23062.8	6.59754	0.0	89	380	33	7	6	9	6	LIGHT	1.29307e+08	1.36339e+07	1.0	0.0786765	0.0	8.94727
2733	Q9R1P1	Proteasome subunit beta type-3 OS=Mus musculus OX=10090 GN=Psmb3 PE=1 SV=1	PSMB3	23234.6	6.54322	0.0	93	403	62	8	13	4	4	LIGHT	4.14552e+07	2.60738e+06	1.0	0.0621697	0.0	0.00659586
2734	Q9R1P0	Proteasome subunit alpha type-4 OS=Mus musculus OX=10090 GN=Psma4 PE=1 SV=1	PSMA4	29737.3	7.41403	0.0	85	472	44	9	11	7	6	LIGHT	2.48738e+08	1.58335e+07	1.0	0.0633521	0.0	0.0546607
2735	Q9R1P4	Proteasome subunit alpha type-1 OS=Mus musculus OX=10090 GN=Psma1 PE=1 SV=1	PSMA1	29812.9	6.98807	0.0	79	483	54	10	8	12	9	LIGHT	1.36427e+08	9.96592e+06	1.0	0.0771941	0.0	0.0173824
2736	P22892|Q8CBB7	AP-1 complex subunit gamma-1 OS=Mus musculus OX=10090 GN=Ap1g1 PE=1 SV=3|AP-1 complex subunit gamma OS=Mus musculus OX=10090 GN=Ap1g1 PE=1 SV=1	AP1G1	92147.5|92518.6	6.51847	0.0	91	532	30	12	7	9	9	LIGHT	3.82896e+07	3.50811e+06	1.0	0.104798	0.0	0.0813199
2737	O70194	Eukaryotic translation initiation factor 3 subunit D OS=Mus musculus OX=10090 GN=Eif3d PE=1 SV=2	EIF3D	64575.6	7.34802	0.0	76	616	67	14	12	9	8	LIGHT	1.9036e+08	2.46967e+07	1.0	0.134637	0.0	0.0596537
2738	O88811|O88811-2	Signal transducing adapter molecule 2 OS=Mus musculus OX=10090 GN=Stam2 PE=1 SV=1|Isoform 2 of Signal transducing adapter molecule 2 OS=Mus musculus OX=10090 GN=Stam2	STAM2	57817.7|46459.1	5.32902	0.0	53	148	10	4	5	1	1	LIGHT	1.26554e+06	326043.0	1.0	0.257632	0.0	0.0
2739	Q8K2C9	Very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase 3 OS=Mus musculus OX=10090 GN=Hacd3 PE=1 SV=2	HACD3	43274.5	6.31869	0.0	58	182	6	3	3	2	2	LIGHT	9.82075e+06	857979.0	1.0	0.0822069	0.0	0.0151572
2740	Q8K2C8	Glycerol-3-phosphate acyltransferase 4 OS=Mus musculus OX=10090 GN=Gpat4 PE=1 SV=1	GPAT4	52603.5	5.68408	0.0	50	150	5	4	3	1	1	LIGHT	743734.0	135276.0	1.0	0.181888	0.0	0.0
2741	A0A087WQB0|P60762|P60762-2	Mortality factor 4-like protein 1 OS=Mus musculus OX=10090 GN=Morf4l1 PE=1 SV=1|Mortality factor 4-like protein 1 OS=Mus musculus OX=10090 GN=Morf4l1 PE=1 SV=2|Isoform 2 of Mortality factor 4-like protein 1 OS=Mus musculus OX=10090 GN=Morf4l1	MORF4L1	34435.9|41580.7|37321.3	6.29708	0.0	87	477	25	7	2	8	7	LIGHT	1.35653e+07	1.5296e+07	1.0	1.17885	0.0	0.319529
2742	A0A0A6YVP6|P70297|Q3UGN9	Signal transducing adapter molecule 1 OS=Mus musculus OX=10090 GN=Stam PE=1 SV=1|Signal transducing adapter molecule 1 OS=Mus musculus OX=10090 GN=Stam PE=1 SV=3|Signal transducing adapter molecule 1 OS=Mus musculus OX=10090 GN=Stam PE=1 SV=1	STAM	5638.83|60132.6|51511.4	6.04347	0.0	79	317	17	6	4	2	2	LIGHT	4.46209e+06	540046.0	1.0	0.120917	0.0	0.000426143
2743	A0A498WFS2|Q922Y1	UBX domain-containing protein 1 OS=Mus musculus OX=10090 GN=Ubxn1 PE=1 SV=1|UBX domain-containing protein 1 OS=Mus musculus OX=10090 GN=Ubxn1 PE=1 SV=1	UBXN1	30026.2|33666.1	6.08289	0.0	120	358	27	7	5	3	3	LIGHT	6.91788e+06	694554.0	1.0	0.115675	0.0	0.111233
2744	Q8CGA0	Protein phosphatase 1F OS=Mus musculus OX=10090 GN=Ppm1f PE=1 SV=1	PPM1F	49922.2	6.27964	0.0	59	150	6	3	2	2	2	LIGHT	7.31609e+06	636262.0	1.0	0.0877072	0.0	0.00336753
2745	Q8BGQ7	Alanine--tRNA ligase, cytoplasmic OS=Mus musculus OX=10090 GN=Aars1 PE=1 SV=1	AARS1	107697.0	7.26994	0.0	110	1572	95	33	20	27	25	LIGHT	2.79602e+08	2.46432e+07	1.0	0.088379	0.0	0.0509742
2746	B1ATS4|B1ATS5|E9Q559|Q64518|Q64518-2|Q64518-3	Calcium-transporting ATPase OS=Mus musculus OX=10090 GN=Atp2a3 PE=1 SV=1|Calcium-transporting ATPase OS=Mus musculus OX=10090 GN=Atp2a3 PE=1 SV=1|Calcium-transporting ATPase OS=Mus musculus OX=10090 GN=Atp2a3 PE=1 SV=1|Sarcoplasmic/endoplasmic reticulum calcium ATPase 3 OS=Mus musculus OX=10090 GN=Atp2a3 PE=1 SV=3|Isoform SERCA3A of Sarcoplasmic/endoplasmic reticulum calcium ATPase 3 OS=Mus musculus OX=10090 GN=Atp2a3|Isoform SERCA3C of Sarcoplasmic/endoplasmic reticulum calcium ATPase 3 OS=Mus musculus OX=10090 GN=Atp2a3	ATP2A3	108900.0|113006.0|113857.0|114991.0|110885.0|113716.0	NA	0.0	72	285	22	1	9	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
2747	###REV###Q6PGF7	Reverse sequence, was Exocyst complex component 8 OS=Mus musculus OX=10090 GN=Exoc8 PE=1 SV=1	###EXOC8###	81668.4	6.55059	0.0255338	25	25	2	1	0	0	0	LIGHT	NA	NA	NA	NA	NA	NA
2748	Q923A2	Protein Spindly OS=Mus musculus OX=10090 GN=Spdl1 PE=1 SV=2	SPDL1	70820.2	5.41565	0.0	57	202	13	5	2	5	5	LIGHT	2.50838e+06	1.75348e+06	1.0	0.716386	0.0	0.328374
2749	###REV###Q6SJ95|###REV###Z4YMT0	Reverse sequence, was TATA box-binding protein-like protein 2 OS=Mus musculus OX=10090 GN=Tbpl2 PE=1 SV=1|Reverse sequence, was TATA box-binding protein-like protein 2 (Fragment) OS=Mus musculus OX=10090 GN=Tbpl2 PE=3 SV=1	###TBPL2###	39283.9|39065.8	5.93766	0.0272793	24	24	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
2750	B1AVZ0	Uracil phosphoribosyltransferase homolog OS=Mus musculus OX=10090 GN=Uprt PE=1 SV=1	UPRT	34712.3	5.30148	0.0	61	122	3	2	0	2	2	LIGHT	1.37248e+06	0.0	1.0	0.0	0.0	0.0
2751	P58252	Elongation factor 2 OS=Mus musculus OX=10090 GN=Eef2 PE=1 SV=2	EEF2	96222.3	7.9544	0.0	130	2686	540	47	60	76	44	LIGHT	1.59177e+09	4.6804e+08	1.0	0.292616	0.0	0.435612
2752	###CONTAMINANT###P60712|P60710	Actin, cytoplasmic 1 OS=Bos taurus GN=ACTB PE=1 SV=1|Actin, cytoplasmic 1 OS=Mus musculus OX=10090 GN=Actb PE=1 SV=1	ACTB	42051.9|42051.9	5.9051	0.0	144	1454	739	2	167	3	1	LIGHT	7.36799e+06	968180.0	1.0	0.0722483	0.0	2.54815
2753	Q8K310	Matrin-3 OS=Mus musculus OX=10090 GN=Matr3 PE=1 SV=1	MATR3	95085.0	7.1306	0.0	125	1431	142	28	13	26	23	LIGHT	2.67978e+08	3.40662e+07	1.0	0.129218	0.0	0.0606512
2754	Q8R149|Q8R149-2	BUD13 homolog OS=Mus musculus OX=10090 GN=Bud13 PE=1 SV=1|Isoform 2 of BUD13 homolog OS=Mus musculus OX=10090 GN=Bud13	BUD13	72095.5|68596.8	5.89533	0.0	100	217	8	4	4	2	2	LIGHT	4.46121e+06	9.05855e+06	1.0	10.5011	0.0	18.7443
2755	Q3TPX4	Exocyst complex component 5 OS=Mus musculus OX=10090 GN=Exoc5 PE=1 SV=2	EXOC5	82712.1	5.75482	0.0	51	286	10	8	7	1	1	LIGHT	867169.0	167443.0	1.0	0.193091	0.0	0.0
2756	B7ZBY7|E9PY39|Q9CZY3	Ubiquitin-conjugating enzyme E2 variant 1 OS=Mus musculus OX=10090 GN=Ube2v1 PE=4 SV=1|Predicted gene 20431 OS=Mus musculus OX=10090 GN=Gm20431 PE=4 SV=1|Ubiquitin-conjugating enzyme E2 variant 1 OS=Mus musculus OX=10090 GN=Ube2v1 PE=1 SV=1	UBE2V1|GM20431	19554.8|42525.5|16458.3	6.646	0.0	94	318	33	4	5	3	3	LIGHT	2.77514e+07	2.75163e+06	1.0	0.0950484	0.0	0.0375612
2757	A0A0R4J0S7|A0A1L1SVG0|Q8CGB3|Q8CGB3-3	Uveal autoantigen with coiled-coil domains and ankyrin repeats OS=Mus musculus OX=10090 GN=Uaca PE=1 SV=1|Uveal autoantigen with coiled-coil domains and ankyrin repeats OS=Mus musculus OX=10090 GN=Uaca PE=1 SV=1|Uveal autoantigen with coiled-coil domains and ankyrin repeats OS=Mus musculus OX=10090 GN=Uaca PE=1 SV=2|Isoform 3 of Uveal autoantigen with coiled-coil domains and ankyrin repeats OS=Mus musculus OX=10090 GN=Uaca	UACA	162073.0|161959.0|161969.0|162083.0	5.37703	0.0	49	216	13	7	8	1	1	LIGHT	489888.0	76456.5	1.0	0.156069	0.0	0.0
2758	A0A087WRH2|D3Z3C1|Q9WUD8	Fas apoptotic inhibitory molecule 1 (Fragment) OS=Mus musculus OX=10090 GN=Faim PE=1 SV=6|Fas apoptotic inhibitory molecule 1 OS=Mus musculus OX=10090 GN=Faim PE=1 SV=2|Fas apoptotic inhibitory molecule 1 OS=Mus musculus OX=10090 GN=Faim PE=1 SV=1	FAIM	19733.9|22728.3|20302.2	5.44504	0.0133759	30	57	2	2	0	2	2	LIGHT	4.64878e+06	549936.0	1.0	0.125481	0.0	0.0350377
2759	Q9WUD1	STIP1 homology and U box-containing protein 1 OS=Mus musculus OX=10090 GN=Stub1 PE=1 SV=1	STUB1	35343.5	6.06604	0.0	89	448	23	10	5	7	6	LIGHT	2.05061e+07	2.92525e+06	1.0	0.164463	0.0	0.0628758
2760	O54786|O54786-2	DNA fragmentation factor subunit alpha OS=Mus musculus OX=10090 GN=Dffa PE=1 SV=2|Isoform ICAD-S of DNA fragmentation factor subunit alpha OS=Mus musculus OX=10090 GN=Dffa	DFFA	37005.9|29563.9	6.03683	0.0	80	398	11	8	6	2	2	LIGHT	3.27512e+06	393061.0	1.0	0.118232	0.0	0.0168695
2761	A0A286YE27|Q3U2K0|Q3U2K0-2|Q3U2K0-3	Protein FAM193B OS=Mus musculus OX=10090 GN=Fam193b PE=1 SV=2|Protein FAM193B OS=Mus musculus OX=10090 GN=Fam193b PE=1 SV=2|Isoform 2 of Protein FAM193B OS=Mus musculus OX=10090 GN=Fam193b|Isoform 3 of Protein FAM193B OS=Mus musculus OX=10090 GN=Fam193b	FAM193B	87502.4|96507.3|84156.2|48290.8	5.59148	0.0	54	144	5	4	1	3	3	LIGHT	1.77675e+06	536591.0	1.0	0.185933	0.0	0.436342
2762	Q9ES56	Trafficking protein particle complex subunit 4 OS=Mus musculus OX=10090 GN=Trappc4 PE=1 SV=1	TRAPPC4	24483.6	6.04616	0.00056243	45	142	6	4	1	3	3	LIGHT	7.01226e+06	2.17377e+06	1.0	0.326046	0.0	0.101095
2763	Q8BTW9	Serine/threonine-protein kinase PAK 4 OS=Mus musculus OX=10090 GN=Pak4 PE=1 SV=1	PAK4	64810.7	6.14473	0.0	76	572	25	14	9	6	6	LIGHT	1.26289e+07	2.15095e+06	1.0	0.18956	0.0	0.262405
2764	Q8CF89	TGF-beta-activated kinase 1 and MAP3K7-binding protein 1 OS=Mus musculus OX=10090 GN=Tab1 PE=1 SV=2	TAB1	54867.3	5.80415	0.0	100	428	11	8	5	3	3	LIGHT	4.13493e+06	753972.0	1.0	0.156612	0.0	0.292472
2765	O88327	Alpha-catulin OS=Mus musculus OX=10090 GN=Ctnnal1 PE=1 SV=1	CTNNAL1	82266.5	5.3171	0.0	79	79	2	1	0	1	1	LIGHT	346256.0	363454.0	1.0	1.04967	0.0	0.0
2766	O88325	Alpha-N-acetylglucosaminidase OS=Mus musculus OX=10090 GN=Naglu PE=1 SV=1	NAGLU	83114.0	5.47164	0.0	52	86	2	2	0	2	2	LIGHT	1.00388e+06	196205.0	1.0	0.195392	0.0	0.00757565
2767	O88322	Nidogen-2 OS=Mus musculus OX=10090 GN=Nid2 PE=1 SV=2	NID2	156610.0	6.12217	0.0	63	545	23	12	4	10	10	LIGHT	4.23309e+06	1.10516e+07	1.0	2.31173	0.0	1.78376
2768	A0A0R4J0G4|Q6VN19	Ran-binding protein 10 OS=Mus musculus OX=10090 GN=Ranbp10 PE=1 SV=1|Ran-binding protein 10 OS=Mus musculus OX=10090 GN=Ranbp10 PE=1 SV=2	RANBP10	70785.1|67887.6	5.9563	0.0	73	387	9	7	4	3	3	LIGHT	5.60991e+06	655791.0	1.0	0.120859	0.0	0.0653673
2769	Q3U2C5|Q3U2C5-2	E3 ubiquitin-protein ligase RNF149 OS=Mus musculus OX=10090 GN=Rnf149 PE=1 SV=3|Isoform 2 of E3 ubiquitin-protein ligase RNF149 OS=Mus musculus OX=10090 GN=Rnf149	RNF149	43152.8|28070.1	4.72447	0.00178253	42	42	1	1	0	1	1	LIGHT	0.0	81128.1	1.0	inf	0.0	nan
2770	Q8VCW8	Medium-chain acyl-CoA ligase ACSF2, mitochondrial OS=Mus musculus OX=10090 GN=Acsf2 PE=1 SV=1	ACSF2	68591.3	6.08734	0.0	60	346	13	9	6	4	4	LIGHT	7.23703e+06	1.19574e+06	1.0	0.179182	0.0	0.063969
2771	G3UY19	Protein regulator of cytokinesis 1 OS=Mus musculus OX=10090 GN=Prc1 PE=1 SV=1	PRC1	67091.8	5.77678	0.0	83	263	11	6	2	5	5	LIGHT	4.52811e+06	3.83835e+06	1.0	0.861878	0.0	0.219258
2772	Q91VZ6	Stromal membrane-associated protein 1 OS=Mus musculus OX=10090 GN=Smap1 PE=1 SV=1	SMAP1	47971.9	6.42314	0.0	54	132	5	3	2	1	1	LIGHT	4.38093e+06	909382.0	1.0	0.207578	0.0	0.0
2773	D3Z6I0|Q5FWX6|Q8K1Y2	Serine/threonine-protein kinase D3 OS=Mus musculus OX=10090 GN=Prkd3 PE=1 SV=1|Serine/threonine-protein kinase OS=Mus musculus OX=10090 GN=Prkd3 PE=1 SV=1|Serine/threonine-protein kinase D3 OS=Mus musculus OX=10090 GN=Prkd3 PE=1 SV=1	PRKD3	91760.4|101625.0|101496.0	NA	0.0	52	140	11	0	7	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
2774	D3YVY7|Q8VEI3	Hyaluronidase (Fragment) OS=Mus musculus OX=10090 GN=Hyal3 PE=3 SV=1|Hyaluronidase-3 OS=Mus musculus OX=10090 GN=Hyal3 PE=1 SV=2	HYAL3	37367.9|46729.2	5.09767	0.0151948	29	29	2	1	0	1	1	LIGHT	177788.0	0.0	1.0	0.0	0.0	0.0
2775	F8WJF7|Q8C2K8|Q922B6	E3 ubiquitin-protein ligase TRAF7 OS=Mus musculus OX=10090 GN=Traf7 PE=1 SV=1|E3 ubiquitin-protein ligase TRAF7 OS=Mus musculus OX=10090 GN=Traf7 PE=1 SV=1|E3 ubiquitin-protein ligase TRAF7 OS=Mus musculus OX=10090 GN=Traf7 PE=1 SV=1	TRAF7	76175.4|71690.2|68211.6	5.43916	0.00210379	41	41	1	1	0	1	1	LIGHT	520709.0	477987.0	1.0	0.917953	0.0	0.0
2776	Q922B2	Aspartate--tRNA ligase, cytoplasmic OS=Mus musculus OX=10090 GN=Dars1 PE=1 SV=2	DARS1	57567.4	7.3362	0.0	87	1569	150	34	28	30	25	LIGHT	5.01328e+08	5.27982e+07	1.0	0.108574	0.0	0.0494096
2777	A2AQD5|A2AQD6|Q922B9	Protein ITPRID2 OS=Mus musculus OX=10090 GN=Itprid2 PE=1 SV=1|Protein ITPRID2 OS=Mus musculus OX=10090 GN=Itprid2 PE=1 SV=1|Protein ITPRID2 OS=Mus musculus OX=10090 GN=Itprid2 PE=1 SV=3	ITPRID2	135843.0|134748.0|138231.0	5.07874	0.0233168	26	51	2	2	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
2778	P31230|Q3UZG4	Aminoacyl tRNA synthase complex-interacting multifunctional protein 1 OS=Mus musculus OX=10090 GN=Aimp1 PE=1 SV=2|Aminoacyl tRNA synthase complex-interacting multifunctional protein 1 OS=Mus musculus OX=10090 GN=Aimp1 PE=1 SV=1	AIMP1	34318.0|35543.6	6.66671	0.0	101	672	63	12	10	11	9	LIGHT	1.45834e+08	1.88255e+07	1.0	0.135719	0.0	0.0386197
2779	A0A1N9PTV1	Probable fibrosin-1 OS=Mus musculus OX=10090 GN=Fbrs PE=1 SV=1	FBRS	104193.0	5.0217	0.00056243	45	45	2	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
2780	Q6P8X1	Sorting nexin-6 OS=Mus musculus OX=10090 GN=Snx6 PE=1 SV=2	SNX6	46904.9	6.67015	0.0	65	562	26	10	7	7	7	LIGHT	3.36879e+07	3.91982e+06	1.0	0.116482	0.0	0.0571538
2781	A2ALU4|A7TU71	Protein Shroom2 OS=Mus musculus OX=10090 GN=Shroom2 PE=1 SV=1|Protein Shroom2 OS=Mus musculus OX=10090 GN=Shroom2 PE=1 SV=1	SHROOM2	165971.0|166531.0	5.30435	0.0	73	424	11	8	7	2	2	LIGHT	1.07772e+06	150381.0	1.0	0.337375	0.0	0.483301
2782	Q9D338	39S ribosomal protein L19, mitochondrial OS=Mus musculus OX=10090 GN=Mrpl19 PE=1 SV=1	MRPL19	33898.5	6.26383	0.0	55	256	13	6	5	3	3	LIGHT	1.27925e+07	1.48606e+06	1.0	0.119102	0.0	0.0525822
2783	Q8C0P0	Serine/threonine-protein kinase greatwall OS=Mus musculus OX=10090 GN=Mastl PE=2 SV=2	MASTL	97225.3	5.74225	0.0	54	180	7	3	4	1	1	LIGHT	1.07053e+06	245286.0	1.0	0.229126	0.0	0.0
2784	Q3USW5	FAD-dependent oxidoreductase domain-containing protein 2 OS=Mus musculus OX=10090 GN=Foxred2 PE=2 SV=1	FOXRED2	76355.4	5.19211	0.0124615	31	31	2	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
2785	P45878	Peptidyl-prolyl cis-trans isomerase FKBP2 OS=Mus musculus OX=10090 GN=Fkbp2 PE=1 SV=1	FKBP2	15505.2	5.24338	0.00178253	42	42	5	1	0	1	1	LIGHT	378315.0	0.0	1.0	0.0	0.0	0.0
2786	D3YTK7|Q9R069	Basal cell adhesion molecule (Fragment) OS=Mus musculus OX=10090 GN=Bcam PE=1 SV=1|Basal cell adhesion molecule OS=Mus musculus OX=10090 GN=Bcam PE=1 SV=1	BCAM	21216.6|68425.9	5.6097	0.0	63	106	3	2	1	1	1	LIGHT	513637.0	0.0	1.0	0.0	0.0	0.0
2787	A0A3Q4EH93|A0A3Q4L2S1|Q9R061	Cytosolic Fe-S cluster assembly factor NUBP2 OS=Mus musculus OX=10090 GN=Nubp2 PE=1 SV=1|Cytosolic Fe-S cluster assembly factor NUBP2 OS=Mus musculus OX=10090 GN=Nubp2 PE=1 SV=1|Cytosolic Fe-S cluster assembly factor NUBP2 OS=Mus musculus OX=10090 GN=Nubp2 PE=1 SV=1	NUBP2	23352.7|27242.8|29898.2	5.58083	0.0	51	82	2	2	0	2	2	LIGHT	3.78842e+06	656286.0	1.0	1.66447	0.0	2.80305
2788	Q9R062	Glycogenin-1 OS=Mus musculus OX=10090 GN=Gyg1 PE=1 SV=3	GYG1	37606.4	5.00765	0.0	92	132	3	2	1	1	1	LIGHT	160140.0	0.0	1.0	0.0	0.0	0.0
2789	Q9D842	Aprataxin and PNK-like factor OS=Mus musculus OX=10090 GN=Aplf PE=1 SV=2	APLF	55675.6	4.90603	0.00144875	43	105	3	3	2	1	1	LIGHT	525766.0	0.0	1.0	0.0	0.0	0.0
2790	E9Q7G0	Nuclear mitotic apparatus protein 1 OS=Mus musculus OX=10090 GN=Numa1 PE=1 SV=1	NUMA1	236571.0	6.90205	0.0	132	3864	163	67	40	48	44	LIGHT	2.80959e+08	3.52592e+07	1.0	0.122634	0.0	0.267141
2791	Q3TPE9	Ankyrin repeat and MYND domain-containing protein 2 OS=Mus musculus OX=10090 GN=Ankmy2 PE=1 SV=1	ANKMY2	49711.7	5.42695	0.00523303	36	99	4	3	1	1	1	LIGHT	437117.0	87123.8	1.0	0.199315	0.0	0.0
2792	G5DDB7|Q8R3B1	Phosphoinositide phospholipase C OS=Mus musculus OX=10090 GN=Plcd1 PE=1 SV=1|1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-1 OS=Mus musculus OX=10090 GN=Plcd1 PE=1 SV=2	PLCD1	89701.9|86617.3	5.245	0.0	56	89	3	2	0	2	2	LIGHT	575916.0	0.0	1.0	0.0	0.0	0.0
2793	D3YZC7|D3YZC8|Q8R3B7	Bromodomain-containing protein 8 OS=Mus musculus OX=10090 GN=Brd8 PE=1 SV=1|Bromodomain-containing protein 8 OS=Mus musculus OX=10090 GN=Brd8 PE=1 SV=1|Bromodomain-containing protein 8 OS=Mus musculus OX=10090 GN=Brd8 PE=1 SV=2	BRD8	96082.3|103205.0|103002.0	5.89487	0.0	57	386	16	10	3	8	8	LIGHT	8.35305e+06	9.47732e+06	1.0	0.414167	0.0	6.13767
2794	Q9Z2U1	Proteasome subunit alpha type-5 OS=Mus musculus OX=10090 GN=Psma5 PE=1 SV=1	PSMA5	26565.3	6.93617	0.0	83	645	97	10	9	15	9	LIGHT	1.50113e+08	2.01198e+07	1.0	0.152826	0.0	0.113539
