protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
4610	Q8VDG6	Mitogen-activated protein kinase kinase kinase 21 OS=Mus musculus OX=10090 GN=Map3k21 PE=1 SV=2	Map3k21	111582.0	6.05816	0.0187844	22	22	1	1	0	1	1	LIGHT	0.0	279552.0	1.0	inf	0.0	nan
4611	Q8VDG5	Phosphopantothenate--cysteine ligase OS=Mus musculus OX=10090 GN=Ppcs PE=1 SV=1	Ppcs	33829.7	6.68526	0.0	77	331	15	8	1	9	7	LIGHT	4.80017e+07	2.17181e+07	1.0	0.421317	0.0	0.294641
4612	P00416	Cytochrome c oxidase subunit 3 OS=Mus musculus OX=10090 GN=mt-Co3 PE=1 SV=2	mt-Co3	30017.2	6.08729	0.00128123	41	63	3	2	2	1	1	LIGHT	2.82417e+06	2.60244e+06	1.0	0.921489	0.0	0.0
4613	Q8CJ61	CKLF-like MARVEL transmembrane domain-containing protein 4 OS=Mus musculus OX=10090 GN=Cmtm4 PE=1 SV=1	Cmtm4	23191.8	6.16437	0.00129786	42	62	3	2	2	1	1	LIGHT	3.53385e+06	2.57622e+06	1.0	0.729013	0.0	0.0
4614	Q9CPV3	39S ribosomal protein L42, mitochondrial OS=Mus musculus OX=10090 GN=Mrpl42 PE=1 SV=1	Mrpl42	16653.5	5.91527	0.000984898	43	43	2	1	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4615	Q9DD18|Q9DD18-2	D-aminoacyl-tRNA deacylase 1 OS=Mus musculus OX=10090 GN=Dtd1 PE=1 SV=2|Isoform 2 of D-aminoacyl-tRNA deacylase 1 OS=Mus musculus OX=10090 GN=Dtd1	Dtd1	23540.9|22712.6	6.4751	0.0105249	26	48	4	2	1	1	1	LIGHT	9.77355e+06	4.10715e+06	1.0	0.420231	0.0	0.0
4616	A0A0U1RNT4|J3QPY0|Q8WUR0	RIKEN cDNA 1600014C10 gene OS=Mus musculus OX=10090 GN=1600014C10Rik PE=1 SV=1|RIKEN cDNA 1600014C10 gene OS=Mus musculus OX=10090 GN=1600014C10Rik PE=1 SV=1|Protein C19orf12 homolog OS=Mus musculus OX=10090 PE=1 SV=1	1600014C10Rik|Q8WUR0	8570.48|5637.9|15133.8	5.90165	0.000984898	43	43	2	1	0	1	1	LIGHT	1.31897e+06	1.46078e+06	1.0	1.10751	0.0	0.0
4617	D3Z568|Q9CQH3	NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 5, mitochondrial OS=Mus musculus OX=10090 GN=Ndufb5 PE=1 SV=1|NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 5, mitochondrial OS=Mus musculus OX=10090 GN=Ndufb5 PE=1 SV=1	Ndufb5	14029.2|21753.4	6.05137	0.0	63	137	9	3	0	4	3	LIGHT	1.99227e+07	2.0207e+07	1.0	1.01623	0.0	0.0840156
4618	D6RIQ0|Q9CQJ7|Q9CQJ7-2	Securin OS=Mus musculus OX=10090 GN=Pttg1 PE=1 SV=1|Securin OS=Mus musculus OX=10090 GN=Pttg1 PE=1 SV=1|Isoform 2 of Securin OS=Mus musculus OX=10090 GN=Pttg1	Pttg1	13225.2|21768.5|20512.0	6.2893	0.000984898	43	79	2	2	1	1	1	LIGHT	248654.0	2.92235e+06	1.0	11.7527	0.0	0.0
4619	J3QNE8|Q5I012|Q5I012-2|Q5I012-3|Q5I012-4	Putative sodium-coupled neutral amino acid transporter 10 OS=Mus musculus OX=10090 GN=Slc38a10 PE=1 SV=1|Putative sodium-coupled neutral amino acid transporter 10 OS=Mus musculus OX=10090 GN=Slc38a10 PE=1 SV=2|Isoform 2 of Putative sodium-coupled neutral amino acid transporter 10 OS=Mus musculus OX=10090 GN=Slc38a10|Isoform 3 of Putative sodium-coupled neutral amino acid transporter 10 OS=Mus musculus OX=10090 GN=Slc38a10|Isoform 4 of Putative sodium-coupled neutral amino acid transporter 10 OS=Mus musculus OX=10090 GN=Slc38a10	Slc38a10	117633.0|117691.0|117619.0|116838.0|116767.0	5.82051	0.0	66	221	6	5	0	5	5	LIGHT	4.69496e+06	3.86548e+06	1.0	0.832095	0.0	0.36248
4620	Q80VE5	TBC1 domain family, member 22B OS=Mus musculus OX=10090 GN=Tbc1d22b PE=1 SV=1	Tbc1d22b	59319.3	5.74841	0.00279027	38	57	2	2	0	2	2	LIGHT	1.60324e+06	2.57957e+06	1.0	1.63275	0.0	0.136354
4621	E9Q3R6|G5E912|H3BKT6|H3BL87	Zinc finger protein 169 OS=Mus musculus OX=10090 GN=Zfp169 PE=1 SV=1|Zinc finger protein 169 OS=Mus musculus OX=10090 GN=Zfp169 PE=4 SV=1|Zinc finger protein 169 (Fragment) OS=Mus musculus OX=10090 GN=Zfp169 PE=4 SV=8|Zinc finger protein 169 (Fragment) OS=Mus musculus OX=10090 GN=Zfp169 PE=4 SV=8	Zfp169	84721.6|15065.6|14654.3|11958.0	4.91081	0.00322333	37	55	2	2	1	1	1	LIGHT	58398.1	179187.0	1.0	3.06837	0.0	0.0
4622	E9Q7G4|Q3UHR0	BAH and coiled-coil domain-containing protein 1 OS=Mus musculus OX=10090 GN=Bahcc1 PE=1 SV=1|BAH and coiled-coil domain-containing protein 1 OS=Mus musculus OX=10090 GN=Bahcc1 PE=2 SV=2	Bahcc1	284937.0|284910.0	5.50081	0.00515768	33	59	2	2	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4623	A0A2U3TZ82|Q99KW3|Q99KW3-1|Q99KW3-2|Q99KW3-4	TRIO and F-actin-binding protein OS=Mus musculus OX=10090 GN=Triobp PE=1 SV=1|TRIO and F-actin-binding protein OS=Mus musculus OX=10090 GN=Triobp PE=1 SV=3|Isoform 1 of TRIO and F-actin-binding protein OS=Mus musculus OX=10090 GN=Triobp|Isoform 2 of TRIO and F-actin-binding protein OS=Mus musculus OX=10090 GN=Triobp|Isoform 4 of TRIO and F-actin-binding protein OS=Mus musculus OX=10090 GN=Triobp	Triobp	72097.5|225171.0|67395.0|225695.0|220029.0	6.43013	0.0	92	631	26	13	4	12	11	LIGHT	2.79942e+07	3.6618e+07	1.0	1.31402	0.0	0.27347
4624	E9QMI7|E9QMJ1|E9QN63|H3BJY2|H3BKD4|H3BKE6|H3BL41|Q9QWY8|Q9QWY8-2|Q9QWY8-3|Q9QWY8-4	Arf-GAP with SH3 domain, ANK repeat and PH domain-containing protein 1 OS=Mus musculus OX=10090 GN=Asap1 PE=1 SV=2|Arf-GAP with SH3 domain, ANK repeat and PH domain-containing protein 1 OS=Mus musculus OX=10090 GN=Asap1 PE=1 SV=1|Arf-GAP with SH3 domain, ANK repeat and PH domain-containing protein 1 OS=Mus musculus OX=10090 GN=Asap1 PE=1 SV=2|Arf-GAP with SH3 domain, ANK repeat and PH domain-containing protein 1 OS=Mus musculus OX=10090 GN=Asap1 PE=1 SV=1|Arf-GAP with SH3 domain, ANK repeat and PH domain-containing protein 1 OS=Mus musculus OX=10090 GN=Asap1 PE=1 SV=1|Arf-GAP with SH3 domain, ANK repeat and PH domain-containing protein 1 OS=Mus musculus OX=10090 GN=Asap1 PE=1 SV=1|Arf-GAP with SH3 domain, ANK repeat and PH domain-containing protein 1 OS=Mus musculus OX=10090 GN=Asap1 PE=1 SV=1|Arf-GAP with SH3 domain, ANK repeat and PH domain-containing protein 1 OS=Mus musculus OX=10090 GN=Asap1 PE=1 SV=2|Isoform 2 of Arf-GAP with SH3 domain, ANK repeat and PH domain-containing protein 1 OS=Mus musculus OX=10090 GN=Asap1|Isoform 3 of Arf-GAP with SH3 domain, ANK repeat and PH domain-containing protein 1 OS=Mus musculus OX=10090 GN=Asap1|Isoform 4 of Arf-GAP with SH3 domain, ANK repeat and PH domain-containing protein 1 OS=Mus musculus OX=10090 GN=Asap1	Asap1	122538.0|124427.0|128281.0|127912.0|120995.0|122169.0|125601.0|128312.0|122569.0|127137.0|126738.0	5.79779	0.0	53	174	6	4	4	1	1	LIGHT	1.22962e+06	939374.0	1.0	0.763957	0.0	0.0
4625	Q8K0W9	DPH3 homolog OS=Mus musculus OX=10090 GN=Dph3 PE=1 SV=1	Dph3	9622.25	4.78226	0.0105249	26	26	2	1	0	1	1	LIGHT	123958.0	142702.0	1.0	1.15121	0.0	0.0
4626	G3X8V5|Q8K2Y0	Ring finger protein 219 OS=Mus musculus OX=10090 GN=Rnf219 PE=1 SV=1|ORC ubiquitin ligase 1 OS=Mus musculus OX=10090 GN=Obi1 PE=1 SV=2	Rnf219|Obi1	81237.7|81219.7	6.06572	0.0	58	341	15	8	1	8	8	LIGHT	5.69879e+06	1.49297e+07	1.0	2.73037	0.0	0.712114
4627	Q8K2Y7	39S ribosomal protein L47, mitochondrial OS=Mus musculus OX=10090 GN=Mrpl47 PE=1 SV=2	Mrpl47	29991.9	6.10849	0.0	64	128	12	3	1	4	3	LIGHT	1.03946e+07	8.65312e+06	1.0	0.828546	0.0	0.132243
4628	Q91ZP9|Q91ZP9-2	N-terminal EF-hand calcium-binding protein 2 OS=Mus musculus OX=10090 GN=Necab2 PE=1 SV=1|Isoform 2 of N-terminal EF-hand calcium-binding protein 2 OS=Mus musculus OX=10090 GN=Necab2	Necab2	43869.9|29563.7	5.54517	0.0	54	54	1	1	0	1	1	LIGHT	0.0	689694.0	1.0	inf	0.0	nan
4629	Q7M6X3	Regulator of sex-limitation candidate 8 OS=Mus musculus OX=10090 GN=Zfp759 PE=2 SV=1	Zfp759	85480.9	5.27875	0.000515464	46	83	14	1	5	1	1	LIGHT	211094.0	357256.0	1.0	1.6924	0.0	0.0
4630	Q8CAA7	Glucose 1,6-bisphosphate synthase OS=Mus musculus OX=10090 GN=Pgm2l1 PE=1 SV=1	Pgm2l1	71146.7	5.51467	0.0	50	170	8	5	3	4	3	LIGHT	2.91814e+06	1.70767e+06	1.0	0.724309	0.0	0.403796
4631	Q6P5D4	Centrosomal protein of 135 kDa OS=Mus musculus OX=10090 GN=Cep135 PE=1 SV=1	Cep135	133947.0	5.56076	0.0	80	223	6	4	2	3	3	LIGHT	1.21188e+06	1.85345e+06	1.0	1.55761	0.0	0.562328
4632	A0A0A6YXL6|E9Q3Y4	Lipopolysaccharide-responsive and beige-like anchor protein OS=Mus musculus OX=10090 GN=Lrba PE=1 SV=1|Lipopolysaccharide-responsive and beige-like anchor protein OS=Mus musculus OX=10090 GN=Lrba PE=1 SV=1	Lrba	311916.0|319466.0	6.61692	0.0	131	1027	34	19	6	18	17	LIGHT	3.05114e+07	2.38131e+07	1.0	0.74062	0.0	0.628323
4633	Q6P5D8	Structural maintenance of chromosomes flexible hinge domain-containing protein 1 OS=Mus musculus OX=10090 GN=Smchd1 PE=1 SV=2	Smchd1	227502.0	6.715	0.0	96	2239	116	49	11	56	45	LIGHT	1.61368e+08	1.27185e+08	1.0	0.77794	0.0	0.572208
4634	Q76N33|Q76N33-2	AMSH-like protease OS=Mus musculus OX=10090 GN=Stambpl1 PE=1 SV=1|Isoform 2 of AMSH-like protease OS=Mus musculus OX=10090 GN=Stambpl1	Stambpl1	50292.6|30565.4	5.39643	0.00237605	40	83	5	3	2	1	1	LIGHT	420285.0	715235.0	1.0	1.70179	0.0	0.0
4635	A0A286YD15|A0A286YDP0|A0A286YDS3|O35648	Centrin-3 (Fragment) OS=Mus musculus OX=10090 GN=Cetn3 PE=1 SV=1|Centrin-3 (Fragment) OS=Mus musculus OX=10090 GN=Cetn3 PE=1 SV=1|Centrin-3 (Fragment) OS=Mus musculus OX=10090 GN=Cetn3 PE=1 SV=1|Centrin-3 OS=Mus musculus OX=10090 GN=Cetn3 PE=1 SV=1	Cetn3	11359.7|15997.0|11660.8|19506.9	6.36791	0.0	56	116	8	3	3	3	3	LIGHT	3.07892e+06	1.21011e+07	1.0	4.65313	0.0	1.4472
4636	###REV###A0A571BEK9|###REV###P53798	Reverse sequence, was Squalene synthase OS=Mus musculus OX=10090 GN=Fdft1 PE=1 SV=1|Reverse sequence, was Squalene synthase OS=Mus musculus OX=10090 GN=Fdft1 PE=1 SV=2	###Fdft1###	52963.5|48807.4	5.93488	0.00871889	28	28	1	1	0	1	1	LIGHT	1.15334e+06	0.0	1.0	0.0	0.0	0.0
4637	A0A0R4J045|A0A3B2WB30	Ribosomal RNA-processing protein 36 homolog OS=Mus musculus OX=10090 GN=Rrp36 PE=1 SV=1|Ribosomal RNA-processing protein 36 homolog OS=Mus musculus OX=10090 GN=Rrp36 PE=1 SV=1	Rrp36	26671.2|28603.2	6.07024	0.0	95	373	13	8	3	6	6	LIGHT	8.22526e+06	1.4417e+07	1.0	1.78683	0.0	0.188161
4638	E9QAS4|E9QAS5|Q6PDQ2	Chromodomain-helicase-DNA-binding protein 4 OS=Mus musculus OX=10090 GN=Chd4 PE=1 SV=1|Chromodomain-helicase-DNA-binding protein 4 OS=Mus musculus OX=10090 GN=Chd4 PE=1 SV=1|Chromodomain-helicase-DNA-binding protein 4 OS=Mus musculus OX=10090 GN=Chd4 PE=1 SV=1	Chd4	217717.0|220036.0|219096.0	7.62653	0.0	118	3081	249	38	58	54	36	LIGHT	5.28558e+08	5.48023e+08	1.0	1.01553	0.0	0.338361
4639	Q3V086|Q61496	ATP-dependent RNA helicase DDX4 OS=Mus musculus OX=10090 GN=Ddx4 PE=1 SV=1|ATP-dependent RNA helicase DDX4 OS=Mus musculus OX=10090 GN=Ddx4 PE=1 SV=2	Ddx4	80089.2|77278.0	6.74759	0.0	68	157	15	1	6	1	1	LIGHT	9.12817e+06	7.42872e+06	1.0	0.813824	0.0	0.0
4640	Q8VCI5	Peroxisomal biogenesis factor 19 OS=Mus musculus OX=10090 GN=Pex19 PE=1 SV=1	Pex19	32940.6	5.69214	0.0	118	319	14	6	4	5	5	LIGHT	3.74264e+06	7.59e+06	1.0	2.11389	0.0	0.626706
4641	E9Q3Q6|E9Q4G8|Q61490	CD166 antigen OS=Mus musculus OX=10090 GN=Alcam PE=1 SV=1|CD166 antigen OS=Mus musculus OX=10090 GN=Alcam PE=1 SV=1|CD166 antigen OS=Mus musculus OX=10090 GN=Alcam PE=1 SV=3	Alcam	64312.6|62545.7|65735.2	5.75723	0.000515464	46	121	5	3	0	3	3	LIGHT	2.72485e+06	3.33366e+06	1.0	1.16103	0.0	0.459595
4642	P26187	Methylated-DNA--protein-cysteine methyltransferase OS=Mus musculus OX=10090 GN=Mgmt PE=1 SV=3	Mgmt	22648.6	6.2546	0.0	51	80	4	2	3	1	1	LIGHT	1.09873e+06	2.74547e+06	1.0	2.49877	0.0	0.0
4643	Q61142	Spindlin-1 OS=Mus musculus OX=10090 GN=Spin1 PE=1 SV=2	Spin1	29737.8	6.2351	0.0	89	394	13	6	4	5	5	LIGHT	8.69791e+06	1.72317e+07	1.0	1.94045	0.0	0.468804
4644	E9PZD8|G3X8Q5|G3X9T8|Q61147	Ceruloplasmin OS=Mus musculus OX=10090 GN=Cp PE=1 SV=1|Ceruloplasmin OS=Mus musculus OX=10090 GN=Cp PE=1 SV=1|Ceruloplasmin OS=Mus musculus OX=10090 GN=Cp PE=1 SV=1|Ceruloplasmin OS=Mus musculus OX=10090 GN=Cp PE=1 SV=2	Cp	124930.0|124859.0|121801.0|121873.0	5.56667	0.00475907	34	34	1	1	0	1	1	LIGHT	750192.0	0.0	1.0	0.0	0.0	0.0
4645	E9QL65	Conserved oligomeric Golgi complex subunit 3 OS=Mus musculus OX=10090 GN=Cog3 PE=1 SV=1	Cog3	94997.6	6.15538	0.0	65	342	14	7	4	6	6	LIGHT	1.24266e+07	8.14619e+06	1.0	0.661958	0.0	0.0893931
4646	P97305|P97305-3|Q3UZ64	Nuclear factor of activated T-cells, cytoplasmic 3 OS=Mus musculus OX=10090 GN=Nfatc3 PE=1 SV=1|Isoform Delta-X of Nuclear factor of activated T-cells, cytoplasmic 3 OS=Mus musculus OX=10090 GN=Nfatc3|Nuclear factor of activated T-cells c3 isoform IB-deltaXa OS=Mus musculus OX=10090 GN=Nfatc3 PE=1 SV=1	Nfatc3	116918.0|113380.0|116890.0	5.73468	0.0	89	167	7	4	4	1	1	LIGHT	562401.0	1.2471e+06	1.0	2.21746	0.0	0.0
4647	###CONTAMINANT###Q04695	Keratin, type I cytoskeletal 17 OS=Homo sapiens GN=KRT17 PE=1 SV=2	KRT17	48361.1	NA	0.0	60	266	8	1	6	1	1	LIGHT	311667.0	82682.3	1.0	0.265291	0.0	0.0
4648	P54823	Probable ATP-dependent RNA helicase DDX6 OS=Mus musculus OX=10090 GN=Ddx6 PE=1 SV=1	Ddx6	54556.4	7.2227	0.0	158	940	80	18	9	29	17	LIGHT	2.33468e+08	1.91575e+08	1.0	0.810865	0.0	0.333869
4649	P54822	Adenylosuccinate lyase OS=Mus musculus OX=10090 GN=Adsl PE=1 SV=2	Adsl	55572.2	7.28038	0.0	135	876	63	15	10	22	12	LIGHT	2.23784e+08	1.08261e+08	1.0	0.495192	0.0	0.113359
4650	P52795	Ephrin-B1 OS=Mus musculus OX=10090 GN=Efnb1 PE=1 SV=1	Efnb1	38234.6	5.34149	0.0	69	145	4	3	2	1	1	LIGHT	522364.0	1.93275e+06	1.0	3.70001	0.0	0.0
4651	A2ACP1|A2ACP1-2|X1WI14	Tetratricopeptide repeat protein 39A OS=Mus musculus OX=10090 GN=Ttc39a PE=2 SV=1|Isoform 2 of Tetratricopeptide repeat protein 39A OS=Mus musculus OX=10090 GN=Ttc39a|Tetratricopeptide repeat protein 39A (Fragment) OS=Mus musculus OX=10090 GN=Ttc39a PE=1 SV=7	Ttc39a	66824.4|66275.2|18496.9	5.29913	0.00237605	40	40	1	1	0	1	1	LIGHT	392147.0	386445.0	1.0	0.98546	0.0	0.0
4652	Q3TFD2	Lysophosphatidylcholine acyltransferase 1 OS=Mus musculus OX=10090 GN=Lpcat1 PE=1 SV=1	Lpcat1	60389.7	6.29686	0.0	96	243	14	5	2	5	4	LIGHT	1.36219e+07	1.27114e+07	1.0	0.9328	0.0	0.169056
4653	P42669	Transcriptional activator protein Pur-alpha OS=Mus musculus OX=10090 GN=Pura PE=1 SV=1	Pura	34976.4	6.30989	0.000507443	45	167	11	3	3	3	3	LIGHT	1.05295e+07	6.75268e+06	1.0	0.641676	0.0	0.0310766
4654	Q3TZR9|Q3US59|Q8R0S1|V9GX99|V9GXN6	Cyclic AMP-dependent transcription factor ATF-7 OS=Mus musculus OX=10090 GN=Atf7 PE=1 SV=1|Cyclic AMP-dependent transcription factor ATF-7 OS=Mus musculus OX=10090 GN=Gm28047 PE=2 SV=1|Cyclic AMP-dependent transcription factor ATF-7 OS=Mus musculus OX=10090 GN=Atf7 PE=2 SV=1|Cyclic AMP-dependent transcription factor ATF-7 (Fragment) OS=Mus musculus OX=10090 GN=Atf7 PE=4 SV=1|Cyclic AMP-dependent transcription factor ATF-7 OS=Mus musculus OX=10090 GN=Atf7 PE=3 SV=1	Atf7|Gm28047	52146.4|45163.1|44978.9|21900.9|46278.6	5.85815	0.0	60	160	5	2	2	2	2	LIGHT	2.02245e+06	2.89869e+06	1.0	1.28821	0.0	0.5165
4655	D3Z0V7|E9QLZ1|H3BLH4|P62500-2	TSC22 domain family protein 1 OS=Mus musculus OX=10090 GN=Tsc22d1 PE=1 SV=1|TSC22 domain family protein 1 OS=Mus musculus OX=10090 GN=Tsc22d1 PE=1 SV=1|TSC22 domain family protein 1 (Fragment) OS=Mus musculus OX=10090 GN=Tsc22d1 PE=1 SV=1|Isoform 2 of TSC22 domain family protein 1 OS=Mus musculus OX=10090 GN=Tsc22d1	Tsc22d1	102081.0|109801.0|13467.8|15629.9	6.30217	0.0	60	267	8	4	4	2	2	LIGHT	6.14818e+06	9.07409e+06	1.0	1.43046	0.0	0.41151
4656	Q04750	DNA topoisomerase 1 OS=Mus musculus OX=10090 GN=Top1 PE=1 SV=2	Top1	91275.1	7.58998	0.0	108	1811	162	32	17	59	31	LIGHT	1.04515e+09	6.40694e+08	1.0	0.604326	0.0	0.243039
4657	Q8K409	DNA polymerase beta OS=Mus musculus OX=10090 GN=Polb PE=1 SV=3	Polb	38434.9	6.27351	0.0	104	207	7	4	1	4	3	LIGHT	1.14185e+07	7.75947e+06	1.0	0.695735	0.0	0.181572
4658	P16015	Carbonic anhydrase 3 OS=Mus musculus OX=10090 GN=Ca3 PE=1 SV=3	Ca3	29632.8	6.33861	0.00598191	32	61	2	2	1	1	1	LIGHT	4.2549e+06	747756.0	1.0	0.17574	0.0	0.0
4659	L7N232|Q80XR7	Zinc finger protein 955B OS=Mus musculus OX=10090 GN=Zfp955b PE=4 SV=1|Zinc finger protein 422, related sequence 1 OS=Mus musculus OX=10090 GN=Zfp955a PE=2 SV=1	Zfp955b|Zfp955a	65772.5|65878.8	6.35824	0.00348327	36	70	4	2	2	1	1	LIGHT	0.0	3.28485e+06	1.0	inf	0.0	nan
4660	A2AIV2|E9PZY8	Protein virilizer homolog OS=Mus musculus OX=10090 GN=Virma PE=1 SV=1|Protein virilizer homolog OS=Mus musculus OX=10090 GN=Virma PE=1 SV=1	Virma	203023.0|208865.0	6.48923	0.0	115	1028	42	21	8	17	17	LIGHT	5.63788e+07	4.68747e+07	1.0	0.638062	0.0	0.834122
4661	P26369|Q80XR5	Splicing factor U2AF 65 kDa subunit OS=Mus musculus OX=10090 GN=U2af2 PE=1 SV=3|U2 snRNP auxiliary factor large subunit OS=Mus musculus OX=10090 GN=U2af2 PE=1 SV=1	U2af2	53825.4|53429.1	7.60454	0.0	70	522	37	11	5	13	10	LIGHT	2.86627e+08	1.94748e+08	1.0	0.65895	0.0	0.154604
4662	H3BIX7|H3BL44|Q3UZR5|Q80XR2	Calcium-transporting ATPase OS=Mus musculus OX=10090 GN=Atp2c1 PE=1 SV=1|Calcium-transporting ATPase OS=Mus musculus OX=10090 GN=Atp2c1 PE=1 SV=1|Calcium-transporting ATPase OS=Mus musculus OX=10090 GN=Atp2c1 PE=1 SV=1|Calcium-transporting ATPase type 2C member 1 OS=Mus musculus OX=10090 GN=Atp2c1 PE=1 SV=2	Atp2c1	102318.0|97768.6|105320.0|101318.0	5.85603	0.0	90	403	13	7	4	4	4	LIGHT	2.53967e+06	6.45303e+06	1.0	2.47696	0.0	1.41354
4663	Q9QUR6	Prolyl endopeptidase OS=Mus musculus OX=10090 GN=Prep PE=1 SV=1	Prep	81669.3	7.31331	0.0	110	1043	84	18	11	29	18	LIGHT	3.28786e+08	2.07853e+08	1.0	0.627906	0.0	0.104495
4664	F6UP77|F7CUP3|Q8JZV7	N-acetylglucosamine-6-phosphate deacetylase OS=Mus musculus OX=10090 GN=Amdhd2 PE=1 SV=9|N-acetylglucosamine-6-phosphate deacetylase OS=Mus musculus OX=10090 GN=Amdhd2 PE=1 SV=2|N-acetylglucosamine-6-phosphate deacetylase OS=Mus musculus OX=10090 GN=Amdhd2 PE=1 SV=1	Amdhd2	48731.6|47890.3|43929.5	6.17727	0.0	101	270	7	3	0	4	3	LIGHT	1.38522e+07	9.70794e+06	1.0	0.687516	0.0	0.0894085
4665	A2AEY4|A2AEY4-2	MAP7 domain-containing protein 3 OS=Mus musculus OX=10090 GN=Map7d3 PE=2 SV=1|Isoform 2 of MAP7 domain-containing protein 3 OS=Mus musculus OX=10090 GN=Map7d3	Map7d3	98625.8|95211.2	6.24396	0.0166284	23	23	1	1	0	1	1	LIGHT	2.658e+06	0.0	1.0	0.0	0.0	0.0
4666	Q60766|Q60766-2	Immunity-related GTPase family M protein 1 OS=Mus musculus OX=10090 GN=Irgm1 PE=1 SV=1|Isoform 2 of Immunity-related GTPase family M protein 1 OS=Mus musculus OX=10090 GN=Irgm1	Irgm1	47092.2|45372.4	5.41072	0.000176243	48	75	2	2	1	1	1	LIGHT	504582.0	144993.0	1.0	0.287353	0.0	0.0
4667	Q3KNM2	E3 ubiquitin-protein ligase MARCHF5 OS=Mus musculus OX=10090 GN=Marchf5 PE=1 SV=1	Marchf5	31781.4	6.14335	0.0	78	280	10	5	1	4	4	LIGHT	6.31935e+06	6.29254e+08	1.0	1.45929	0.0	298.848
4668	Q5ND52	rRNA methyltransferase 3, mitochondrial OS=Mus musculus OX=10090 GN=Mrm3 PE=2 SV=1	Mrm3	47108.7	6.03811	0.0	67	150	7	3	0	3	3	LIGHT	3.87071e+06	5.06478e+06	1.0	1.32549	0.0	0.084914
4669	A0A0R4J2D0|Q8C0R0|Q8C0R0-2	Ubiquitin carboxyl-terminal hydrolase OS=Mus musculus OX=10090 GN=Usp37 PE=1 SV=1|Ubiquitin carboxyl-terminal hydrolase 37 OS=Mus musculus OX=10090 GN=Usp37 PE=1 SV=1|Isoform 2 of Ubiquitin carboxyl-terminal hydrolase 37 OS=Mus musculus OX=10090 GN=Usp37	Usp37	111046.0|111078.0|108636.0	5.88806	0.0	78	344	9	8	8	1	1	LIGHT	100896.0	1.56099e+06	1.0	15.4713	0.0	0.0
4670	Q9CZ30	Obg-like ATPase 1 OS=Mus musculus OX=10090 GN=Ola1 PE=1 SV=1	Ola1	44929.4	7.26292	0.0	117	641	59	12	10	21	11	LIGHT	2.87041e+08	1.2718e+08	1.0	0.43331	0.0	0.197369
4671	P58021	Transmembrane 9 superfamily member 2 OS=Mus musculus OX=10090 GN=Tm9sf2 PE=1 SV=1	Tm9sf2	76363.6	6.95634	0.0	93	393	17	6	4	5	5	LIGHT	4.97557e+07	7.45844e+07	1.0	1.54753	0.0	0.176123
4672	Q9D7M1	Glucose-induced degradation protein 8 homolog OS=Mus musculus OX=10090 GN=Gid8 PE=1 SV=1	Gid8	26818.7	5.85071	0.000176243	48	79	6	2	3	1	1	LIGHT	1.16583e+06	726671.0	1.0	0.62331	0.0	0.0
4673	A0A2R8VHV1|A0A5S8DHC4|Q8CCJ9|Q8CCJ9-7|Q8CCJ9-8	PHD finger protein 20-like protein 1 OS=Mus musculus OX=10090 GN=Phf20l1 PE=1 SV=1|PHD finger protein 20-like protein 1 OS=Mus musculus OX=10090 GN=Phf20l1 PE=4 SV=1|PHD finger protein 20-like protein 1 OS=Mus musculus OX=10090 GN=Phf20l1 PE=1 SV=2|Isoform 7 of PHD finger protein 20-like protein 1 OS=Mus musculus OX=10090 GN=Phf20l1|Isoform 8 of PHD finger protein 20-like protein 1 OS=Mus musculus OX=10090 GN=Phf20l1	Phf20l1	112301.0|115314.0|115215.0|30070.1|37049.3	5.75377	0.0166284	23	23	1	1	0	1	1	LIGHT	0.0	861920.0	1.0	inf	0.0	nan
4674	E9Q418|Q64729|Q64729-2|Q9D5H8	Receptor protein serine/threonine kinase OS=Mus musculus OX=10090 GN=Tgfbr1 PE=1 SV=1|TGF-beta receptor type-1 OS=Mus musculus OX=10090 GN=Tgfbr1 PE=1 SV=1|Isoform 2 of TGF-beta receptor type-1 OS=Mus musculus OX=10090 GN=Tgfbr1|Receptor protein serine/threonine kinase OS=Mus musculus OX=10090 GN=Tgfbr1 PE=1 SV=1	Tgfbr1	49655.1|57225.8|56837.6|48057.5	5.82038	0.0	67	246	7	5	4	3	3	LIGHT	655640.0	4.49922e+06	1.0	6.57881	0.0	3.80587
4675	Q06185	ATP synthase subunit e, mitochondrial OS=Mus musculus OX=10090 GN=Atp5me PE=1 SV=2	Atp5me	8230.47	6.69487	0.0	67	139	22	3	1	3	3	LIGHT	1.82222e+07	1.0638e+07	1.0	0.564842	0.0	0.133756
4676	Q8R5H1	Ubiquitin carboxyl-terminal hydrolase 15 OS=Mus musculus OX=10090 GN=Usp15 PE=1 SV=1	Usp15	113508.0	6.71573	0.0	118	1102	56	19	7	23	17	LIGHT	9.26595e+07	6.21867e+07	1.0	0.690952	0.0	0.138747
