protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
4636	Q8BJY1	26S proteasome non-ATPase regulatory subunit 5 OS=Mus musculus OX=10090 GN=Psmd5 PE=1 SV=4	PSMD5	56336.1	5.7925	0.000235128	75	726	35	15	20	2	2	LIGHT	7.39995e+06	183226.0	1.0	0.179861	0.0	0.292316
4637	O89001	Carboxypeptidase D OS=Mus musculus OX=10090 GN=Cpd PE=1 SV=2	CPD	153336.0	5.30906	0.000189645	66	450	15	11	12	1	1	LIGHT	325676.0	35089.8	1.0	0.107745	0.0	0.0
4638	Q8VBW5|Q8VBW5-3	HMG box transcription factor BBX OS=Mus musculus OX=10090 GN=Bbx PE=1 SV=2|Isoform 3 of HMG box transcription factor BBX OS=Mus musculus OX=10090 GN=Bbx	BBX	101746.0|99465.0	5.38954	0.000162417	57	282	10	7	1	7	7	LIGHT	2.24769e+06	0.0	1.0	0.0	0.0	0.0
4639	P33434	72 kDa type IV collagenase OS=Mus musculus OX=10090 GN=Mmp2 PE=1 SV=1	MMP2	75195.3	4.82703	0.00187366	40	40	1	1	0	1	1	LIGHT	94687.2	139627.0	1.0	1.47462	0.0	0.0
4640	Q8BM39	Pre-mRNA-splicing factor 18 OS=Mus musculus OX=10090 GN=Prpf18 PE=1 SV=1	PRPF18	40036.0	6.14534	0.000211327	71	390	9	7	2	6	6	LIGHT	8.99025e+06	0.0	1.0	0.0	0.0	0.0
4641	P61025|Q3UNC9|V9GWZ0	Cyclin-dependent kinases regulatory subunit 1 OS=Mus musculus OX=10090 GN=Cks1b PE=3 SV=1|Cyclin-dependent kinases regulatory subunit OS=Mus musculus OX=10090 GN=Cks1brt PE=2 SV=1|Cyclin-dependent kinases regulatory subunit 1 OS=Mus musculus OX=10090 GN=Cks1b PE=4 SV=1	CKS1B|CKS1BRT	9653.94|11659.8|6180.87	5.12013	0.000181818	64	99	7	1	2	1	1	LIGHT	209113.0	0.0	1.0	0.0	0.0	0.0
4642	E9PYN1|Q8R5M8|Q8R5M8-2|Q8R5M8-3|Q8R5M8-4	Cell adhesion molecule 1 OS=Mus musculus OX=10090 GN=Cadm1 PE=1 SV=1|Cell adhesion molecule 1 OS=Mus musculus OX=10090 GN=Cadm1 PE=1 SV=2|Isoform 2 of Cell adhesion molecule 1 OS=Mus musculus OX=10090 GN=Cadm1|Isoform 3 of Cell adhesion molecule 1 OS=Mus musculus OX=10090 GN=Cadm1|Isoform 4 of Cell adhesion molecule 1 OS=Mus musculus OX=10090 GN=Cadm1	CADM1	52112.1|50213.2|49089.7|47329.7|46206.2	6.44579	0.0	119	549	19	10	10	2	2	LIGHT	9.36697e+06	360640.0	1.0	0.0385447	0.0	0.00241367
4643	D3YZD8|D3Z442|Q8R0P4	Mth938 domain-containing protein OS=Mus musculus OX=10090 GN=Aamdc PE=1 SV=1|Mth938 domain-containing protein OS=Mus musculus OX=10090 GN=Aamdc PE=1 SV=1|Mth938 domain-containing protein OS=Mus musculus OX=10090 GN=Aamdc PE=1 SV=1	AAMDC	16461.5|15346.9|13349.8	5.71206	0.000149903	51	120	3	3	3	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4644	P10853|P10854|Q64475|Q64478|Q64525|Q6ZWY9|Q8CBB6|Q8CGP1|Q8CGP2|Q8CGP2-2	Histone H2B type 1-F/J/L OS=Mus musculus OX=10090 GN=H2bc7 PE=1 SV=2|Histone H2B type 1-M OS=Mus musculus OX=10090 GN=H2bc14 PE=1 SV=2|Histone H2B type 1-B OS=Mus musculus OX=10090 GN=H2bc3 PE=1 SV=3|Histone H2B type 1-H OS=Mus musculus OX=10090 GN=H2bc9 PE=1 SV=3|Histone H2B type 2-B OS=Mus musculus OX=10090 GN=Hist2h2bb PE=1 SV=3|Histone H2B type 1-C/E/G OS=Mus musculus OX=10090 GN=H2bc4 PE=1 SV=3|Histone H2B OS=Mus musculus OX=10090 GN=Hist1h2bq PE=2 SV=1|Histone H2B type 1-K OS=Mus musculus OX=10090 GN=H2bc12 PE=1 SV=3|Histone H2B type 1-P OS=Mus musculus OX=10090 GN=Hist1h2bp PE=1 SV=3|Isoform 2 of Histone H2B type 1-P OS=Mus musculus OX=10090 GN=Hist1h2bp	H2BC7|H2BC14|H2BC3|H2BC9|HIST2H2BB|H2BC4|HIST1H2BQ|H2BC12|HIST1H2BP	13927.6|13927.6|13943.6|13911.6|13911.6|13897.6|14879.0|13911.6|13983.6|15555.5	7.14412	0.0	115	466	326	3	72	5	3	LIGHT	2.6697e+09	4.43984e+07	1.0	0.0177675	0.0	0.0167136
4645	Q8R0P8	Protein ABHD8 OS=Mus musculus OX=10090 GN=Abhd8 PE=2 SV=1	ABHD8	48824.8	5.8189	0.0218473	25	25	1	1	0	0	0	LIGHT	NA	NA	NA	NA	NA	NA
4646	O35488	Very long-chain acyl-CoA synthetase OS=Mus musculus OX=10090 GN=Slc27a2 PE=1 SV=2	SLC27A2	71175.8	5.39033	0.000147863	50	50	1	1	0	1	1	LIGHT	444579.0	0.0	1.0	0.0	0.0	0.0
4647	Q9CXW2	28S ribosomal protein S22, mitochondrial OS=Mus musculus OX=10090 GN=Mrps22 PE=1 SV=1	MRPS22	41280.6	6.38611	0.0	81	572	17	14	13	2	2	LIGHT	8.22189e+06	304655.0	1.0	0.0364739	0.0	0.00637879
4648	Q9CXW3	Calcyclin-binding protein OS=Mus musculus OX=10090 GN=Cacybp PE=1 SV=1	CACYBP	26607.8	7.12776	0.000248571	77	629	53	11	21	5	5	LIGHT	9.15716e+07	1.584e+06	1.0	0.016813	0.0	0.00630227
4649	A2BH06|Q9CXW4	60S ribosomal protein L11 (Fragment) OS=Mus musculus OX=10090 GN=Rpl11 PE=1 SV=1|60S ribosomal protein L11 OS=Mus musculus OX=10090 GN=Rpl11 PE=1 SV=4	RPL11	19892.4|20467.7	8.10474	0.0	119	479	53	9	28	6	5	LIGHT	1.21637e+09	1.54379e+07	1.0	0.0121006	0.0	0.00294879
4650	Q3TA40|Q8BQB5|Q8R0A7	RIKEN cDNA 6430548M08 gene OS=Mus musculus OX=10090 GN=6430548M08Rik PE=1 SV=1|RIKEN cDNA 6430548M08 gene OS=Mus musculus OX=10090 GN=6430548M08Rik PE=1 SV=1|Uncharacterized protein KIAA0513 OS=Mus musculus OX=10090 GN=Kiaa0513 PE=1 SV=1	6430548M08RIK|KIAA0513	45645.9|33634.0|46745.3	5.65655	0.0	102	265	6	5	0	5	5	LIGHT	2.90994e+06	0.0	1.0	0.0	0.0	0.0
4651	###REV###F6TKZ2	Reverse sequence, was Vacuolar protein sorting-associated protein 51 homolog (Fragment) OS=Mus musculus OX=10090 GN=Vps51 PE=1 SV=1	###VPS51###	13840.1	5.78427	0.0108804	30	30	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4652	Q8CD26	Solute carrier family 35 member E1 OS=Mus musculus OX=10090 GN=Slc35e1 PE=1 SV=2	SLC35E1	44638.8	5.24471	0.00175415	41	68	2	2	0	2	2	LIGHT	576764.0	0.0	1.0	0.0	0.0	0.0
4653	Q8C8U0-3	Isoform 3 of Liprin-beta-1 OS=Mus musculus OX=10090 GN=Ppfibp1	PPFIBP1	110453.0	7.37317	0.000248571	77	717	20	16	16	1	1	LIGHT	3.20851e+07	725366.0	1.0	0.0226076	0.0	0.0
4654	A0A0A0MQL0|Q6PFE7|Q6PFE7-2|Q6PFE7-3	Tomoregulin-1 (Fragment) OS=Mus musculus OX=10090 GN=Tmeff1 PE=1 SV=1|Tomoregulin-1 OS=Mus musculus OX=10090 GN=Tmeff1 PE=2 SV=1|Isoform 2 of Tomoregulin-1 OS=Mus musculus OX=10090 GN=Tmeff1|Isoform 3 of Tomoregulin-1 OS=Mus musculus OX=10090 GN=Tmeff1	TMEFF1	39175.9|41912.4|41983.4|41797.4	5.63205	0.000156177	54	101	4	2	1	2	2	LIGHT	2.41303e+06	0.0	1.0	0.0	0.0	0.0
4655	P35821	Tyrosine-protein phosphatase non-receptor type 1 OS=Mus musculus OX=10090 GN=Ptpn1 PE=1 SV=2	PTPN1	50188.6	5.94912	0.000216403	72	663	31	15	22	2	2	LIGHT	3.05306e+06	1.06399e+06	1.0	0.379056	0.0	0.61445
4656	Q8BWW9|Q8BWW9-2	Serine/threonine-protein kinase N2 OS=Mus musculus OX=10090 GN=Pkn2 PE=1 SV=3|Isoform 2 of Serine/threonine-protein kinase N2 OS=Mus musculus OX=10090 GN=Pkn2	PKN2	112392.0|111100.0	6.02724	0.0	104	1008	28	18	2	18	16	LIGHT	1.39699e+07	0.0	1.0	0.0	0.0	0.0
4657	Q8BPK2	Zinc finger CCHC domain-containing protein 3 OS=Mus musculus OX=10090 GN=Zcchc3 PE=2 SV=1	ZCCHC3	44541.2	6.26502	0.0	84	626	21	12	15	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4658	Q61846	Maternal embryonic leucine zipper kinase OS=Mus musculus OX=10090 GN=Melk PE=1 SV=2	MELK	73708.7	5.85766	0.0	126	687	21	14	14	3	3	LIGHT	5.90037e+06	782784.0	1.0	0.0684089	0.0	1.12617
4659	Q3UBX0	Transmembrane protein 109 OS=Mus musculus OX=10090 GN=Tmem109 PE=1 SV=2	TMEM109	26346.4	5.91043	0.000419992	45	84	2	1	1	1	1	LIGHT	1.37818e+06	0.0	1.0	0.0	0.0	0.0
4660	H3BKK4|I1E4X4|I1E4X6|Q4KWH5|Q4KWH5-2	Phosphoinositide phospholipase C OS=Mus musculus OX=10090 GN=Plch1 PE=1 SV=1|Phosphoinositide phospholipase C OS=Mus musculus OX=10090 GN=Plch1 PE=1 SV=1|Phosphoinositide phospholipase C OS=Mus musculus OX=10090 GN=Plch1 PE=1 SV=1|1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase eta-1 OS=Mus musculus OX=10090 GN=Plch1 PE=2 SV=1|Isoform 2 of 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase eta-1 OS=Mus musculus OX=10090 GN=Plch1	PLCH1	189043.0|185079.0|189493.0|189621.0|184762.0	5.73208	0.0	89	650	19	14	14	1	1	LIGHT	865546.0	5.9576e+07	1.0	68.8305	0.0	0.0
4661	A2AA59|Q6ZQF7|Q6ZQF7-2	E3 ubiquitin-protein ligase Jade-2 OS=Mus musculus OX=10090 GN=Jade2 PE=1 SV=1|E3 ubiquitin-protein ligase Jade-2 OS=Mus musculus OX=10090 GN=Jade2 PE=1 SV=2|Isoform 2 of E3 ubiquitin-protein ligase Jade-2 OS=Mus musculus OX=10090 GN=Jade2	JADE2	66777.0|93598.5|91102.1	5.37912	0.000189645	66	150	4	3	0	3	3	LIGHT	1.4542e+06	0.0	1.0	0.0	0.0	0.0
4662	Q8BLB7|Q8BLB7-2	Lethal(3)malignant brain tumor-like protein 3 OS=Mus musculus OX=10090 GN=L3mbtl3 PE=1 SV=1|Isoform 2 of Lethal(3)malignant brain tumor-like protein 3 OS=Mus musculus OX=10090 GN=L3mbtl3	L3MBTL3	100443.0|97807.9	5.48243	0.000178348	63	236	8	6	0	6	6	LIGHT	1.89586e+06	0.0	1.0	0.0	0.0	0.0
4663	Q8BPS4	Integral membrane protein GPR180 OS=Mus musculus OX=10090 GN=Gpr180 PE=1 SV=1	GPR180	49684.6	5.50597	0.0	82	82	2	1	1	1	1	LIGHT	712648.0	0.0	1.0	0.0	0.0	0.0
4664	B1AVL8|P10146-2	C-C motif chemokine 1 OS=Mus musculus OX=10090 GN=Ccl1 PE=4 SV=1|Isoform 2 of C-C motif chemokine 1 OS=Mus musculus OX=10090 GN=Ccl1	CCL1	9444.69|10171.1	5.35206	0.0244138	24	24	12	1	0	1	1	LIGHT	0.0	449675.0	1.0	inf	0.0	nan
4665	Q8R116|Q8R116-2	Palmitoleoyl-protein carboxylesterase NOTUM OS=Mus musculus OX=10090 GN=Notum PE=1 SV=2|Isoform 2 of Palmitoleoyl-protein carboxylesterase NOTUM OS=Mus musculus OX=10090 GN=Notum	NOTUM	57460.2|37473.3	5.03181	0.0	80	80	1	1	0	1	1	LIGHT	195237.0	0.0	1.0	0.0	0.0	0.0
4666	P55144|P55144-2|P55144-3	Tyrosine-protein kinase receptor TYRO3 OS=Mus musculus OX=10090 GN=Tyro3 PE=1 SV=2|Isoform 2 of Tyrosine-protein kinase receptor TYRO3 OS=Mus musculus OX=10090 GN=Tyro3|Isoform 1 of Tyrosine-protein kinase receptor TYRO3 OS=Mus musculus OX=10090 GN=Tyro3	TYRO3	97173.2|98421.4|97006.9	5.0951	0.0	90	115	4	1	1	1	1	LIGHT	341093.0	0.0	1.0	0.0	0.0	0.0
4667	A0A0R4IZX2|A0A0R4J006|A0A3Q4EBU8|A0A3Q4EHM9|Q6NS54|Q9JHL1|Q9JHL1-2	Na(+)/H(+) exchange regulatory cofactor NHE-RF OS=Mus musculus OX=10090 GN=Slc9a3r2 PE=1 SV=1|Na(+)/H(+) exchange regulatory cofactor NHE-RF2 OS=Mus musculus OX=10090 GN=Slc9a3r2 PE=1 SV=1|Na(+)/H(+) exchange regulatory cofactor NHE-RF2 OS=Mus musculus OX=10090 GN=Slc9a3r2 PE=1 SV=1|Na(+)/H(+) exchange regulatory cofactor NHE-RF2 OS=Mus musculus OX=10090 GN=Slc9a3r2 PE=1 SV=1|Na(+)/H(+) exchange regulatory cofactor NHE-RF OS=Mus musculus OX=10090 GN=Slc9a3r2 PE=1 SV=1|Na(+)/H(+) exchange regulatory cofactor NHE-RF2 OS=Mus musculus OX=10090 GN=Slc9a3r2 PE=1 SV=2|Isoform 2 of Na(+)/H(+) exchange regulatory cofactor NHE-RF2 OS=Mus musculus OX=10090 GN=Slc9a3r2	SLC9A3R2	37752.0|24973.6|25719.9|22784.7|35563.1|37722.0|24959.6	5.03804	0.000221877	73	126	3	2	1	1	1	LIGHT	229664.0	0.0	1.0	0.0	0.0	0.0
4668	E0CYA3|P54754	Ephrin type-B receptor 3 OS=Mus musculus OX=10090 GN=Ephb3 PE=1 SV=2|Ephrin type-B receptor 3 OS=Mus musculus OX=10090 GN=Ephb3 PE=1 SV=2	EPHB3	82708.3|111245.0	6.10657	0.0	86	489	14	6	6	5	5	LIGHT	3.38399e+07	0.0	1.0	0.0	0.0	0.0
4669	###CONTAMINANT###P50448	Factor XIIa inhibitor OS=Bos taurus PE=1 SV=1	###CONTAMINANT###P50448	51918.9	5.4244	0.0123027	29	29	2	1	0	1	1	LIGHT	462616.0	0.0	1.0	0.0	0.0	0.0
4670	A0A0G2JDV2	Terminal nucleotidyltransferase 4A OS=Mus musculus OX=10090 GN=Tent4a PE=1 SV=1	TENT4A	84729.0	5.43251	0.0	83	112	2	2	1	1	1	LIGHT	417566.0	0.0	1.0	0.0	0.0	0.0
4671	F8VPX2	F-box and WD-40 domain protein 9 OS=Mus musculus OX=10090 GN=Fbxw9 PE=1 SV=1	FBXW9	51243.1	5.75362	0.0	102	262	6	4	4	1	1	LIGHT	877098.0	1.33254e+07	1.0	15.1927	0.0	0.0
4672	F8VQL0|P16056	Hepatocyte growth factor receptor OS=Mus musculus OX=10090 GN=Met PE=1 SV=1|Hepatocyte growth factor receptor OS=Mus musculus OX=10090 GN=Met PE=1 SV=1	MET	155785.0|155788.0	NA	0.00611621	33	90	4	1	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4673	G3X9I0	Zinc finger protein 105 OS=Mus musculus OX=10090 GN=Zfp105 PE=4 SV=1	ZFP105	60037.0	5.74987	0.00512558	34	206	10	7	3	7	6	LIGHT	4.38301e+06	0.0	1.0	0.0	0.0	0.0
4674	Q8R1T1	Charged multivesicular body protein 7 OS=Mus musculus OX=10090 GN=Chmp7 PE=1 SV=1	CHMP7	50886.3	6.1183	0.000181818	64	253	6	5	2	4	4	LIGHT	7.71055e+06	0.0	1.0	0.0	0.0	0.0
4675	Q91ZF0	DnaJ homolog subfamily C member 24 OS=Mus musculus OX=10090 GN=Dnajc24 PE=1 SV=4	DNAJC24	17196.3	6.1396	0.000198807	68	136	4	3	1	3	3	LIGHT	6.62466e+06	0.0	1.0	0.0	0.0	0.0
4676	Q8K157	Aldose 1-epimerase OS=Mus musculus OX=10090 GN=Galm PE=1 SV=1	GALM	38003.2	5.78739	0.000175562	62	107	3	2	0	2	2	LIGHT	2.50319e+06	0.0	1.0	0.0	0.0	0.0
4677	Q9QX60|Q9QX60-2	Deoxyguanosine kinase, mitochondrial OS=Mus musculus OX=10090 GN=Dguok PE=1 SV=3|Isoform 2 of Deoxyguanosine kinase, mitochondrial OS=Mus musculus OX=10090 GN=Dguok	DGUOK	32374.5|28903.6	6.16304	0.000207039	70	122	5	3	3	2	2	LIGHT	4.67686e+06	0.0	1.0	0.0	0.0	0.0
4678	Q9CYQ7	Nuclear prelamin A recognition factor OS=Mus musculus OX=10090 GN=Narf PE=2 SV=1	NARF	52695.2	5.1204	0.000162417	57	205	7	3	4	1	1	LIGHT	203312.0	238051.0	1.0	1.17086	0.0	0.0
4679	Q9ES97|Q9ES97-2|Q9ES97-5	Reticulon-3 OS=Mus musculus OX=10090 GN=Rtn3 PE=1 SV=2|Isoform 2 of Reticulon-3 OS=Mus musculus OX=10090 GN=Rtn3|Isoform 5 of Reticulon-3 OS=Mus musculus OX=10090 GN=Rtn3	RTN3	104441.0|102484.0|69012.0	7.1719	0.0	97	166	8	3	3	2	1	LIGHT	3.81878e+07	1.16348e+06	1.0	0.0384427	0.0	0.0278293
4680	Q91WL8|Q91WL8-3|Q91WL8-4	WW domain-containing oxidoreductase OS=Mus musculus OX=10090 GN=Wwox PE=1 SV=1|Isoform 3 of WW domain-containing oxidoreductase OS=Mus musculus OX=10090 GN=Wwox|Isoform 4 of WW domain-containing oxidoreductase OS=Mus musculus OX=10090 GN=Wwox	WWOX	46939.4|40221.4|41773.0	5.37782	0.0	78	230	5	4	2	3	3	LIGHT	1.22216e+06	0.0	1.0	0.0	0.0	0.0
4681	A0A087WPF5|E0CY18|Q91X58	AN1-type zinc finger protein 2B (Fragment) OS=Mus musculus OX=10090 GN=Zfand2b PE=1 SV=1|AN1-type zinc finger protein 2B (Fragment) OS=Mus musculus OX=10090 GN=Zfand2b PE=1 SV=1|AN1-type zinc finger protein 2B OS=Mus musculus OX=10090 GN=Zfand2b PE=1 SV=1	ZFAND2B	28061.6|24537.8|28846.8	4.92566	0.00019425	67	94	3	2	0	2	2	LIGHT	540698.0	0.0	1.0	0.0	0.0	0.0
4682	B1ARW4|Q99LY9	NADH dehydrogenase [ubiquinone] iron-sulfur protein 5 (Fragment) OS=Mus musculus OX=10090 GN=Ndufs5 PE=1 SV=1|NADH dehydrogenase [ubiquinone] iron-sulfur protein 5 OS=Mus musculus OX=10090 GN=Ndufs5 PE=1 SV=3	NDUFS5	11129.6|12867.4	5.81839	0.000549375	43	80	4	2	1	2	1	LIGHT	2.64427e+06	1.71515e+06	1.0	0.772473	0.0	1.28638
4683	Q91X52	L-xylulose reductase OS=Mus musculus OX=10090 GN=Dcxr PE=1 SV=2	DCXR	25957.5	6.35848	0.00022748	74	357	11	8	2	9	7	LIGHT	3.47097e+07	0.0	1.0	0.0	0.0	0.0
4684	A0A1B0GSZ9|O35972	39S ribosomal protein L23, mitochondrial OS=Mus musculus OX=10090 GN=Mrpl23 PE=1 SV=1|39S ribosomal protein L23, mitochondrial OS=Mus musculus OX=10090 GN=Mrpl23 PE=1 SV=1	MRPL23	20103.6|17167.9	5.6707	0.0	82	219	8	5	1	5	4	LIGHT	4.15734e+06	0.0	1.0	0.0	0.0	0.0
4685	A0A087WQ16|E9QPY6|P13705	DNA mismatch repair protein OS=Mus musculus OX=10090 GN=Msh3 PE=1 SV=1|DNA mismatch repair protein OS=Mus musculus OX=10090 GN=Msh3 PE=1 SV=2|DNA mismatch repair protein Msh3 OS=Mus musculus OX=10090 GN=Msh3 PE=2 SV=3	MSH3	124638.0|124510.0|124308.0	5.9093	0.000189645	66	689	20	17	16	3	3	LIGHT	3.92094e+06	1.15714e+06	1.0	0.0654954	0.0	1.42137
4686	A2ATP6|Q8C854	Myelin expression factor 2 OS=Mus musculus OX=10090 GN=Myef2 PE=1 SV=2|Myelin expression factor 2 OS=Mus musculus OX=10090 GN=Myef2 PE=1 SV=1	MYEF2	61293.3|63482.3	6.88932	0.000248571	77	1008	63	23	42	3	3	LIGHT	4.40492e+07	652686.0	1.0	0.0142095	0.0	0.00538427
4687	P68404|P68404-2	Protein kinase C beta type OS=Mus musculus OX=10090 GN=Prkcb PE=1 SV=4|Isoform Beta-II of Protein kinase C beta type OS=Mus musculus OX=10090 GN=Prkcb	PRKCB	77841.5|78041.5	5.12707	0.00239617	39	111	3	1	2	1	1	LIGHT	282968.0	0.0	1.0	0.0	0.0	0.0
4688	Q8BWM0	Prostaglandin E synthase 2 OS=Mus musculus OX=10090 GN=Ptges2 PE=1 SV=3	PTGES2	43581.3	5.60404	0.00239617	39	196	8	6	4	2	2	LIGHT	5.09032e+06	1.38069e+06	1.0	0.343967	0.0	0.233692
4689	E9PVC7|O35495|O35495-2|O35495-3	Cyclin-dependent kinase 14 OS=Mus musculus OX=10090 GN=Cdk14 PE=1 SV=1|Cyclin-dependent kinase 14 OS=Mus musculus OX=10090 GN=Cdk14 PE=1 SV=2|Isoform 2 of Cyclin-dependent kinase 14 OS=Mus musculus OX=10090 GN=Cdk14|Isoform 3 of Cyclin-dependent kinase 14 OS=Mus musculus OX=10090 GN=Cdk14	CDK14	50896.0|53418.5|47996.6|41750.7	5.17186	0.000147863	50	125	11	2	4	2	2	LIGHT	460701.0	0.0	1.0	0.0	0.0	0.0
4690	O89050	Muskelin OS=Mus musculus OX=10090 GN=Mkln1 PE=1 SV=1	MKLN1	86020.9	6.04758	0.0	94	584	18	13	14	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4691	Q64012-2	Isoform 1 of RNA-binding protein Raly OS=Mus musculus OX=10090 GN=Raly	RALY	31294.1	7.36418	0.0	183	1387	68	23	28	16	15	LIGHT	3.50715e+08	6.91048e+06	1.0	0.0179171	0.0	0.0139351
4692	Q9JK81	UPF0160 protein MYG1, mitochondrial OS=Mus musculus OX=10090 GN=Myg1 PE=1 SV=1	MYG1	43094.8	5.80728	0.0	103	833	28	14	17	2	2	LIGHT	1.78354e+07	424102.0	1.0	0.0230375	0.0	0.00719083
4693	Q8CIH9	Amidophosphoribosyltransferase OS=Mus musculus OX=10090 GN=Ppat PE=1 SV=1	PPAT	58221.7	6.96036	0.0	111	884	41	17	22	6	6	LIGHT	7.69583e+07	2.52404e+06	1.0	0.0352575	0.0	0.0113096
4694	Q8CIH5	1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-2 OS=Mus musculus OX=10090 GN=Plcg2 PE=1 SV=1	PLCG2	148696.0	5.89101	0.0	95	1698	60	35	43	2	2	LIGHT	3.04868e+06	777766.0	1.0	0.262241	0.0	0.0316657
4695	Q9WVG5	Endothelial lipase OS=Mus musculus OX=10090 GN=Lipg PE=2 SV=3	LIPG	57219.4	5.17513	0.00464696	35	35	1	1	0	1	1	LIGHT	305406.0	0.0	1.0	0.0	0.0	0.0
4696	Q8C7H1	Methylmalonic aciduria type A homolog, mitochondrial OS=Mus musculus OX=10090 GN=Mmaa PE=1 SV=1	MMAA	46359.4	5.17902	0.0	86	146	3	2	0	2	2	LIGHT	608691.0	0.0	1.0	0.0	0.0	0.0
4697	E9Q9I2|E9Q9R9|F6YZU5	Disks large homolog 5 OS=Mus musculus OX=10090 GN=Dlg5 PE=1 SV=1|Disks large homolog 5 OS=Mus musculus OX=10090 GN=Dlg5 PE=1 SV=1|Disks large homolog 5 (Fragment) OS=Mus musculus OX=10090 GN=Dlg5 PE=1 SV=1	DLG5	213790.0|216078.0|176123.0	5.11598	0.000160436	56	144	3	3	0	3	3	LIGHT	694371.0	0.0	1.0	0.0	0.0	0.0
4698	Q9ET43	Claudin-12 OS=Mus musculus OX=10090 GN=Cldn12 PE=1 SV=2	CLDN12	27547.0	5.46544	0.000181818	64	128	3	3	0	2	2	LIGHT	952057.0	0.0	1.0	0.0	0.0	0.0
4699	J3QN85|P16092|P16092-2|P16092-3|P16092-4|P16092-5|P16092-6	Fibroblast growth factor receptor OS=Mus musculus OX=10090 GN=Fgfr1 PE=1 SV=1|Fibroblast growth factor receptor 1 OS=Mus musculus OX=10090 GN=Fgfr1 PE=1 SV=2|Isoform 2 of Fibroblast growth factor receptor 1 OS=Mus musculus OX=10090 GN=Fgfr1|Isoform 3 of Fibroblast growth factor receptor 1 OS=Mus musculus OX=10090 GN=Fgfr1|Isoform 4 of Fibroblast growth factor receptor 1 OS=Mus musculus OX=10090 GN=Fgfr1|Isoform 5 of Fibroblast growth factor receptor 1 OS=Mus musculus OX=10090 GN=Fgfr1|Isoform 6 of Fibroblast growth factor receptor 1 OS=Mus musculus OX=10090 GN=Fgfr1	FGFR1	94005.0|93005.6|83127.7|93906.0|82815.5|82983.6|92693.4	5.60638	0.000167001	59	232	15	4	5	3	3	LIGHT	2.77186e+06	0.0	1.0	0.0	0.0	0.0
4700	G3X9T5	Tetratricopeptide repeat protein 14 OS=Mus musculus OX=10090 GN=Ttc14 PE=1 SV=3	TTC14	87735.3	5.49216	0.000235128	75	349	9	8	2	6	6	LIGHT	2.23867e+06	0.0	1.0	0.0	0.0	0.0
4701	G3X9T1	Zinc finger protein 715 OS=Mus musculus OX=10090 GN=Zfp715 PE=1 SV=1	ZFP715	103570.0	5.00033	0.000202634	69	101	3	1	3	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4702	O54724	Caveolae-associated protein 1 OS=Mus musculus OX=10090 GN=Cavin1 PE=1 SV=1	CAVIN1	43927.0	5.11404	0.0	79	79	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4703	Q91WM1|Q91WM1-2	Spermatid perinuclear RNA-binding protein OS=Mus musculus OX=10090 GN=Strbp PE=1 SV=1|Isoform 2 of Spermatid perinuclear RNA-binding protein OS=Mus musculus OX=10090 GN=Strbp	STRBP	74342.2|71453.6	6.29996	0.0	176	1441	55	25	44	1	1	LIGHT	3.95321e+06	103993.0	1.0	0.0263059	0.0	0.0
4704	Q6A009	E3 ubiquitin-protein ligase listerin OS=Mus musculus OX=10090 GN=Ltn1 PE=1 SV=3	LTN1	201530.0	7.56338	0.0	87	863	26	18	21	1	1	LIGHT	5.05359e+07	1.19341e+06	1.0	0.023615	0.0	0.0
4705	A0A0R4J1C3|F2Z444|Q6A000	Predicted gene, 43951 OS=Mus musculus OX=10090 GN=4933427D14Rik PE=1 SV=1|RIKEN cDNA 4933427D14 gene OS=Mus musculus OX=10090 GN=4933427D14Rik PE=1 SV=1|Protein moonraker OS=Mus musculus OX=10090 GN=Kiaa0753 PE=1 SV=2	4933427D14RIK|KIAA0753	109626.0|75979.5|109720.0	4.91803	0.0123027	29	58	4	2	1	2	2	LIGHT	505009.0	0.0	1.0	0.0	0.0	0.0
4706	A0A0R4J040|Q8R079|Q8R079-2	Bifunctional apoptosis regulator OS=Mus musculus OX=10090 GN=Bfar PE=1 SV=1|Bifunctional apoptosis regulator OS=Mus musculus OX=10090 GN=Bfar PE=1 SV=1|Isoform 2 of Bifunctional apoptosis regulator OS=Mus musculus OX=10090 GN=Bfar	BFAR	53588.3|53618.2|39452.9	5.38592	0.00376574	36	94	6	2	2	2	2	LIGHT	670436.0	0.0	1.0	0.0	0.0	0.0
