protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
4272	Q86SF2	N-acetylgalactosaminyltransferase 7 OS=Homo sapiens OX=9606 GN=GALNT7 PE=1 SV=1	GALNT7	76025.3	6.37446	0.0	83	604	24	13	3	17	12	LIGHT	3.01953e+07	0.0	1.0	0.0	0.0	0.0
4273	Q9UM22	Mammalian ependymin-related protein 1 OS=Homo sapiens OX=9606 GN=EPDR1 PE=1 SV=2	EPDR1	25876.8	5.83632	0.0	55	90	3	2	1	2	2	LIGHT	2.32014e+06	0.0	1.0	0.0	0.0	0.0
4274	P40121|P40121-2	Macrophage-capping protein OS=Homo sapiens OX=9606 GN=CAPG PE=1 SV=2|Isoform 2 of Macrophage-capping protein OS=Homo sapiens OX=9606 GN=CAPG	CAPG	38759.6|37118.8	6.42759	0.0	79	425	11	9	2	8	7	LIGHT	1.80086e+07	0.0	1.0	0.0	0.0	0.0
4275	Q6NZY4	Zinc finger CCHC domain-containing protein 8 OS=Homo sapiens OX=9606 GN=ZCCHC8 PE=1 SV=2	ZCCHC8	79155.8	5.96113	0.0	112	702	15	13	1	12	12	LIGHT	1.22901e+07	0.0	1.0	0.0	0.0	0.0
4276	P52306|P52306-5	Rap1 GTPase-GDP dissociation stimulator 1 OS=Homo sapiens OX=9606 GN=RAP1GDS1 PE=1 SV=3|Isoform 5 of Rap1 GTPase-GDP dissociation stimulator 1 OS=Homo sapiens OX=9606 GN=RAP1GDS1	RAP1GDS1	67072.8|67143.9	6.30937	0.0	107	1129	40	24	31	2	2	LIGHT	7.06021e+06	2.20765e+06	1.0	0.402552	0.0	0.700013
4277	Q6N022	Teneurin-4 OS=Homo sapiens OX=9606 GN=TENM4 PE=1 SV=2	TENM4	312380.0	4.84421	0.0	88	121	2	1	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4278	D6REX7|D6RHD2|O43609	Protein sprouty homolog 1 (Fragment) OS=Homo sapiens OX=9606 GN=SPRY1 PE=1 SV=1|Protein sprouty homolog 1 (Fragment) OS=Homo sapiens OX=9606 GN=SPRY1 PE=1 SV=1|Protein sprouty homolog 1 OS=Homo sapiens OX=9606 GN=SPRY1 PE=1 SV=2	SPRY1	7455.83|23324.7|36581.4	4.98546	0.0101188	31	31	1	1	0	1	1	LIGHT	142644.0	0.0	1.0	0.0	0.0	0.0
4279	Q8NB37|Q8NB37-3	Glutamine amidotransferase-like class 1 domain-containing protein 1 OS=Homo sapiens OX=9606 GN=GATD1 PE=1 SV=1|Isoform 3 of Glutamine amidotransferase-like class 1 domain-containing protein 1 OS=Homo sapiens OX=9606 GN=GATD1	GATD1	23795.8|19982.8	5.59515	0.0	105	208	7	3	5	1	1	LIGHT	1.80118e+06	31701.0	1.0	0.0176001	0.0	0.0
4280	A1L020	RNA-binding protein MEX3A OS=Homo sapiens OX=9606 GN=MEX3A PE=1 SV=1	MEX3A	55051.5	5.85661	0.0	112	881	26	14	16	1	1	LIGHT	777130.0	1.7943e+06	1.0	2.30888	0.0	0.0
4281	Q9NV72|Q9NV72-2	Zinc finger protein 701 OS=Homo sapiens OX=9606 GN=ZNF701 PE=1 SV=3|Isoform 2 of Zinc finger protein 701 OS=Homo sapiens OX=9606 GN=ZNF701	ZNF701	62232.8|55134.1	5.43294	0.0	58	212	29	1	26	1	1	LIGHT	467520.0	0.0	1.0	0.0	0.0	0.0
4282	A8MPP1	Putative ATP-dependent RNA helicase DDX11-like protein 8 OS=Homo sapiens OX=9606 GN=DDX11L8 PE=1 SV=1	DDX11L8	102944.0	5.36586	0.0	71	347	10	1	9	1	1	LIGHT	300651.0	0.0	1.0	0.0	0.0	0.0
4283	A0A075B6H4	Cysteine-rich protein 2-binding protein OS=Homo sapiens OX=9606 GN=KAT14 PE=1 SV=1	KAT14	89458.0	5.14715	0.0	91	338	6	6	3	3	3	LIGHT	1.0672e+06	0.0	1.0	0.0	0.0	0.0
4284	###REV###A0A494C0D4|###REV###A0A494C146|###REV###H0YFP3|###REV###P50336	Reverse sequence, was Protoporphyrinogen oxidase (Fragment) OS=Homo sapiens OX=9606 GN=PPOX PE=1 SV=1|Reverse sequence, was Protoporphyrinogen oxidase (Fragment) OS=Homo sapiens OX=9606 GN=PPOX PE=1 SV=1|Reverse sequence, was Protoporphyrinogen oxidase (Fragment) OS=Homo sapiens OX=9606 GN=PPOX PE=1 SV=1|Reverse sequence, was Protoporphyrinogen oxidase OS=Homo sapiens OX=9606 GN=PPOX PE=1 SV=1	###PPOX###	40748.1|46884.7|25053.7|51189.8	5.65147	0.0101188	31	31	1	1	0	1	1	LIGHT	1.91316e+06	848847.0	1.0	0.443688	0.0	0.0
4285	C9J623|C9JG63|H0YMN8|H7C2T4|H7C3Y6|Q7Z698|Q7Z698-2|Q7Z699	Sprouty-related, EVH1 domain-containing protein 2 (Fragment) OS=Homo sapiens OX=9606 GN=SPRED2 PE=1 SV=1|Sprouty-related, EVH1 domain-containing protein 2 (Fragment) OS=Homo sapiens OX=9606 GN=SPRED2 PE=1 SV=8|Sprouty-related, EVH1 domain-containing protein 1 (Fragment) OS=Homo sapiens OX=9606 GN=SPRED1 PE=1 SV=1|Sprouty-related, EVH1 domain-containing protein 2 (Fragment) OS=Homo sapiens OX=9606 GN=SPRED2 PE=1 SV=1|Sprouty-related, EVH1 domain-containing protein 2 (Fragment) OS=Homo sapiens OX=9606 GN=SPRED2 PE=1 SV=1|Sprouty-related, EVH1 domain-containing protein 2 OS=Homo sapiens OX=9606 GN=SPRED2 PE=1 SV=2|Isoform 2 of Sprouty-related, EVH1 domain-containing protein 2 OS=Homo sapiens OX=9606 GN=SPRED2|Sprouty-related, EVH1 domain-containing protein 1 OS=Homo sapiens OX=9606 GN=SPRED1 PE=1 SV=2	SPRED2|SPRED1	13242.6|50323.6|14756.2|27345.1|11855.2|48724.8|48199.6|51755.6	5.14015	0.0	49	49	1	1	0	1	1	LIGHT	211478.0	0.0	1.0	0.0	0.0	0.0
4286	Q6XZF7	Dynamin-binding protein OS=Homo sapiens OX=9606 GN=DNMBP PE=1 SV=1	DNMBP	178719.0	5.57696	0.0	61	459	15	11	11	1	1	LIGHT	610895.0	231422.0	1.0	0.378825	0.0	0.0
4287	Q9BYT8	Neurolysin, mitochondrial OS=Homo sapiens OX=9606 GN=NLN PE=1 SV=1	NLN	81341.0	6.56981	0.0	86	1037	53	27	41	2	2	LIGHT	1.54017e+07	135931.0	1.0	0.00912693	0.0	0.00147841
4288	Q8WWZ8	Oncoprotein-induced transcript 3 protein OS=Homo sapiens OX=9606 GN=OIT3 PE=1 SV=2	OIT3	62206.4	4.58309	0.025974	25	25	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4289	P55058|P55058-2|P55058-3|P55058-4	Phospholipid transfer protein OS=Homo sapiens OX=9606 GN=PLTP PE=1 SV=1|Isoform 2 of Phospholipid transfer protein OS=Homo sapiens OX=9606 GN=PLTP|Isoform 3 of Phospholipid transfer protein OS=Homo sapiens OX=9606 GN=PLTP|Isoform 4 of Phospholipid transfer protein OS=Homo sapiens OX=9606 GN=PLTP	PLTP	54932.6|49412.0|44278.2|44989.4	5.42721	0.0	78	101	4	2	0	2	2	LIGHT	697453.0	427636.0	1.0	0.614628	0.0	0.00981736
4290	B9A054|Q8TEB9|Q8TEB9-2	Rhomboid-related protein 4 OS=Homo sapiens OX=9606 GN=RHBDD1 PE=1 SV=1|Rhomboid-related protein 4 OS=Homo sapiens OX=9606 GN=RHBDD1 PE=1 SV=1|Isoform 2 of Rhomboid-related protein 4 OS=Homo sapiens OX=9606 GN=RHBDD1	RHBDD1	17677.7|36142.1|12338.8	5.33803	0.0	84	84	1	1	0	1	1	LIGHT	585220.0	0.0	1.0	0.0	0.0	0.0
4291	O96017|O96017-9	Serine/threonine-protein kinase Chk2 OS=Homo sapiens OX=9606 GN=CHEK2 PE=1 SV=1|Isoform 9 of Serine/threonine-protein kinase Chk2 OS=Homo sapiens OX=9606 GN=CHEK2	CHEK2	61617.9|66176.2	6.37285	0.0	66	406	14	9	0	10	9	LIGHT	2.08497e+07	0.0	1.0	0.0	0.0	0.0
4292	K7EKI8|K7EQ71|O60437	Periplakin OS=Homo sapiens OX=9606 GN=PPL PE=1 SV=1|Periplakin (Fragment) OS=Homo sapiens OX=9606 GN=PPL PE=1 SV=1|Periplakin OS=Homo sapiens OX=9606 GN=PPL PE=1 SV=4	PPL	204936.0|131581.0|205193.0	5.17388	0.00530568	35	61	2	2	0	2	2	LIGHT	808621.0	0.0	1.0	0.0	0.0	0.0
4293	###REV###Q8N910	Reverse sequence, was Putative uncharacterized protein C15orf56 OS=Homo sapiens OX=9606 GN=C15orf56 PE=2 SV=1	###C15ORF56###	17314.0	5.17357	0.025974	25	25	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4294	Q8IZ40	REST corepressor 2 OS=Homo sapiens OX=9606 GN=RCOR2 PE=1 SV=2	RCOR2	58147.0	6.19703	0.0	97	581	33	10	21	1	1	LIGHT	2.80204e+06	89103.4	1.0	0.0317995	0.0	0.0
4295	Q12772	Sterol regulatory element-binding protein 2 OS=Homo sapiens OX=9606 GN=SREBF2 PE=1 SV=2	SREBF2	124921.0	5.79114	0.0	72	467	18	9	10	3	3	LIGHT	3.09064e+06	819342.0	1.0	0.260924	0.0	0.1092
4296	Q99633	Pre-mRNA-splicing factor 18 OS=Homo sapiens OX=9606 GN=PRPF18 PE=1 SV=1	PRPF18	40006.0	6.10069	0.0	62	288	9	7	8	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4297	Q8TB37	Iron-sulfur protein NUBPL OS=Homo sapiens OX=9606 GN=NUBPL PE=1 SV=3	NUBPL	34289.0	5.3528	0.00175241	40	134	8	4	4	2	2	LIGHT	1.71652e+06	0.0	1.0	0.0	0.0	0.0
4298	D6R9W4|Q16643|Q16643-2	Drebrin (Fragment) OS=Homo sapiens OX=9606 GN=DBN1 PE=1 SV=1|Drebrin OS=Homo sapiens OX=9606 GN=DBN1 PE=1 SV=4|Isoform 2 of Drebrin OS=Homo sapiens OX=9606 GN=DBN1	DBN1	36677.1|71841.6|72067.7	7.3501	0.0	114	1348	77	25	40	7	7	LIGHT	2.4995e+08	3.5874e+06	1.0	0.0126511	0.0	0.0310491
4299	A0A087X0P0|Q02224	Centromere-associated protein E OS=Homo sapiens OX=9606 GN=CENPE PE=1 SV=1|Centromere-associated protein E OS=Homo sapiens OX=9606 GN=CENPE PE=1 SV=2	CENPE	313338.0|317588.0	5.98872	0.0	78	1007	28	24	24	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4300	P36956|P36956-2|P36956-3|P36956-4	Sterol regulatory element-binding protein 1 OS=Homo sapiens OX=9606 GN=SREBF1 PE=1 SV=2|Isoform SREBP-1B of Sterol regulatory element-binding protein 1 OS=Homo sapiens OX=9606 GN=SREBF1|Isoform SREBP-1C of Sterol regulatory element-binding protein 1 OS=Homo sapiens OX=9606 GN=SREBF1|Isoform 4 of Sterol regulatory element-binding protein 1 OS=Homo sapiens OX=9606 GN=SREBF1	SREBF1	122625.0|114403.0|111945.0|125641.0	4.76765	0.0	55	83	6	1	4	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4301	P15153	Ras-related C3 botulinum toxin substrate 2 OS=Homo sapiens OX=9606 GN=RAC2 PE=1 SV=1	RAC2	21814.2	5.47536	0.0	53	172	9	1	5	1	1	LIGHT	683342.0	0.0	1.0	0.0	0.0	0.0
4302	Q8N4J0	Carnosine N-methyltransferase OS=Homo sapiens OX=9606 GN=CARNMT1 PE=1 SV=1	CARNMT1	47725.6	5.69704	0.0	55	183	5	4	0	4	4	LIGHT	2.8623e+06	0.0	1.0	0.0	0.0	0.0
4303	C9JZC2|Q6ZSS3	Zinc finger protein 621 OS=Homo sapiens OX=9606 GN=ZNF621 PE=1 SV=1|Zinc finger protein 621 OS=Homo sapiens OX=9606 GN=ZNF621 PE=2 SV=1	ZNF621	37665.1|50199.3	NA	0.00138924	41	105	3	1	3	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4304	D6RBI3|P10826|P10826-2|P10826-3	Retinoic acid receptor beta (Fragment) OS=Homo sapiens OX=9606 GN=RARB PE=1 SV=1|Retinoic acid receptor beta OS=Homo sapiens OX=9606 GN=RARB PE=1 SV=2|Isoform Beta-2 of Retinoic acid receptor beta OS=Homo sapiens OX=9606 GN=RARB|Isoform Beta-4 of Retinoic acid receptor beta OS=Homo sapiens OX=9606 GN=RARB	RARB	46061.3|51482.8|51394.6|38591.6	5.91972	0.0120581	30	30	2	1	0	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4305	Q9BSC4	Nucleolar protein 10 OS=Homo sapiens OX=9606 GN=NOL10 PE=1 SV=1	NOL10	80821.6	6.21356	0.0	87	558	18	13	1	15	13	LIGHT	1.52092e+07	0.0	1.0	0.0	0.0	0.0
4306	Q9ULM6	CCR4-NOT transcription complex subunit 6 OS=Homo sapiens OX=9606 GN=CNOT6 PE=1 SV=2	CNOT6	63722.5	5.57675	0.0	82	205	8	5	1	5	5	LIGHT	2.13796e+06	0.0	1.0	0.0	0.0	0.0
4307	P11926	Ornithine decarboxylase OS=Homo sapiens OX=9606 GN=ODC1 PE=1 SV=2	ODC1	51799.5	5.60251	0.0	53	176	7	4	1	3	3	LIGHT	3.24041e+06	1.25511e+06	1.0	0.395297	0.0	0.0705939
4308	C9JNM7|O15259|O15259-2|O15259-3|O15259-4	Nephrocystin-1 OS=Homo sapiens OX=9606 GN=NPHP1 PE=1 SV=1|Nephrocystin-1 OS=Homo sapiens OX=9606 GN=NPHP1 PE=1 SV=1|Isoform 2 of Nephrocystin-1 OS=Homo sapiens OX=9606 GN=NPHP1|Isoform 3 of Nephrocystin-1 OS=Homo sapiens OX=9606 GN=NPHP1|Isoform 4 of Nephrocystin-1 OS=Homo sapiens OX=9606 GN=NPHP1	NPHP1	81617.3|83817.4|77449.2|70264.5|83945.5	4.83399	0.0	59	59	1	1	0	1	1	LIGHT	86148.1	0.0	1.0	0.0	0.0	0.0
4309	Q6P3S6	F-box only protein 42 OS=Homo sapiens OX=9606 GN=FBXO42 PE=1 SV=1	FBXO42	78530.7	5.2819	0.0	70	103	3	2	0	2	2	LIGHT	719332.0	0.0	1.0	0.0	0.0	0.0
4310	H7C2G2|Q93070	NAD(P)(+)--arginine ADP-ribosyltransferase (Fragment) OS=Homo sapiens OX=9606 GN=ART4 PE=1 SV=1|Ecto-ADP-ribosyltransferase 4 OS=Homo sapiens OX=9606 GN=ART4 PE=2 SV=2	ART4	31719.1|36196.6	6.53966	0.00599736	34	34	7	1	5	1	1	LIGHT	7.36608e+06	444601.0	1.0	0.0603579	0.0	0.0
4311	H7BZJ2|Q93075	Putative deoxyribonuclease TATDN2 (Fragment) OS=Homo sapiens OX=9606 GN=TATDN2 PE=1 SV=1|Putative deoxyribonuclease TATDN2 OS=Homo sapiens OX=9606 GN=TATDN2 PE=1 SV=2	TATDN2	21089.1|85996.2	4.86783	0.00852878	32	32	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4312	P28066	Proteasome subunit alpha type-5 OS=Homo sapiens OX=9606 GN=PSMA5 PE=1 SV=3	PSMA5	26565.3	7.48152	0.0	127	604	52	9	26	7	7	LIGHT	3.03579e+08	3.94039e+06	1.0	0.0141954	0.0	0.0225163
4313	Q9BT17	Mitochondrial ribosome-associated GTPase 1 OS=Homo sapiens OX=9606 GN=MTG1 PE=1 SV=2	MTG1	37611.9	6.35068	0.0	66	527	18	12	8	8	8	LIGHT	2.0173e+07	0.0	1.0	0.0	0.0	0.0
4314	Q5VUB5	Protein FAM171A1 OS=Homo sapiens OX=9606 GN=FAM171A1 PE=1 SV=1	FAM171A1	98477.4	5.45324	0.000910155	44	139	4	4	3	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4315	P53803	DNA-directed RNA polymerases I, II, and III subunit RPABC4 OS=Homo sapiens OX=9606 GN=POLR2K PE=1 SV=1	POLR2K	7227.58	6.60894	0.0120581	30	30	1	1	0	1	1	LIGHT	5.5545e+06	214245.0	1.0	0.0385714	0.0	0.0
4316	A0A088AWN2|Q8TBZ3|Q8TBZ3-2|Q8TBZ3-7	WD repeat-containing protein 20 OS=Homo sapiens OX=9606 GN=WDR20 PE=1 SV=1|WD repeat-containing protein 20 OS=Homo sapiens OX=9606 GN=WDR20 PE=1 SV=2|Isoform 2 of WD repeat-containing protein 20 OS=Homo sapiens OX=9606 GN=WDR20|Isoform 7 of WD repeat-containing protein 20 OS=Homo sapiens OX=9606 GN=WDR20	WDR20	68345.8|63708.6|64663.1|67391.4	5.88168	0.0	71	323	13	8	3	7	7	LIGHT	6.21859e+06	0.0	1.0	0.0	0.0	0.0
4317	B9EGE7|Q8TCN5	ZNF507 protein OS=Homo sapiens OX=9606 GN=ZNF507 PE=1 SV=1|Zinc finger protein 507 OS=Homo sapiens OX=9606 GN=ZNF507 PE=1 SV=2	ZNF507	108142.0|107582.0	5.08123	0.0	54	338	10	9	4	3	3	LIGHT	1.17592e+06	0.0	1.0	0.0	0.0	0.0
4318	Q9GZP4|Q9GZP4-2	PITH domain-containing protein 1 OS=Homo sapiens OX=9606 GN=PITHD1 PE=1 SV=1|Isoform 2 of PITH domain-containing protein 1 OS=Homo sapiens OX=9606 GN=PITHD1	PITHD1	24390.8|24333.8	5.5019	0.0	81	335	21	7	14	1	1	LIGHT	374207.0	258316.0	1.0	0.690302	0.0	0.0
4319	O75461	Transcription factor E2F6 OS=Homo sapiens OX=9606 GN=E2F6 PE=1 SV=1	E2F6	31995.5	5.30038	0.0	48	94	4	2	0	2	2	LIGHT	922103.0	0.0	1.0	0.0	0.0	0.0
4320	O15231|O15231-3|O15231-4|O15231-7	Zinc finger protein 185 OS=Homo sapiens OX=9606 GN=ZNF185 PE=1 SV=3|Isoform 3 of Zinc finger protein 185 OS=Homo sapiens OX=9606 GN=ZNF185|Isoform 4 of Zinc finger protein 185 OS=Homo sapiens OX=9606 GN=ZNF185|Isoform 7 of Zinc finger protein 185 OS=Homo sapiens OX=9606 GN=ZNF185	ZNF185	74392.5|74479.6|68095.3|71248.8	5.5271	0.0	92	452	10	8	7	1	1	LIGHT	507004.0	417730.0	1.0	0.823919	0.0	0.0
4321	Q8IWS0	PHD finger protein 6 OS=Homo sapiens OX=9606 GN=PHF6 PE=1 SV=1	PHF6	42404.4	7.028	0.0	88	803	36	15	24	4	4	LIGHT	9.89451e+07	1.47648e+06	1.0	0.0147877	0.0	0.00934413
4322	P10809	60 kDa heat shock protein, mitochondrial OS=Homo sapiens OX=9606 GN=HSPD1 PE=1 SV=2	HSPD1	61187.4	8.31535	0.0	169	3016	330	45	134	18	16	LIGHT	2.10004e+09	1.88555e+07	1.0	0.00842111	0.0	0.591218
4323	P54709	Sodium/potassium-transporting ATPase subunit beta-3 OS=Homo sapiens OX=9606 GN=ATP1B3 PE=1 SV=1	ATP1B3	31834.2	6.56876	0.0	75	378	23	8	16	2	2	LIGHT	1.39667e+07	775496.0	1.0	0.0495846	0.0	0.0396912
4324	A0A087WSZ7|A0A1B0GW84|D6RHE0|Q08499|Q08499-10|Q08499-11|Q08499-2|Q08499-3|Q08499-4|Q08499-5|Q08499-6|Q08499-8|Q08499-9	Phosphodiesterase OS=Homo sapiens OX=9606 GN=PDE4D PE=1 SV=1|Phosphodiesterase OS=Homo sapiens OX=9606 GN=PDE4D PE=1 SV=1|Phosphodiesterase (Fragment) OS=Homo sapiens OX=9606 GN=PDE4D PE=1 SV=1|cAMP-specific 3',5'-cyclic phosphodiesterase 4D OS=Homo sapiens OX=9606 GN=PDE4D PE=1 SV=2|Isoform 9 of cAMP-specific 3',5'-cyclic phosphodiesterase 4D OS=Homo sapiens OX=9606 GN=PDE4D|Isoform 7 of cAMP-specific 3',5'-cyclic phosphodiesterase 4D OS=Homo sapiens OX=9606 GN=PDE4D|Isoform 3 of cAMP-specific 3',5'-cyclic phosphodiesterase 4D OS=Homo sapiens OX=9606 GN=PDE4D|Isoform 10 of cAMP-specific 3',5'-cyclic phosphodiesterase 4D OS=Homo sapiens OX=9606 GN=PDE4D|Isoform 1 of cAMP-specific 3',5'-cyclic phosphodiesterase 4D OS=Homo sapiens OX=9606 GN=PDE4D|Isoform 2 of cAMP-specific 3',5'-cyclic phosphodiesterase 4D OS=Homo sapiens OX=9606 GN=PDE4D|Isoform 5 of cAMP-specific 3',5'-cyclic phosphodiesterase 4D OS=Homo sapiens OX=9606 GN=PDE4D|Isoform 6 of cAMP-specific 3',5'-cyclic phosphodiesterase 4D OS=Homo sapiens OX=9606 GN=PDE4D|Isoform 8 of cAMP-specific 3',5'-cyclic phosphodiesterase 4D OS=Homo sapiens OX=9606 GN=PDE4D	PDE4D	77488.0|79665.2|48527.5|91628.1|77281.0|85179.0|76931.7|69019.9|66847.7|58097.5|84945.0|59418.2|78112.4	4.68549	0.00599736	34	34	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4325	P53778|P53778-2	Mitogen-activated protein kinase 12 OS=Homo sapiens OX=9606 GN=MAPK12 PE=1 SV=3|Isoform 2 of Mitogen-activated protein kinase 12 OS=Homo sapiens OX=9606 GN=MAPK12	MAPK12	42084.5|40952.9	4.68145	0.00223353	39	74	4	1	3	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4326	Q96PU8|Q96PU8-3|Q96PU8-5|Q96PU8-6|Q96PU8-8|Q96PU8-9	Protein quaking OS=Homo sapiens OX=9606 GN=QKI PE=1 SV=1|Isoform 2 of Protein quaking OS=Homo sapiens OX=9606 GN=QKI|Isoform 3 of Protein quaking OS=Homo sapiens OX=9606 GN=QKI|Isoform 4 of Protein quaking OS=Homo sapiens OX=9606 GN=QKI|Isoform 5 of Protein quaking OS=Homo sapiens OX=9606 GN=QKI|Isoform 6 of Protein quaking OS=Homo sapiens OX=9606 GN=QKI	QKI	37760.8|37016.4|35324.3|36068.8|35339.4|35222.4	6.27901	0.0	70	609	26	12	15	3	3	LIGHT	1.15621e+07	258594.0	1.0	0.0226084	0.0	0.00885999
4327	A0A087WT12|A0A087X2I2|P36969|P36969-2	Glutathione peroxidase OS=Homo sapiens OX=9606 GN=GPX4 PE=1 SV=1|Glutathione peroxidase OS=Homo sapiens OX=9606 GN=GPX4 PE=1 SV=1|Phospholipid hydroperoxide glutathione peroxidase OS=Homo sapiens OX=9606 GN=GPX4 PE=1 SV=3|Isoform Cytoplasmic of Phospholipid hydroperoxide glutathione peroxidase OS=Homo sapiens OX=9606 GN=GPX4	GPX4	27558.0|22523.2|22674.2|19912.6	6.64856	0.0	98	624	30	13	24	2	2	LIGHT	1.8835e+07	486805.0	1.0	0.0296308	0.0	0.0273225
4328	Q96IZ0	PRKC apoptosis WT1 regulator protein OS=Homo sapiens OX=9606 GN=PAWR PE=1 SV=1	PAWR	36659.5	5.92318	0.0	85	350	14	6	2	8	5	LIGHT	8.82448e+06	0.0	1.0	0.0	0.0	0.0
4329	P61586	Transforming protein RhoA OS=Homo sapiens OX=9606 GN=RHOA PE=1 SV=1	RHOA	22096.2	7.08372	0.0	76	502	41	2	22	2	2	LIGHT	4.94386e+07	861894.0	1.0	0.0189033	0.0	0.0120899
4330	Q13433	Zinc transporter ZIP6 OS=Homo sapiens OX=9606 GN=SLC39A6 PE=1 SV=3	SLC39A6	85449.4	5.50431	0.00127453	42	105	3	3	3	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
4331	E9PJ04|Q13435	Splicing factor 3B subunit 2 (Fragment) OS=Homo sapiens OX=9606 GN=SF3B2 PE=1 SV=8|Splicing factor 3B subunit 2 OS=Homo sapiens OX=9606 GN=SF3B2 PE=1 SV=2	SF3B2	38392.9|100279.0	6.96474	0.0	96	2030	140	39	79	4	4	LIGHT	9.11252e+07	1.33992e+06	1.0	0.0146737	0.0	0.0111326
4332	P50135	Histamine N-methyltransferase OS=Homo sapiens OX=9606 GN=HNMT PE=1 SV=1	HNMT	33615.7	6.46062	0.000910155	44	180	6	5	0	5	5	LIGHT	1.778e+07	0.0	1.0	0.0	0.0	0.0
4333	H3BR94|Q9BTE1|Q9BTE1-2	Dynactin subunit 5 OS=Homo sapiens OX=9606 GN=DCTN5 PE=1 SV=1|Dynactin subunit 5 OS=Homo sapiens OX=9606 GN=DCTN5 PE=1 SV=1|Isoform 2 of Dynactin subunit 5 OS=Homo sapiens OX=9606 GN=DCTN5	DCTN5	17468.9|20683.5|17135.8	5.74621	0.0	63	121	6	3	4	2	2	LIGHT	4.37235e+06	0.0	1.0	0.0	0.0	0.0
4334	P51665	26S proteasome non-ATPase regulatory subunit 7 OS=Homo sapiens OX=9606 GN=PSMD7 PE=1 SV=2	PSMD7	37059.5	7.04008	0.0	84	430	15	8	11	4	4	LIGHT	6.6297e+07	3.00776e+06	1.0	0.0173652	0.0	0.0546669
4335	P51668	Ubiquitin-conjugating enzyme E2 D1 OS=Homo sapiens OX=9606 GN=UBE2D1 PE=1 SV=1	UBE2D1	16819.4	6.44434	0.0	57	86	3	2	1	2	2	LIGHT	8.21968e+06	0.0	1.0	0.0	0.0	0.0
4336	Q6P1N0|Q6P1N0-2	Coiled-coil and C2 domain-containing protein 1A OS=Homo sapiens OX=9606 GN=CC2D1A PE=1 SV=1|Isoform 2 of Coiled-coil and C2 domain-containing protein 1A OS=Homo sapiens OX=9606 GN=CC2D1A	CC2D1A	104397.0|104269.0	5.76655	0.0	88	320	8	7	0	7	7	LIGHT	5.11944e+06	0.0	1.0	0.0	0.0	0.0
4337	Q16512|Q16512-2	Serine/threonine-protein kinase N1 OS=Homo sapiens OX=9606 GN=PKN1 PE=1 SV=2|Isoform 2 of Serine/threonine-protein kinase N1 OS=Homo sapiens OX=9606 GN=PKN1	PKN1	104666.0|105406.0	5.80986	0.0	124	1027	26	16	19	1	1	LIGHT	1.36218e+06	134582.0	1.0	0.0987987	0.0	0.0
4338	Q86T24	Transcriptional regulator Kaiso OS=Homo sapiens OX=9606 GN=ZBTB33 PE=1 SV=2	ZBTB33	75065.4	6.17208	0.0	85	440	19	12	2	13	12	LIGHT	1.37851e+07	0.0	1.0	0.0	0.0	0.0
4339	Q9HBG6|Q9HBG6-10|Q9HBG6-3|Q9HBG6-4|Q9HBG6-5|Q9HBG6-6	Intraflagellar transport protein 122 homolog OS=Homo sapiens OX=9606 GN=IFT122 PE=1 SV=2|Isoform 10 of Intraflagellar transport protein 122 homolog OS=Homo sapiens OX=9606 GN=IFT122|Isoform 3 of Intraflagellar transport protein 122 homolog OS=Homo sapiens OX=9606 GN=IFT122|Isoform 4 of Intraflagellar transport protein 122 homolog OS=Homo sapiens OX=9606 GN=IFT122|Isoform 5 of Intraflagellar transport protein 122 homolog OS=Homo sapiens OX=9606 GN=IFT122|Isoform 6 of Intraflagellar transport protein 122 homolog OS=Homo sapiens OX=9606 GN=IFT122	IFT122	143787.0|125715.0|136913.0|131215.0|149401.0|142598.0	5.2601	0.0	86	662	19	16	16	2	2	LIGHT	6.14607e+06	1.28693e+06	1.0	0.413882	0.0	0.383408
4340	O75934	Pre-mRNA-splicing factor SPF27 OS=Homo sapiens OX=9606 GN=BCAS2 PE=1 SV=1	BCAS2	26229.0	6.26559	0.0	60	219	7	5	1	6	5	LIGHT	1.28315e+07	0.0	1.0	0.0	0.0	0.0
